,CLASS1,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR
401,1.0,0.606509,0.0157420540904331,34.271037526855324,2199.3337083296174,0.0156371989039517,0.08185987428463107,2.5120982605311393e-12,0.0280643126627194,0.07201165914030579,0.0729360679076901,0.048306137,0.023514835065484962,2.100190277262417,0.8118649396238817
402,1.0,0.4220118984869199,0.013627081387575273,41.379913,2581.4734819926425,0.017440948023701816,0.06951425274854806,4.1082697e-13,0.0251110315211125,0.06380528324908442,0.05338140919583073,0.0948760412707963,0.0201770352573891,2.045833039876624,0.8079922620574225
403,1.0,0.37654848815803454,0.008383114334541237,38.39438,3989.0886218720343,0.0151831896832557,0.0389171087176921,2.0995246e-13,0.01642499161545284,0.04165726569468249,0.0237479513627108,0.07744607158390249,0.0158923429065976,1.969419,0.9847974
404,1.0,0.3290085976416446,0.012993700744196736,29.178133143727592,2926.1975990792307,0.014289330644060974,0.06730427789568763,1.4768694955863598e-12,0.03145484536102,0.0642016547511342,0.05454104330802767,0.049251236,0.03034169864693116,2.0192175,0.7550036351452389
405,1.0,0.42507148,0.0196550294528865,14.548796319261243,1472.2154086484688,0.0222379300902849,0.1224291613574216,1.09736204e-11,0.040445003321773025,0.1131862069768264,0.08914786986228397,0.13073245472858597,0.0252272974872277,2.2173889052779776,0.7001053983257934
406,3.0,0.115190186,0.0131838983192513,11.00312,5059.629752146925,0.017317965811214045,0.0191298391603662,5.349449e-15,0.04478466695660765,0.007076566051651786,0.014028873686991974,-0.0024152836,0.03797465769208318,2.225021529707951,0.8956207936645741
407,1.0,0.36093844854653945,0.01816331952026257,22.091341,2246.4998,0.01805811779435461,0.0894211083096395,1.592495334195269e-12,0.03836623611680105,0.08564917892272322,0.06678582587361906,0.03524366,0.03380255362647415,2.132582773201304,0.7180398048526202
408,2.0,0.693466434697088,0.0536194823889621,14.541455,557.9488,0.029816333140201767,0.10194726962855327,3.877519151544805e-12,0.154414217861687,0.0652613142515468,0.052338662084384466,0.4128611180191557,0.13137385885782696,2.7787664,0.7241815307785187
409,1.0,0.25692282403152866,0.0080489429867755,27.976112882512098,4478.626524044681,0.0129549083802723,0.020905609744937,2.6919188e-15,0.0128123112634107,0.008991346252441787,0.018338125737279026,0.13009782432990624,0.0069354561105031,1.972220555879959,0.770634023507923
410,2.0,0.5744335036040997,0.0251072707705419,8.58366,684.8371,0.05331886167802116,0.04268468356714153,9.502958e-13,0.07381422501278335,0.0541642824337172,-0.030454727617838,0.3011560985196282,0.04876378533344433,2.6458182,0.6766393641757551
411,2.0,0.14585905,0.0425606540056785,12.41161,532.0023,0.03478354439653278,0.07950394969723959,4.219143029488838e-12,0.0879186864232905,0.0748553658700624,0.0241545939541174,0.07849716,0.07224473508064312,2.7747054,0.6974071713616583
412,2.0,0.0,0.01772267459123313,5.150375,4160.464414360067,0.0250828636971791,0.0337370362417686,2.7601418e-13,0.04738334357435435,0.01724575425374055,0.01906110204141867,0.19949894,0.03485904966193755,2.2429332148314822,0.7084014568108516
413,1.0,0.0,0.013753185559654706,6.2821507,4719.715651392009,0.00480842005131,0.0110622691141667,5.102289e-16,0.008907902146519295,0.01555607436072974,0.0062541817355206,0.050354693700652486,0.0055340321332152,1.924432634730552,0.6702921500832
414,1.0,0.37161693,0.0012985440707157687,73.63380892215321,3181.5198,0.009578312697384975,0.15845157563303014,7.947883786059968e-12,0.02770302441622739,0.1474673663970687,0.1396809026110727,0.06617462332184587,0.033828859769773054,1.7919605,0.7765634989268095
415,1.0,0.15580889698276046,0.008745604663893212,5.374407,4710.2886,0.0249403116693925,0.0209345888004444,3.647479e-15,0.019365453312573788,0.009713081034459899,0.015046893412571469,-0.011993856,0.0192064002185474,2.080608495884305,0.7153204085872149
416,1.0,0.22241794,0.016306525488979144,31.72217150734889,3862.8395718157367,0.0142914024364522,0.0283125915485181,8.511136829530198e-13,0.031988711721319806,0.0236518823801159,0.0140268647552193,0.09436080552659187,0.028856177472084715,2.010918954501393,0.97653246
417,2.0,0.662688771497594,0.0237773069680865,29.551511658994144,505.48682,0.026457196929151924,0.120695061561781,3.274633e-11,0.05799956781566715,0.1286570039268705,0.07357452509353601,0.06642705,0.04514742655134968,2.3824619290982785,0.8458019508338426
418,2.0,0.18869304357333228,-0.0081092781881148,9.0145855,5393.130701407109,0.0209135977550416,0.07251327792658324,2.0464244941182735e-12,0.0638576567687235,0.0713439068618462,0.05680469065615952,0.32901208486030153,0.0689664619175654,1.976719555873455,0.0
419,1.0,0.48903797980816144,0.0208061762802981,42.4904209183357,823.59485,0.0197716665883653,0.08359410923341537,2.100207e-12,0.0292019161090464,0.0830176377333573,0.06095375408137043,0.05469859904690999,0.020277610045724828,2.1982245,0.9994756
420,2.0,0.4350320866357631,0.020064727567032148,9.452065,3634.1269887217295,0.02307797254907412,0.0324960490540108,4.9315458e-14,0.04741451946703615,0.0238200333704987,0.01193996610942949,0.16007977358446812,0.03361345403606894,2.2877570222275914,0.90193474
421,2.0,0.602083361054083,0.0260626319924395,21.34150965843088,1708.8659648022485,0.039987813798417676,0.09872364033879805,4.795216465144233e-12,0.06719947411742075,0.0758404558779748,0.0562075652653742,0.3349709,0.04229842525544196,2.495669,0.7665776671360058
422,1.0,0.57424724,0.015125908940423986,27.571934,1969.1931018853893,0.0213502317373953,0.08823921508148816,2.389319762812106e-12,0.042284440536022525,0.0892323815938321,0.06063776755987041,0.12904259833116227,0.03647147991030422,2.137669112175292,0.7501867931538913
423,2.0,0.0,0.0207483400262176,-12.093637117856701,2286.232275353773,0.040418870528936654,0.08854030473538321,-6.202269514118005e-13,0.1097122252790326,0.07305599740901454,0.04969459639589152,0.34042492737167507,0.0971173744384643,2.428861,0.6077974035553728
424,1.0,0.5092474571541512,0.02025958315251213,31.466127,2370.0209090249273,0.0223790711636122,0.0979203239360315,2.1352672e-12,0.0914072697664115,0.0815960508169841,0.0712328429421694,0.20061908336143142,0.09166383577291912,2.2281842432201513,0.8454656
425,2.0,0.59696025,0.030388638909208582,25.260575884786533,1238.3433,0.0261442074635754,0.0358555910950827,3.6307833999968427e-12,0.0932437939876713,0.0268657511543193,0.013152851136112712,0.14390758957323202,0.0865781603136355,2.5909066,0.8112049636322327
426,1.0,0.4472231625200056,0.024598241647005,12.713262157446934,1176.2222266452582,0.020126842859696,0.0437279526924952,-4.875273444184103e-13,0.0775791193366764,0.02097712671295575,0.025799184978674852,0.05562653,0.0659764023398331,2.3785625,0.6763435697715225
427,2.0,1.485231,0.018740802856984526,91.06512375172255,639.8997,0.0210933164342546,0.06672756496206027,1.1770937675563452e-11,0.05012312807866684,0.046566895771198,0.04995532389260884,0.04463868181928943,0.03761095373115367,2.0860367,1.1149762617080912
428,1.0,0.40870315,0.016893656134630654,18.266409975426967,2844.5610138255624,0.018658485216390602,0.0245934477832369,-4.3765687603599463e-13,0.02471407299243394,0.020251609727323948,0.0138900973825803,0.10310959487543658,0.0155764085220295,2.063772415826299,0.7579784743054221
429,2.0,0.6097299002049805,0.020557255594489576,30.16140560763006,1940.4341871479674,0.029154132250141754,0.0963499627974287,8.716627e-12,0.0534269751250504,0.0855082560154932,0.06260883781769155,0.16943065371601307,0.037385047860753,2.3306588108316024,0.97325987
430,1.0,0.0,0.007502450523685212,7.2184777,5244.005540830099,0.01757508325464799,0.041848866349803865,-1.4192788360506125e-12,0.0214765525903431,0.04579153215307503,0.011005348484103,0.21415816954274236,0.0119319269062161,1.7363216,0.6615507294889396
431,1.0,0.0,0.00029479794700394864,-20.079599188392763,6902.4697,0.0027776388388806,0.0944385776736558,-3.715893991734861e-12,0.024788143942776,0.09938085680539673,0.07988385979883444,0.20518738148857452,0.0271725011208067,1.882285034193083,0.6909767868008396
432,1.0,0.28027487,-0.0107721520347536,-24.969557842682207,5486.2495,0.011609972003188987,0.0892582873949658,-4.103971111237772e-12,0.017174848658771263,0.0889239090177693,0.0831107953734853,0.3190867,0.0120618678988715,1.812771089366446,0.0
433,1.0,0.32084394741552025,0.013132718923566968,34.935077246107966,4010.697,0.0172284405189013,0.04184871272817342,4.158193e-14,0.020040363726978073,0.04684086136380265,0.0148724278417609,0.031177754,0.0189081552778735,2.0617852,0.9105615
434,1.0,0.40392203633304824,0.01687269561700751,37.44658382954211,2825.78899178564,0.030724539419228605,0.04920567384426808,4.8592345e-15,0.04211123051495738,0.048644242929705414,0.0093580937357422,0.15506925843492514,0.03376959063858527,2.113549485247829,0.9892258
435,1.0,0.0,0.015214097227427911,9.223711,4592.243032802517,0.0176719676847683,0.0208094834885539,3.4999027e-15,0.0177752037677796,0.0177250359088209,0.0031386700324893,0.0015959642,0.013494248986219912,1.996791114688535,0.683073101294581
436,2.0,0.6652229117267208,0.02865113394295486,24.590158373872953,771.066114325723,0.03669710032007131,0.10074845797611101,1.9709576e-13,0.071100311363565,0.0846791146969627,0.05996186386237791,0.22125287427690488,0.04981466852887187,2.524565,0.90063137
437,1.0,2.3227956,0.01725851034938054,12.106973,1520.9679,0.0221881135430201,0.09068884575608904,1.3369816e-13,0.0400285321125329,0.0812048235348311,0.0714476357199953,-0.08555709685940505,0.0297694519745718,2.378368105704326,0.98583364
438,1.0,0.33461007755956196,0.0041732941570851,37.503528453981076,2516.5688,0.0217866189136247,0.07886280585946462,2.459026112816539e-12,0.04168525744794284,0.0740298507501915,0.0578452253612415,0.1873276792076577,0.0378098921416222,1.9953124934815243,0.6850466122234122
439,1.0,0.34157916414574707,0.012438113803877184,15.059160817484099,2552.210438074114,0.019498550228665076,0.09291291843524305,1.0597437853872614e-12,0.0269735143475563,0.1025018665167401,0.06162416838884591,0.1211918594143424,0.02026576511692442,2.077445849700702,0.7174342179891768
440,1.0,0.360289447153578,0.0190983396032102,10.144218,1165.1022,0.0252381065294057,0.10083612620865068,5.698098319477051e-13,0.05043287535155691,0.1038560650958488,0.06793916777858755,0.1296450322996887,0.04178942741514938,2.2269846693151845,0.6089604244138274
441,1.0,0.26741814721503765,0.017539376338866826,11.624699,3009.029596679071,0.01544883903401427,0.07371824905582477,-2.1635737024614475e-13,0.0227105571401464,0.06544227554605012,0.0588319178001987,0.0576304,0.0134417708595372,2.0519478400006506,0.6922445077736219
442,2.0,1.4540006,0.0250993523261886,7.2837443,2327.6135598896008,0.03217016037139171,0.085485300348916,3.97089219839368e-12,0.06520168774266574,0.0591784715023336,0.057420055682660336,0.15850684,0.04308788671226027,2.5166198627755683,0.97610015
443,1.0,0.42718905,0.016706398460868244,31.2103739962065,2884.4766008878314,0.011088707389648,0.06917271027679786,1.7725558351398969e-12,0.02325945964322023,0.06397245966270224,0.05670437484598158,0.07204057032163602,0.0171687011305977,2.0470667099774458,0.8978831
444,1.0,0.38746088717660676,0.015854039179810226,16.044880804364226,1870.170480825218,0.02072961898314278,0.0881785443887394,-3.410935655733586e-13,0.0951899001465175,0.07877508776388481,0.0744116584750089,0.1362305,0.10125109673326357,2.1588244,0.6851752265610154
445,2.0,0.8018996623717367,0.025905619991494887,36.64287,978.01514,0.034980147718722335,0.09706278845179014,4.7817826596467776e-12,0.1821764007600402,0.07813302285602776,0.05783977911524672,0.5610006719315708,0.1815781062165895,2.629940599092646,0.99370766
446,2.0,0.551912970743972,0.024439040486030603,-0.9256191390016966,1458.6814,0.07470434060745318,0.072899284005291,4.240349901502699e-12,0.0769578544958712,0.0583315557751134,-0.0204707101341035,0.703235,0.031661559933227765,2.6082418,0.0
447,1.0,0.3188313538419312,0.007042442202050438,32.20002279852804,3888.741349039251,0.0107997171263288,0.0642838316439425,1.2210769360290807e-12,0.030759686976422,0.06351892632790357,0.05523258925984843,0.10413268967693479,0.03298542043656502,1.9137318,0.937561
448,2.0,0.4915587487441986,0.0239522800253244,24.111116,1683.1481149071233,0.0243315439972214,0.036849623122118286,3.0478872e-12,0.0379116825377273,0.0323122297101566,0.0203319881294341,0.042368222,0.024273808179948175,2.2927368251680433,0.8476609379542976
449,1.0,0.4224071519602841,0.0176351601215595,15.210346737644073,1867.7977031447235,0.027908324177023616,0.0907691983652116,2.7412312e-13,0.0895421092240959,0.0808522111432772,0.06339744091835096,0.27137565959680754,0.0868285286192913,2.2654211822302894,0.6600638063057636
450,2.0,0.6413912967983091,0.027857296102377877,3.9511664809787135,845.81036,0.025081439051668264,0.0868451706952528,6.226756e-13,0.06120147133622998,0.0787394481839227,0.0621377454058114,0.16640336706983283,0.041563900161749226,2.457447,0.7950681540945732
451,2.0,0.6848103499952867,0.011870755889148554,0.7735714800305118,384.50032809912955,0.0728060322100448,0.10633208360164714,1.9809600226329598e-12,0.08931911978953308,0.07889331861261557,0.0638189393072295,0.3951575389652948,0.0663525275906033,2.572972236058522,0.7659471710260606
452,1.0,0.4417088094062773,0.0239678645423736,33.117504121249695,1014.41785,0.0242276957488202,0.07800079855335568,2.9023518e-13,0.0336737948573426,0.0720375505927696,0.053200015650459134,0.011402427,0.02446956537543142,2.213371580480939,0.7345421165565904
453,2.0,0.8354504,0.0310060451201974,63.62674223981503,381.35083,0.0380484773545257,0.12301710227782647,1.0356130718470046e-11,0.0516327958312953,0.1057804901921593,0.0839550481421189,0.17654832,0.0356213876394761,2.5461638,0.99987113
454,2.0,0.6469762585656103,0.027632773320664956,47.03198631395986,503.84366,0.043774367126458325,0.06379251859845564,7.649005554695609e-12,0.06398865185999034,0.05592637489227552,0.0102556747577317,0.17324107636970743,0.043042435033936594,2.4262846162228815,0.8278919938434202
455,1.0,0.21626811266065893,0.014885588581567754,-3.1419530353740015,2719.001024655301,0.02445240831223254,0.07524597683150351,-9.091295174287229e-13,0.055619417250414666,0.06823523092662401,0.052836218323188765,0.15476651,0.0522280379980529,2.224652,0.0
456,2.0,0.571608,0.02544826904514159,26.669131361026672,546.3514,0.04053626543875642,0.0925100502013431,1.512999e-11,0.1176226169077043,0.0757523842536519,0.04991976010155122,0.270134006071302,0.1051564352913661,2.3759303,0.7519224837816187
457,1.0,0.33844017255441194,0.015531423903776494,21.75386,2775.764656296782,0.0196142320777984,0.07251296058728998,9.028647999481954e-13,0.03906367144130243,0.06561726667662565,0.05365533700416216,0.13590221722809126,0.033145322747355085,2.1048360377923467,0.7141496768012177
458,1.0,0.5216299,0.01222796860779797,20.429445,2498.2710468891146,0.0201077728995238,0.09178316911249643,7.71101829998161e-13,0.0350511345921712,0.07804249216550133,0.0819998771861512,0.21320449,0.026528305315036665,2.1350083668556867,0.718448210259587
459,2.0,0.6606485146839258,0.028204024023786852,27.373455022392335,981.5466,0.028548800182515294,0.1079979499844216,5.9096675034882004e-12,0.05715247476034506,0.099632724374397,0.06751139852935667,0.019855037,0.040974102947658464,2.4151585,0.93772775
460,1.0,0.59886813,0.020992761961123728,4.832124,1876.7369,0.022331400752143002,0.07443201592720383,-1.984762500979345e-13,0.04436024476118466,0.067582619566206,0.05524732872199673,-0.015874008,0.03764376578984144,2.227343397959814,0.6621196783551477
461,1.0,0.0,0.013500925541693458,16.26029290794716,3821.036066626394,0.016301179093476753,0.06655200172206759,-4.690803621640399e-13,0.014211108349562,0.06169293821024348,0.051977876470614186,0.08915745981839929,0.007341459698720139,2.0079774261936856,0.95321095
462,1.0,0.31947888898999643,0.011224878709279965,26.234821049464074,3107.82213383003,0.013265495352479187,0.07598815965562002,1.1391647118044696e-12,0.02015110654592,0.06959077583062451,0.0682900806116309,0.09530691632991761,0.0162777345997282,2.0291365122276055,0.7357813133102331
463,2.0,0.4214361056291924,0.0262277748329941,7.8140626,1327.5067807902396,0.0228050747943758,0.08858185638982125,4.016603645103178e-12,0.0320382320151624,0.07237396572693136,0.0620389725570642,0.1342789308260972,0.008149189448459826,2.5170999,0.0
464,2.0,0.8784831,0.0263282870296109,38.81383028467869,789.9238495114669,0.03358537017845574,0.1034812185840148,6.921375345945377e-12,0.06157514628920646,0.08876507523123078,0.06291838972202161,0.1754732048596419,0.04064090452620707,2.3996959,0.983491
465,1.0,0.3125847647453508,0.013509540679890103,28.215178180618835,4172.6055,0.02082707044626103,0.03977467959428432,1.7750657287578217e-12,0.029501878793825164,0.04274616487163657,0.0095163952740988,0.00020482528,0.028425648365846712,2.012033327998815,0.9968936
466,3.0,0.6875018320615549,0.025287830887173176,13.377575,2396.192267889145,0.034401905349556186,0.0903515406752792,6.2824902522162135e-12,0.06672455663542505,0.07300185067802095,0.05180688044770555,0.21451891371642473,0.04127520866543802,2.5469521450067547,0.98833615
467,1.0,0.1559217628691716,-0.0032166337706935,10.815685,5040.9844,0.027803854417577892,0.04278207298685374,1.652213e-14,0.017311885931855654,0.051922646996403254,0.0161528581874532,0.17036916,0.0164521798063742,1.8756078,0.6970115204644189
468,1.0,0.27476535742414576,0.0173509711761328,12.608002,2952.500440335083,0.0137711886904395,0.0930878165882874,2.1848901e-14,0.033049387669448156,0.08606595907830242,0.0794184367655179,-0.00078347314,0.03045841467110011,2.0497348,0.6886381914576853
469,1.0,0.29812875343623624,0.01508331006647115,48.26154668694838,3611.9850119564835,0.03491729391368653,0.031099823108595,5.4558067767263406e-12,0.0180108481689029,0.041310660497777305,-0.030189055056001,0.09128266,0.007540966142000352,2.0232353507554226,0.7575606418268324
470,2.0,0.9584666,0.0272079764414483,19.908537,1831.0022780959853,0.0304781755243182,0.10031337130094553,1.1894638e-12,0.1219109309923965,0.0740809063563106,0.058033274651359,0.23458613355960178,0.10924666086543572,2.563865228866831,0.7727600211414414
471,1.0,0.27618846,0.009426444044295722,11.617396,4691.32873908348,0.0164655213115572,0.0291032314756104,1.5787324e-14,0.019583709436802283,0.024526496225341,0.022138908907421068,0.11535586974700118,0.0162526497794453,2.0243224121503562,0.97050005
472,2.0,0.361578,0.019261168668043862,-2.6846397571687817,436.42804,0.1091295889568332,0.06461401801685399,2.948839927931861e-12,0.1010502296424509,0.046231125471218104,-0.0396044108965107,0.67942494,0.058894984972880995,2.7451025026819407,0.6156468989483193
473,2.0,0.7443865,0.0237114979140645,74.607,575.5654,0.0261476811967881,0.1080418594837669,1.699109e-11,0.0419012864726355,0.1109273231973828,0.06481816349992421,0.085215196,0.0314444748435853,2.3498623,1.0510833008741338
474,1.0,0.011470686,0.011939112568729869,18.188747622127465,3813.233610761225,0.0147659501164441,0.0459436416943749,7.1899653e-13,0.02052815973552999,0.04025983955427851,0.03927185386932762,0.081563845,0.0183615802871337,2.022978482920619,0.6636097632467122
475,1.0,0.32582438,0.0195304450487071,41.315685,2178.7237298176415,0.0195556452371768,0.0393946877284163,2.2577864288643905e-12,0.03499399371848068,0.026795350922633965,0.02969954977871915,0.03859274,0.030571226246140865,2.1197230130402325,0.7950315959738665
476,1.0,0.36992957912876356,0.019953624589138026,23.98788607810087,2935.7022890007056,0.02159627193917986,0.052959180921329924,8.126711924004501e-13,0.03829611669589779,0.0325850502209825,0.04289216277042308,0.13721626,0.030145620468963658,2.2295237,0.7323305231387005
477,2.0,1.0587875,0.029657060130366,37.86457291899413,412.83793047779,0.0312057307407984,0.09370531425193257,6.7634158e-12,0.06734096143739572,0.0735418471444872,0.057309967707453384,0.2275266,0.043602490031730834,2.6519978,0.96249074
478,1.0,0.4223377671439952,0.018580877896731,32.373812746061816,2327.6456114897383,0.02068155112994069,0.07321626120997213,2.9499913e-11,0.03393363573931367,0.06484754173099613,0.05365529332160558,0.1098162874972135,0.0257153508251206,2.1344944657006755,0.9997911
479,1.0,0.24226406027739245,0.011753548898285403,9.392344,3779.725,0.012440565049261373,0.0912038993538991,1.3067301e-14,0.0194801195949689,0.084068941691155,0.0786802796261177,0.10971073,0.01326799127658277,2.03448292776479,0.6829168560424241
480,2.0,0.23790796,0.025376530372962076,24.51208587693921,1096.7172,0.03260025790376399,0.08432497748354169,1.3990812e-13,0.05919809282142228,0.0719820634099109,0.05192493426858794,0.17144726883186823,0.041715542634449376,2.3776970206950803,0.7103026782524617
481,1.0,0.19767686930730655,0.0120150744817678,19.914165,2881.741,0.02585296785674815,0.051655462314744965,1.7734073807300876e-12,0.0218600634688979,0.054548492414919776,0.0230510075195168,0.08271507229937813,0.017096241156693,2.028969569635531,0.0
482,1.0,0.13037063,0.019290885863453372,12.548340604207112,1940.8285,0.01750632020823785,0.08206948194789145,-7.975313123906079e-13,0.0733069127428654,0.07393545585306036,0.0710232118956407,0.054110322,0.07708077436797828,2.181269,0.6478906430248772
483,1.0,0.3936221,0.01573091003413001,21.231548,2769.053,0.021587105889239802,0.06332482194077517,8.11552260852168e-13,0.0218114008833521,0.052741739431243,0.04760496461529245,0.11878853,0.01089839913880905,2.092457247765659,0.7200590818180812
484,3.0,0.6402412,0.0404477558084093,27.03702,403.74814,0.044091815053952876,0.07939413638812265,8.274889592580517e-12,0.0994855917385628,0.0687448223335328,0.0102354413732841,0.4666208303628645,0.06284216720070232,2.785369,0.8686506126860154
485,1.0,0.28458866,0.0138207965256665,13.757617,5589.555,0.0125442065756567,0.0372128568126559,-6.783701715232902e-13,0.023725985732441,0.02461059125548886,0.029847436039823406,0.20443049,0.01963899458948952,2.020683592718308,0.7589814149507257
486,2.0,0.48724928,0.019643772936324026,44.64831,1093.8932013818312,0.0305108514031822,0.09948029793499374,7.016480711676079e-12,0.053174261139303874,0.0966219369084842,0.0603952929981686,0.15715663881846353,0.0396621264576644,2.305027386559683,0.8855716689084625
487,1.0,0.5156558,0.02089757067809507,47.29402,1927.4333,0.01588164927164626,0.0739006746319564,4.102745637112674e-12,0.0289342359745067,0.06460489643385778,0.05465976838660663,0.06296145,0.0208810188680204,2.114058,0.842631614318404
488,1.0,0.39120220653829385,0.021041522373041455,20.977931011863888,1856.244,0.0162666330750091,0.101238465861026,1.4264136e-13,0.0407510258528969,0.0954697389198186,0.07766343949438921,0.09819590783198318,0.0319952062215674,2.1485325589559254,0.7052036526215462
489,1.0,0.56762815,0.021273438009527034,14.204053,1055.0642,0.028708142013033164,0.1165014136133007,9.048447332209579e-13,0.1027474797426882,0.103463604551217,0.08553066842967912,0.12894255,0.10216095005138118,2.2446132,0.6461228708631923
490,1.0,0.4199533551043988,0.0227044104468878,17.242041366823315,1445.0851585998198,0.02894006793729678,0.08036715498308114,7.987661011131428e-13,0.0642555906714596,0.0675761188095558,0.0529411350549959,0.16788392752171877,0.0545956656905773,2.296097750992396,0.6758128722836245
491,1.0,0.31823305450774164,0.01169677187553119,37.172866663799965,3039.2334,0.01656200040760493,0.0364668844671407,1.7500059609502079e-12,0.03120977846850524,0.03946100274314557,0.0213964057755037,0.061716575,0.03133789338880237,1.9739357,0.85803723
492,1.0,0.269212209932709,0.01545446969025049,5.8629456,3304.860143853947,0.0224976698397434,0.06989692449076683,2.1606482e-14,0.023516877206941,0.06320155182971088,0.05148221505543673,0.012224014,0.01656703335824994,2.118221407335188,0.8743284
493,1.0,0.4317586753453124,0.020254106015059777,25.058282844589087,1962.6301,0.01690618305698907,0.08737698847693015,1.3760283741640468e-12,0.0284004158190599,0.07497102669594682,0.0753359670836903,0.10773327470865479,0.0181792337361387,2.1940033,0.83195156
494,2.0,0.6419035,0.0225640854815087,34.58278462926205,1722.3158711192136,0.0277452406981321,0.084975779149813,5.535798273359444e-12,0.05323062003146371,0.07153893253762689,0.0573657882473418,0.14420017146094,0.03807337876502462,2.34211887933497,0.94235575
495,1.0,0.37136859185269877,0.019274179883939962,12.796163983781014,2380.9265711736816,0.020511150818768725,0.0958219988124431,2.1190998e-12,0.0329578421834159,0.08854548549048145,0.06855877557442583,0.06785111,0.0212054574942947,2.062017451738667,0.7343044487943802
496,1.0,0.19002491,0.0130517035918486,19.509777,1993.8114,0.024899682788108335,0.0651746633093547,-6.525825715107223e-13,0.0229932915269445,0.06735993381291135,0.05464932390169419,0.09716009,0.0178669872428041,1.9466435,0.8878148
497,1.0,0.0,0.004090753957026,12.91811,6390.716963941005,0.011805487006650323,0.0325120865416712,-1.32559932159042e-12,0.009468550518728726,0.0311298483291662,0.0227458231573183,0.14557223,0.0096811295384142,1.8728989705589232,0.9539034
498,2.0,1.2140734,0.033153757345709564,61.567886,-1390.4357781570097,0.0426020802938704,0.0822687593591276,9.964641e-12,0.12225427892307945,0.060913629829087115,0.0398061926168839,0.32803556,0.1049278773970351,2.6036034,0.9459123927270428
499,1.0,0.31339997475529024,0.0138542027967763,21.074654,3116.476688955013,0.012849956877555,0.06943262378693636,1.2364022e-13,0.03611880681393026,0.06504023496524053,0.05616429411517257,0.10751827433316397,0.03288285070606739,2.055587752592389,0.7221092321784086
500,1.0,0.0,0.015368735606781096,-0.10270722232465346,3762.919639191733,0.04012832564495332,0.029718859130098835,-8.328327183116871e-14,0.04647923865830936,0.035298645070344525,-0.0290655385144692,0.24027342626032455,0.03413236125841325,2.123479466764071,0.0
501,1.0,0.03679147,0.008084505486821505,9.450008,5041.8047,0.011571574821597833,0.0324214301743522,1.5876326e-14,0.0266394237385434,0.0278347881361922,0.027991646204708995,0.13540733795494653,0.026914666000484325,1.9473961618273354,0.6883411305889142
502,2.0,0.6601595,0.03041162388307901,24.54294028206826,1548.7668005171954,0.0299993706092719,0.0503605177060582,4.431934829296694e-12,0.05518437878421441,0.0376838590803486,0.016371708258129863,0.15632284772783067,0.0335134987963157,2.4471421,0.8376740385272372
503,1.0,0.38505614136957256,0.017942024902217243,35.830034607461016,2993.8885071035047,0.02017127629667924,0.04818060396309681,1.4817863994730955e-12,0.03692280169378296,0.0282871438146763,0.04015419912155531,0.12837012815718496,0.029842616955634046,2.103295231825092,0.9493676
504,2.0,0.6450741664167001,0.0232010873422643,48.13322385690799,983.7516,0.028242614389894,0.09838984844930804,4.7449636e-13,0.0335683467097418,0.0815850310718034,0.0656691889906426,0.07626656608495175,0.012687236835796187,2.4144735,0.9379291
505,1.0,0.0,0.0146749020210346,9.472919,4216.132,0.00580102223011747,0.07450427090317632,8.421763e-15,0.015442635174313718,0.0763068488647784,0.066609854360267,0.0552925,0.0141410156077467,1.9911688500581004,0.95423996
506,2.0,0.41163240716128335,0.020391554886639126,10.661728,1093.213828138175,0.022954327381248057,0.1331894905222504,3.798837788602836e-12,0.05484948817141305,0.11057236398490257,0.1156425333585726,0.2063544032635467,0.03778189133716525,2.3663825789499517,0.0
507,1.0,0.23062599,0.017958409949780332,30.34222,1945.1829,0.024422724268133564,0.032571089669816,4.645115445367638e-13,0.040781601266208466,0.020660220119323947,0.025109324325887507,0.09084100331323697,0.03565794212438243,2.1195985843567944,0.7209472034965083
508,2.0,0.7127810425933898,0.0245579031181483,46.504147,518.4282,0.030689714081385086,0.09825787924089013,7.512867062559525e-12,0.05795763645820251,0.0894150161908586,0.061088620387989366,0.1301484551198664,0.04192209748646965,2.3853581856248507,0.8940613304049636
509,2.0,0.5869934520301232,0.021090105315182368,28.151424,2418.6952473901993,0.02400611700337625,0.10092544109872831,5.37643866755013e-12,0.0510533676961937,0.0847949146820174,0.0734957048619286,0.08523143,0.03811374608746387,2.320787405837919,0.8531057
510,1.0,0.2761027765757458,0.0129566649561326,41.321022546687445,3331.1783682825544,0.0146352918969793,0.040250176342779775,1.72264289560761e-12,0.0259804795568565,0.028390239886619,0.03751536048959216,0.03806574,0.02500936128836085,1.8689854,0.7774255530420584
511,2.0,0.45940818190286414,0.02452066221279493,5.753201,2265.19,0.02596685058557041,0.07780167240561708,2.0095794e-14,0.05300828214333764,0.06679802708349153,0.052348855918730675,-0.01786321,0.03945841107329899,2.3082426,0.9995281
512,2.0,0.6925767775172229,0.025165531881798302,32.25386780853765,895.9469,0.0379028950459539,0.08761485389914098,7.883529e-13,0.09894905993167227,0.07117806185413249,0.05180165167886995,0.20740759595023972,0.0883651858924366,2.5104797,0.9609542
