,CLASS1,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR
529,1.0,0.4444297,0.016559671655574315,11.708472,2883.3381,0.0125148638878989,0.0887193559824853,2.9687255e-14,0.024978382206377887,0.0790286452730018,0.07643114597725954,0.11411785764350668,0.0164489197530302,2.0663748,0.6146644284748426
530,2.0,0.6719444982138798,0.0226221555925921,37.20186464657502,1088.083,0.0310144568144299,0.1330897266082039,5.906180957495813e-12,0.0489491296484943,0.1230750176167291,0.10208266198366932,0.048959326,0.03814136562963168,2.3839974,0.8744539125851638
531,1.0,0.48934713,0.0104674051178305,13.928334,2573.504,0.0152845728740269,0.0771840300781351,4.1655915e-14,0.0171145798309549,0.0724858335822897,0.06188929439697502,0.10649349334545377,0.012226529370942707,1.8881608,0.0
532,1.0,0.4745475,0.005597624459756145,20.664488,4285.616795351911,0.0155699171830663,0.028333523404569103,-5.383899585090212e-13,0.030857001991320403,0.0238759043352061,0.0129769847563303,0.037213344,0.02751096687596563,1.9592559,0.97105885
533,1.0,0.28262022282930843,0.02051242148013982,11.571869,3188.4682310573626,0.0200947300152665,0.085124785465334,6.921101e-14,0.0272374578957981,0.07388327355750643,0.0651414838394043,0.143541472216409,0.0162554146784388,2.1456614685389614,0.85532343
534,1.0,0.0,0.0135124698130007,-24.65072506465583,3510.7053,0.02122214971072023,0.1057816230705901,2.600817e-14,0.020124130905110234,0.09887687367061412,0.08475821110940414,0.23959265866048085,0.0115237607304403,2.099016712826123,0.0
535,1.0,0.3309874,0.0075030083595817865,33.437070116100585,3555.1509184848765,0.0076625909939281,0.0260955972869528,4.3724386e-14,0.03473721076975509,0.0233260253682851,0.0183903187903663,0.11096172,0.02957809150198088,1.9730441412730038,0.9929727
536,2.0,0.6602604582169267,0.0244693188386174,27.303608,1051.6042,0.02527040460953154,0.1573825805956142,5.128903999551752e-12,0.0829731741043956,0.1459395008447766,0.1323179760066135,0.07878766,0.0713304053203778,2.4735045,0.97984695
537,1.0,0.2711694568265024,0.011691312243762575,68.68331,3785.2827,0.0075266933408287,0.019489040719880953,1.2070783e-13,0.0120360868784319,0.0157526961013005,0.011528226434339,0.03420331,0.0087348726191875,1.5892488,0.9797956046003371
538,2.0,0.541148717852131,0.0219459914115906,28.13586289803618,1288.1206,0.0641852741586162,0.074592587665877,2.0449546e-13,0.0961959931629099,0.0603327253531557,0.0104573807870477,0.7377672,0.0819846361645818,2.5277363641312367,0.9150544
539,2.0,0.5627025768516962,0.0253600118529176,17.994814,1175.6397457477651,0.03775516981237291,0.0977932161848085,3.244135054652349e-12,0.0390595849194506,0.085199973142871,0.060107370312617106,0.12061678300912249,0.0263736154760714,2.4780695,0.9762657
540,1.0,0.7667665738533718,0.0176369658122126,118.629745,1036.9147,0.015435073419253424,0.05292542855551191,8.161667e-12,0.04177109966566273,0.0344513913095479,0.038226163623685736,0.06859657371511574,0.029096141814344417,2.1076758,0.99018484
541,1.0,0.3789301,0.013240717223932885,-23.292492151035617,1432.0688609729477,0.1230734160874697,0.03881248842071994,-4.7887179028609e-12,0.0516520509019238,0.0309583881718774,-0.0843888597126935,0.37656128,0.04509559450462171,2.4442668,0.0
542,1.0,0.0,0.007091142212913348,3.314950191367757,4614.7646,0.0114817568461478,0.0965850620376549,-1.4337209086796686e-12,0.0189922404907136,0.09466447745321524,0.08501399195942351,0.08618874,0.0149835583151411,1.907557658305198,0.7571047609243102
543,1.0,0.37512848,0.01249254124964444,18.71456,3415.5300511986134,0.0134988632807217,0.0691813057860501,2.734696220561642e-13,0.0211773969461787,0.06260891341292382,0.05579770182690928,0.09616619343311683,0.0140390199958589,2.0286834287048134,0.6987432959054267
544,2.0,1.6804475,0.0191940501286166,108.20272333826517,777.1146704098282,0.0225580140315411,0.1275830384961996,1.3311943640080392e-11,0.0399938653877072,0.11388113493365956,0.1053281610157372,-0.0027575488764348677,0.0303049639062587,2.2157078,0.930496240682519
545,1.0,0.6449609773789338,0.0350230939517614,8.055637,2341.8965693133723,0.022512726580407,0.0741168896718204,2.0020858e-13,0.0324239548485666,0.05321322156609862,0.0516904123318578,0.12332146,0.0088432008116524,2.4605262,0.0
546,2.0,1.3912292,0.02406442428875938,103.65313217730966,68.43547364755796,0.0266203980036842,0.1293655602782914,1.3917723888545154e-11,0.03972472797654981,0.1187375507789587,0.1031002149494779,0.08202996,0.0264962121048536,2.5225661978529357,0.9995285
547,1.0,0.2900184,0.013804576528625268,32.84967,2438.0178,0.0157722991455664,0.1078828213190196,1.5889291343255269e-12,0.03821737129277331,0.1015759327265845,0.09192665567663048,0.14143636694574013,0.0322870484251314,1.9384578,0.9158413
548,1.0,0.08410534,0.008548272384101607,40.79120529749616,2599.8071,0.0142680479099337,0.0260128140571362,6.3355666e-14,0.0235280980959062,0.0201799911203343,0.0117491268600423,0.037956055,0.01899041410213477,1.8805119,0.8845528698261251
549,1.0,0.38787973,0.0195621910853157,21.979096686984235,1890.0511992214379,0.021200053100054,0.10496166348057423,1.0197565812006567e-12,0.03372735846826103,0.09389786631185423,0.084287256006522,0.04836480120595965,0.0247961198792391,2.2098532,0.7290724268154598
550,2.0,0.5824248,0.08425937181788751,7.0000205,385.93753,0.1519374364808343,0.067279556119354,6.2749987e-12,0.09554947387701257,-0.0389487667035638,-0.0808931061696171,0.5968886,0.045355065627028804,3.176782973154076,0.8640034582378924
551,2.0,0.35400208869798755,-0.031419008066001,-11.171616092076647,6256.8594,0.0063340395802193,0.0698937111126356,1.0401329186883248e-12,0.070508530086446,0.05767702382000514,0.0635878224675796,1.3500808,0.05850232591623436,2.0678726228595394,-0.07559043792934084
552,3.0,0.651896272541153,0.0259534860860505,11.429428,2508.76182402383,0.025737462053042448,0.0330095472005196,1.725305e-13,0.0301487322886468,0.021021172827745654,0.00730374062128103,-0.029698078,0.0197706661200251,2.3481205727165437,0.99979323
553,2.0,0.0,0.0247502885002584,15.130138,897.68317,0.0249435439230622,0.0866333983613219,3.961223189948502e-12,0.1013508031363333,0.0740339508935895,0.06194486103692072,0.2138201787755598,0.0887841295248629,2.4397528,0.9303334165849257
554,1.0,0.2287396271954949,0.0197157770553589,9.224066460926906,3338.8547,0.0134118728968622,0.0315132049866259,2.1492506e-14,0.0211181814104272,0.0237476572932231,0.0181089858725599,0.040404975,0.012548328866794842,2.0426002,0.84074175
555,1.0,0.6983345848060984,0.011097269275108956,135.02632,210.8017726876642,0.016949389130213093,0.036360492588829466,4.684456e-12,0.0231778649594808,0.0289065929120791,0.0193950089743468,0.024789048,0.0162283296245395,1.9275676044235523,1.0823448895632737
556,2.0,0.5000916272355906,0.010160676768855181,10.133104,2076.7922,0.0179778017149806,0.1472015493288931,6.29896e-14,0.0369776023376556,0.13750949242372798,0.12956662758896,0.17957662,0.0282261057065675,2.385072733304915,0.9845404
557,1.0,0.26586697430878736,0.01996992492506805,7.855156,1530.7094,0.022502241512363012,0.1651640515445669,1.0004519e-13,0.1231565583458934,0.1633681934198837,0.1421568933881077,0.34746796,0.1150902771484072,2.2239714,0.8908675
558,1.0,0.72789097,0.0169281520062561,11.687562,1948.3816,0.0222129635196541,0.0964332996599613,-1.0449915871686674e-12,0.0354865972069132,0.09119988329008508,0.0740449941768385,0.19132355,0.0279459895987346,2.190697846550402,0.93681574
559,2.0,0.7200915,0.020533555818269822,29.274236072843564,1487.6284737965398,0.02369931064532889,0.1015466703374003,4.539509720410274e-12,0.038419276252953,0.091306959317968,0.0776933530152778,0.07858482,0.027991638886119927,2.266483,0.7996753381635422
560,1.0,0.09590281,0.009778299652904,9.728734118020725,3906.2731633391595,0.0172390378574571,0.0354288629380478,-1.071450934071025e-12,0.02390523797371253,0.029497591672305118,0.018397969240110605,0.10564999,0.0185580562221201,1.9744550125377134,0.7525705856859197
561,1.0,0.2262548979450052,0.0129345575213385,18.288835609335933,3938.591,0.0153299047681733,0.0867101692422012,1.546701119042327e-14,0.0241971474237163,0.0814285248482635,0.0714752735987849,0.14104155,0.0188803759271731,1.952267039595943,0.8950868
562,1.0,0.18835746,0.014649775662210096,17.091045,2621.1262,0.011768728705048484,0.0861136271185937,5.1366284e-14,0.0278211992231209,0.0817610537423468,0.0743509276491775,0.06771153054412338,0.021328842979385004,2.074673784045529,0.8927892
563,2.0,0.33104116,0.04094718015885751,7.294941,1304.5626435223166,0.0464239622588838,0.06586867550340036,2.2476522400921103e-12,0.07106392318887383,0.0200312579617027,0.020831456501019495,0.4435768,0.04376151005710592,2.6091106,0.7562428541600532
564,2.0,1.0391853,0.019342166067838618,57.051491941279096,2497.17963261126,0.0351684580498859,0.0666902006566899,7.985531e-12,0.0404875598303838,0.0504301136266795,0.0315958472391164,0.34228283,0.0241885802618074,2.4033348891509196,0.7754142365493983
565,1.0,1.732129,0.016572377539998795,75.35938,919.7874045371645,0.0212187415816816,0.0911938759104906,6.7618155149636026e-12,0.037163876621973,0.0814748462424294,0.0701108000791735,0.08307657,0.0273820582874004,2.202839,0.5182038132137698
566,2.0,0.5235435,0.0234362281618595,79.96186,625.76685,0.04782384052608454,0.1860950965442344,1.127388457841932e-11,0.0465485805161313,0.1756763526168435,0.13817182540807788,0.077251114,0.03505866539076792,2.3728943,0.99726814
567,2.0,0.4913750980984686,0.016132397062363413,7.9966693,4036.6921892979226,0.0155409890011717,0.086349764502332,1.5063402e-14,0.02838912686802187,0.078043791985503,0.070903925785904,0.16592936,0.0180440597969816,2.2748824996148707,0.92427063
568,2.0,0.44013086,0.023556248103888,6.107551251515019,1328.8624612614876,0.0246218458083327,0.0516365375932679,7.838225e-12,0.048273489676276544,0.0398276260532666,0.0270490816320785,0.071823426,0.03648752994824282,2.3736572,0.7950607284842057
569,2.0,0.49069450930733205,0.0252112541416606,8.6001835,1334.0428,0.028560949475608298,0.0332389773222489,1.4190491e-13,0.0290698105535183,0.013145919500607423,0.005002905192279399,0.17157544,0.0130410001124112,2.459403084889534,0.9171538
570,1.0,0.18792966,0.0079293832665163,4.0922785,2280.3843,0.0320273417003638,0.08315311080553635,2.6790487e-14,0.0959083805567251,0.06746450164078951,0.051664456475253,0.4374946590821942,0.0830742813682939,2.363601,0.5300797499957888
571,1.0,0.4402598534503417,0.01284544041581065,11.51232983906641,2607.9622,0.0177019957927695,0.1127639352025663,9.566484323486845e-13,0.028164502098593,0.1055579817884951,0.09527384922777009,0.20838302790173557,0.019733968824288198,2.0756063,0.0
572,2.0,0.7417449,0.0291774248040848,21.570189,281.0474,0.041777286797638105,0.04590884142787212,4.9975198e-11,0.09603878876474681,0.0285813108358049,0.004609075330034,0.16093816712657016,0.0815890682579426,2.6186335,0.9857539
573,1.0,0.14297648,0.0079892765112575,30.270435,4207.4043,0.0117494295843854,0.035676350758321,8.994778028291747e-13,0.016463860013737765,0.03072775461072788,0.023936954989437,0.103352025,0.0113765217764829,1.8877908114620179,0.98879534
574,1.0,0.0,0.0114881901326683,20.878815,2309.3850454196145,0.013329609896699617,0.111934797482095,9.824656e-14,0.0232232616674393,0.1068338003533382,0.0985432445653125,0.11469952,0.0180626920192356,1.9424833,0.7376371428560873
575,1.0,0.19705175374772277,0.0114096053880101,10.60397,3298.4612,0.006737331749208401,0.0304618559890945,1.9306671e-14,0.034983894854957835,0.0235750547775467,0.02399728824732462,0.06891499,0.02964126425662615,1.9709527,0.8294034
576,1.0,0.75329214,0.0196540607869825,249.87148,-6087.321122446265,0.0219302982671769,0.0585064935827778,4.749829e-11,0.0341175826568911,0.0490930875566238,0.0366231852374512,-0.16282237083305873,0.0246850116968277,2.1410642,1.5748081993565464
577,2.0,0.6560250870726723,0.03186176814084335,15.488000288672197,681.25714,0.0354859813803103,0.0955130085952827,3.5523511e-12,0.039621635642971,0.0824379626045805,0.0602311731175347,0.17558093,0.02424002387782624,2.5947332,0.7157986878424971
578,2.0,0.6275491446950574,0.03213760459408671,-2.7418433774199684,449.3913,0.0367331428754544,0.0814269846478484,1.8593293365188167e-12,0.1000721659971465,0.06416750310900196,0.0452902507387814,0.16672358,0.0844766490046111,2.6933684,0.7358760250336438
579,1.0,0.2482548,0.0157846049327643,18.202099123075527,4575.322,0.0123870026681964,0.027900004616181,3.3471764e-14,0.030900819425419425,0.023635019026211,0.015453491018358599,0.02689421,0.025863995077099702,1.8841027,0.9885507
580,2.0,0.5146519799091771,0.0322639485528144,12.975497,1747.9455278473688,0.031119580421964194,0.0698318091591861,5.9736867e-13,0.05404164438342458,0.05326867132521915,0.0389096717203968,0.11750884661277539,0.03966539649500629,2.4118852259117127,0.9991058
581,2.0,0.09358869,0.025041929002404706,7.580756,1372.3969,0.05254492078767092,0.1205947862147254,2.344275774615221e-12,0.0702725365046735,0.1050495909689766,0.0681531123766726,0.25597512689850177,0.057030153654410456,2.4804018607703253,0.9995199
582,1.0,0.3643837104210266,0.0108846911658061,76.43496,1981.5234,0.011998016094279487,0.0283368851680875,5.962994226150809e-12,0.0192530856316825,0.0236330573082836,0.0162680989262168,0.03697506,0.015831220903924442,1.7847546,0.9962394
583,1.0,0.0,0.0184006796515155,5.924904,3239.5044,0.01692561115167932,0.09921226100734731,1.24655315e-14,0.0215605906923997,0.0926833686092098,0.0821382153821595,0.09077012,0.0132602659232645,2.028755,0.7574663526670058
584,2.0,0.48197055,0.024813120216087114,9.553469,1668.7797,0.013923937424979757,0.0882513007516908,9.5841703e-14,0.0256939959382259,0.0789085550811651,0.0741764151578066,0.06701037896609563,0.0155483729170345,2.2525225,0.9992704
585,1.0,0.0,0.007925189959484935,37.16288121238529,4082.0757,0.0130550519833624,0.022022647987197226,1.7772089811952755e-12,0.021363496580364,0.0179081189064215,0.0089543633685635,0.045512490149008045,0.0172646691225594,1.8294437,0.9478928363394665
586,1.0,0.38675939810709803,0.0149097222008606,27.388674,1593.9229,0.0176219008815899,0.039077845316309416,9.652367861703328e-13,0.03863492531229463,0.0311462433697491,0.0223537848546849,-0.12173023158160845,0.03456820454021686,2.1646823157651247,0.8311289696718305
587,1.0,0.4206682876059449,-0.002759371799293253,6.060359,6480.323817477038,-0.009189961350838192,0.0030883485208665,4.109921205878413e-13,0.006761681697430404,0.0167646771247941,0.0120679215464922,0.017239596662170342,0.006718469542643,1.8416908112893475,0.0
588,2.0,0.67327636,0.0338839921094914,25.515166222014727,473.3806,0.03417536773829032,0.0922657331727659,4.757055351999363e-12,0.10494506247167346,0.07764374660428605,0.05833894521857916,0.1552960746450971,0.0912006371494894,2.5184057752431532,0.9842841
589,1.0,0.556782,0.0110245545068184,10.000079109096646,2197.1323,0.0169685312500358,0.10153535924356,1.04155806e-13,0.0292730523046954,0.0942399654031233,0.0847127801436204,0.16180196,0.0219119013738107,2.045958,0.0
590,1.0,0.2554792675175759,0.0112872606042005,28.243497109709665,4496.105133643978,0.0118268485632175,0.0369308574731252,1.1820452e-13,0.0212762330146641,0.0314787141502973,0.0251149785211931,0.08896014,0.0158195812265846,1.8634219,0.871602313347239
591,1.0,0.20942451,0.0149610045544161,22.978104,2885.916236087789,0.0167116324870813,0.05294937005824035,2.2976513e-13,0.029702243995235363,0.04665476179927511,0.0362815912567961,0.082234666,0.0222610076356492,2.079469,0.96466774
592,1.0,0.02832487853925114,0.0006700020848706134,13.408011,7099.62889374873,0.0013116370736957,0.012425785426330231,4.8412647e-15,0.0136777781940101,0.017338706148025157,0.0101905149382288,0.15279467,0.012453777195141368,1.5504045,0.9687832
593,2.0,0.50838804,0.0360709700513115,16.757677,602.8579074848167,0.0648544148133427,0.0757880743882671,1.5305038e-11,0.0811402941389848,0.0568658088830042,0.0109876660545814,0.28988203,0.0622320875325962,2.697657499854231,0.8123879794161191
594,1.0,0.10511091837678843,0.0166337898552988,11.498746971356582,3591.774,0.0170604689628639,0.043119244934260344,6.2734384e-14,0.0216074748713664,0.0236916800890657,0.026953840852603467,0.025720537,0.0155465800526301,1.8522935766595041,0.9906583
595,2.0,0.76090306,0.0239791494626668,48.00598723774749,1466.5392743038028,0.0252136476265602,0.1021695095320209,6.455123e-12,0.0441737482213294,0.0903417990579741,0.0771546172927001,0.10183108,0.0322528570977184,2.372335927133204,0.974829
596,1.0,0.3681649,0.0217873252891359,26.38968563766332,2397.706160823778,0.017885004394710746,0.0871298379836406,1.4850157707458946e-12,0.0241899956997273,0.07516143056212884,0.0694809232247974,0.11087862209422283,0.0129823615785167,2.1484404170363836,0.7403450163472307
597,2.0,0.04574248,0.0374212709901788,-38.89962824011525,819.5167,0.0314338490349805,0.0881204484615264,2.4489718e-12,0.0773128812531843,0.058383887026685705,0.0581478785318621,0.13194505186518413,0.05758553370181628,2.7780752,0.7238629016750089
598,2.0,0.7055402535675599,0.03186702728923391,13.078906,581.13007,0.023454525319733,0.08624289083141011,2.1248357e-12,0.05865848554233267,0.0676511984253023,0.06356695804925448,0.07203109473207192,0.041724968034536805,2.6916916,0.8208653971129785
599,1.0,0.47972074,0.01550313190394,25.140446768941388,2987.4067,0.014536067112380736,0.1059943277484144,1.0077725e-13,0.0199412879080272,0.0995491432686772,0.0913829451991707,0.041181773,0.0134291152784507,1.9676299,0.7215326773709627
600,1.0,0.31738795331979475,0.0227492027645036,7.325777831341952,2509.2432,0.04409173376855509,0.062127723286965114,-1.317181750533866e-12,0.0400100115259365,0.04752171772546884,0.0183910272753084,0.14442076746379584,0.027922368684401885,2.3381147,0.92265373
601,1.0,0.34692704229561855,0.004077533227095975,42.19593,3537.828232322907,0.01359923096855,0.04220351855085897,3.0675088e-13,0.03209364356647735,0.0376489090066484,0.0286681915161083,0.13411824,0.027323377760983966,1.9209989,0.7892942438646422
602,1.0,0.2245272819532771,0.012056598514161354,16.044662,4187.8467,0.0149456076349363,0.0712582276162016,-5.894658705964191e-13,0.016718235275962,0.0640075966503026,0.0563726567203446,0.066460565,0.009957793769549292,1.9854701058929458,0.98086345
603,1.0,0.35995728,0.0062435805782539,9.285021,3651.0706,0.014682592376082965,0.06696336768734068,-9.53233520357383e-13,0.0246552678837693,0.06040182086213572,0.05252881414778311,0.031034473,0.018105949762049,2.0990481715111664,0.6989950424858797
604,1.0,0.31745616,0.0161840368347404,68.23372,1191.9451,0.0184694661086477,0.0501113849389656,2.1894355e-12,0.0295490432872005,0.0423097994427915,0.0316712315218806,0.052513417,0.0217359031149879,2.0666397,0.98890257
605,2.0,0.5582760358272836,0.028268541065647856,16.701574,835.253,0.0300811043161829,0.09599370000348,9.932556e-13,0.0924731046016729,0.08168736105441574,0.0661034758530396,0.19292031,0.07928661771820954,2.474997,0.97048694
606,2.0,0.76043755,0.0243072401638586,32.646084,773.14886,0.04988232708257568,0.06571188547569233,4.41845468873746e-12,0.05646878124555877,0.04935606574331794,0.0159695157687242,0.18094840199252005,0.0430935459490245,2.48784465165047,0.9995102
607,2.0,0.4976553102135841,0.0306418912027904,6.6365814,963.96063,0.05649290135911987,0.08328291092416706,3.2760632e-13,0.05329549853587235,0.0829230094241425,0.0261049050217293,0.08933116902018057,0.04462717731523243,2.4783853016368487,0.96717644
608,2.0,1.07923,0.026413810065315346,21.234486,2054.412838553202,0.03104895924883362,0.040599887531073,4.069970575381035e-12,0.1055518959779984,0.0277796243306299,0.010138112668987,0.10070832,0.0928429343253448,2.5901651,0.9272408
609,2.0,0.50485533,0.0199256392634977,8.7503,1774.414781631036,0.0259933479513187,0.0997728754616764,2.7775682645124857e-12,0.0754302815039023,0.08943971018204452,0.0739713671520707,0.16864365,0.06509046738772224,2.3856368345537224,0.765071606918216
610,1.0,0.0,0.0025987714582139,26.778605,3053.8494,0.010669336386725597,0.1666891398669351,1.3218421e-13,0.0249254402008978,0.1722429351637905,0.1546579871053574,0.24715292,0.0199007354415013,1.8932655,0.96471673
611,1.0,0.41389626675925384,0.0211524139692304,15.486256,840.0842448367403,0.0229788067226851,0.0912813586221332,4.4415207e-13,0.0758486451550107,0.0802770287863874,0.0689665663436219,0.13387945,0.06661546557778945,2.3298757,0.6475131472021793
612,2.0,0.6389806904067143,0.03256750486035204,12.047324,939.27167,0.0289917440576373,0.0893554426390654,5.977986e-13,0.06480629831609153,0.0724644598142464,0.0605204811316864,0.38333383,0.04482001177042029,2.699541,0.8652398
613,1.0,0.40142262,0.0223049492581211,33.97385974028941,1951.4058113612336,-0.024178968369738853,0.1247847260657679,2.4596669e-13,0.0375238942999031,0.11571256578361208,0.1493091656720556,0.04276604644935489,0.0262202369188722,2.120244037605058,0.8277275
614,2.0,0.5152882368500171,0.03619117342445449,11.582193,180.39074269525736,0.0241954282357388,0.0530930001768494,3.9157132e-13,0.031282428605803,0.0400418735598519,0.0289347417382259,0.02467069,0.016883258616840494,2.491887,0.97652173
615,1.0,0.5513622878902222,0.0150243827992994,89.55751,1150.5776408699385,0.010811123165982775,0.0512822842621792,2.8051801e-12,0.02963727103460035,0.0437472321258212,0.0406073514718676,0.08675559,0.0219404718416264,1.9903857,0.9220399204220229
616,1.0,0.61358166,0.01760792462094246,44.81176192062628,2118.0080974178345,0.01588795375468398,0.0705916396378573,1.2506728e-14,0.022239755050547,0.062385985866730914,0.0549154004503186,0.023412703,0.0140627638639565,2.0941036,0.7787990409707426
617,1.0,0.27772517937546803,0.0202254734570385,13.36516,2011.1968,0.018993665898465246,0.03412429746384722,8.829356e-14,0.0255076809877118,0.0276269660708454,0.0151117551644813,0.028406458,0.0163158146409382,2.2128365,0.95366657
618,1.0,0.0,0.0017180027456949,5.6307,9136.141,0.0010240278987249,0.0627670717458898,2.3418917e-15,0.02463540016346539,0.0662023989436647,0.0617470126507646,0.9355011,0.0166566703993887,1.7818943,0.0
619,1.0,0.3822409,0.0153782748859073,46.907944,2574.3039539944075,0.0162810326222057,0.0452377337600821,4.796684e-13,0.027631990230085675,0.0380223126896422,0.029073676720121316,0.03269594765149719,0.0207855188964155,2.012781925841145,0.98994154
620,1.0,0.3583836955149493,0.016495607437401916,34.19936982974298,2316.9371037567544,0.012942517987968378,0.0983056794321968,2.500842e-13,0.04179312104945505,0.09218653269008212,0.0853934317632009,0.09370041546644359,0.033906736318623495,2.1061632435452844,0.9451992
621,2.0,0.0,0.014684321319031246,8.753725,3225.239877745822,0.0262386334157535,0.0335819340063279,9.736477e-14,0.0344736605606816,0.0232138248297186,0.007469380124372302,0.12349874449908427,0.025499962187214245,2.1888096130984676,0.90622455
622,1.0,0.269884652496283,-0.037081344680887474,11.720515,16276.542,0.0095127437542626,0.0164027780476012,1.6106247e-15,0.010958717242818,0.0130770297839308,0.0068911095505421,0.05731177,0.0076325336888745,1.5881367,1.3033948276131575
623,1.0,0.20307152716974852,0.00863659384711618,6.8361025,4632.0435,0.016310912183827995,0.10219019295328112,8.235906e-15,0.0367982475743115,0.0974852643789286,0.0857583528431968,0.1759064821999381,0.030424025097814958,2.005905,0.9434409
624,1.0,-0.002125222886382394,0.0183999729226928,-41.83599385994228,7916.4062,0.006574484664523789,0.01912825621229944,5.2679922e-15,0.027836269501782106,0.0167814838151733,0.0123607317176291,0.08049414739014615,0.020584251151021596,1.936458,0.96548545
625,1.0,0.40684476,0.0138392266117486,62.344228222721995,1761.3152,0.0130838541779914,0.0324651109892438,6.3939164e-13,0.034085396319869184,0.0262022390780881,0.0193894928624426,0.029297793,0.029280884716040026,1.890837,0.98399466
626,2.0,0.24843489,0.0269119897935965,-70.54716405283341,514.2134,0.039444209132243516,0.11194439748374865,-7.404781167776333e-12,0.0218098790037019,0.0904559882644785,0.0753124001672924,-0.565520062711304,0.0162949857181321,2.920999,0.95380765
627,1.0,0.44039777,0.0100652449955698,14.727509,3654.2031,0.0114666604995218,0.0331790314284617,-1.167017766050758e-12,0.0261560802062177,0.029799227539302,0.0217206346027833,-0.27324554973657733,0.0227749467186761,1.982233,0.9181682
628,1.0,0.444664322063538,0.0197842834420518,11.074554,2595.0160781225204,0.0149688899368128,0.0305282321034926,5.215229501148493e-13,0.0204148391120588,0.0232497839967822,0.016061573258393247,-0.006316997,0.0131331740996359,2.0460126,0.0
629,1.0,0.28681844878840734,0.016689461477771783,28.905853,3095.4476877857596,0.0173322518318723,0.0405753143864857,5.3531593e-13,0.0294284871908991,0.0336752898627832,0.0232594200107801,0.04617287,0.022152751246005506,2.0213859196231936,0.9654134
630,2.0,0.3351617,0.01732769146894958,12.170346,522.1108,0.0861845799999893,0.14146986153608082,2.54341e-12,0.0854417140195163,0.11841763864023033,0.0570336915731748,0.05851903,0.07376419692522547,2.9267029605796115,0.9635297195036863
631,1.0,0.44680431005834187,0.010859425799517874,13.375583,3476.355,0.018574831105663086,0.08203919809266998,2.6391653e-14,0.025823586836497166,0.0719686169360882,0.0638540250754673,0.22772433,0.016606901162341,2.043917232887424,0.0
632,1.0,0.23486097096057623,0.008378843258656288,18.769189161868212,4480.7544,0.01068826571927499,0.0752671972847335,1.0042659e-14,0.013017920311158,0.07126792161034087,0.06451820867228879,0.08230264388522457,0.007344287540402783,1.9557076,0.9628597
633,3.0,0.6244606000444233,0.0135411114229931,45.12229,4728.561529184888,0.0146953045704418,0.03249457821062521,2.3782576e-13,0.0215716213771594,0.0256767695471202,0.0169649161413746,0.14380508291644745,0.013381776708988824,1.9132535,0.9983992
634,1.0,0.31236702,0.01780368473878463,26.967234,1393.8294800817166,0.020856928876855786,0.1089648384105011,1.800366668016239e-12,0.1003133842730333,0.099526068774927,0.0884576338832407,0.18114182966993653,0.09161964212144232,2.258710393963567,0.95832354
635,1.0,1.0621176,0.0198102889682361,64.06934397879797,1771.7241,0.0211527177273779,0.1132787144334695,5.1719474e-13,0.04392560865447837,0.10304336055969,0.09216925121040472,0.11310815,0.03320346067905415,2.152026536773031,0.7039711922488969
636,1.0,0.2395896,0.007323638323025572,103.309135,1742.2217973090592,0.0122959681798852,0.0523835135904766,9.547850381976609e-12,0.0209502679535173,0.0471526194580443,0.0401133826817092,0.003271577518130897,0.0157081471127636,1.8839546908068106,1.139936362748303
637,2.0,0.86660117,0.032281228453846345,14.547417,771.29956,0.039122002595314245,0.07842455099134026,3.3638326162740977e-12,0.062031482816899915,0.0576314446268809,0.0397534657469353,0.22500633,0.044640220498902164,2.585867,0.6678315609371417
638,2.0,1.6312078,0.03292472754730974,26.559017,1704.5595957648547,0.026151926178640407,0.08267810303341078,1.8140625e-12,0.041087938380966756,0.06566986369027802,0.05665076122078842,0.06799769,0.025417880206961,2.5094423920920232,0.9993334
639,2.0,0.62162561677005,0.05438966108234983,5.305309151223014,444.56415,0.0303061704961601,0.17664974572667258,3.3194338839488485e-12,0.04610954301095816,0.160012875523709,0.1458919614048094,0.08843294,0.0235878331716689,2.6860607,0.99963635
640,2.0,0.6226574,0.04753702225838913,13.200107,-938.8755253986965,0.07938781617207,0.07416144982153468,6.384425e-12,0.08214396071596936,0.04442107640366108,-0.0044198899391477,0.14914703,0.0612642080794014,2.842961,0.85936886
641,1.0,0.21240290453547073,-0.006048171837454708,17.985044,7899.9976,0.0120478174545695,0.056392540204048186,1.0806413e-14,0.01323734715027098,0.059547021559701124,0.04408124170944577,0.04444757,0.0125562629688589,1.7386497,0.99255204
642,2.0,0.605596182788245,0.0317644251124647,6.555181349318559,628.9199,0.0578941341411105,0.0897841654268055,2.6215050995028768e-12,0.1489240723440704,0.0723386277765066,0.0322744755395784,0.30245671667189455,0.1341614381806364,2.688613,0.97795826
643,2.0,0.86472374,0.0291454320244134,18.79208596053479,1111.0568,0.0314601028615019,0.06956367043518585,3.4380155502321015e-12,0.0493923455707442,0.055660004381358624,0.0382253217769392,0.29879388,0.0344210670565847,2.5331647,0.9613457
644,2.0,1.4640449,0.0188262735159794,52.55027,1062.681,0.025150961146567438,0.1321528209184918,1.6542139e-12,0.0394447914365403,0.118222460085418,0.1073117755331121,0.0818711,0.0304765853604566,2.2960987589897273,0.97962564
