,CLASS1,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR
361,2.0,0.5906184,0.026162732126917,29.213990212953632,577.16125,0.0309381130185898,0.0974027846919316,1.5618598e-11,0.09920101661677425,0.0844189419790969,0.0666655655793359,0.119075865,0.0862616022076717,2.4710228,0.9995533
362,1.0,0.5385098,0.0104947285043238,39.62564720284064,4283.616,0.0099528521207224,0.1077964769607553,2.0050258e-14,0.018490231224231,0.1018003815146016,0.0979487122889945,0.04007792,0.012294894547169755,1.8004644,0.8199091
363,2.0,0.50578916,0.0223118729292292,11.832921,1149.4149,0.0306331402181522,0.09712068157959823,3.668171e-13,0.0344223327133701,0.0872200092051672,0.06647988597589555,0.064465284,0.0241985020533221,2.3908909067647457,0.9431118
364,1.0,0.30398265,0.0069403072147862,32.054972758722585,4157.199424323719,0.0114331152963522,0.0946672377679114,1.7593742246147782e-12,0.0282311704918911,0.09011923210829384,0.0833243078232244,0.15267788,0.0235375690171498,1.8657581,0.888991
365,2.0,0.9281632,0.0212609023318068,45.640793302391586,868.6438900751291,0.0201664674122569,0.11061803560633565,2.2489617e-13,0.03779794858636552,0.1011737906634472,0.0899498347599334,0.02833503,0.0272002361713896,2.3563726,0.8944738
366,1.0,0.0,0.01336822592328639,16.409086,4864.743,0.0148346164751743,0.024029664527909,1.7712384e-14,0.021798788998486,0.018207918838838166,0.008688530750837174,-0.02380659,0.0154082440486804,1.8737327,0.835743085312727
367,3.0,0.34850594,-0.0093604029949214,29.72990819411848,2272.877,0.0176571080975789,0.0781063990997019,3.4374193e-14,0.0826063963486372,0.0617781795924301,0.0605327737559826,0.08933175,0.0662888516860166,2.315948477499025,1.0862160712185192
368,1.0,0.0,0.0135713721953028,13.692459,4074.9621246070546,0.004355765466842902,0.0296293005673675,1.9240282e-14,0.0208921956045526,0.0261877795419357,0.02488212505306306,0.05648146,0.0169863046912029,1.9260138,0.98952764
369,1.0,0.33669651009505663,0.0148903423874821,28.786041,1536.8129,0.016931841059651384,0.0664638866683144,2.8093633e-13,0.0252940544166732,0.0593327687511353,0.0496212465655215,0.041346543000229274,0.0181379882874524,2.007766,0.7613606589691667
370,2.0,0.5350601685581168,0.0247015026990144,8.877196,1197.6425,0.03429150451069625,0.0768451421610244,6.994398911804303e-13,0.0942584466561541,0.0635103324139937,0.042648477573424624,0.1981560200024267,0.0809604975367436,2.4406207,0.96160823
371,2.0,0.8668572,0.0233788004829606,17.60633,683.9742,0.0267280944558837,0.1018924461775964,2.019751e-12,0.1108202719586233,0.0915124098458534,0.075369612640858,0.1497295,0.10048488364374074,2.4362552,0.9518543
372,1.0,0.2502966,0.0080510194570269,29.822828,4654.933159777205,0.012599747950366,0.0334421109110165,1.04738294e-13,0.0208530495807092,0.026676569135072166,0.0208511488459419,0.06913232,0.014139350464156226,1.8216201,0.8198233603595997
373,1.0,0.37611818,0.0127608125779792,54.82150864506232,2114.8997,0.0135192614788576,0.0341652678527925,4.0691834e-13,0.0211511769395685,0.0286976092086609,0.0206555469477752,0.036483724,0.0156799673327257,1.8929912,0.8611670478447999
374,1.0,0.13397387,0.005944829939276627,21.88001519243383,4062.195335049704,0.014738547584416506,0.085673377892323,1.5361364e-13,0.01946822644558406,0.0823166478048334,0.0716384171351742,0.09411838,0.0168492849417294,1.8884094,0.7693138260748607
375,1.0,0.0,0.0018965299905922,4.129479,4199.004,0.020480083825675947,0.07594480643642072,4.2160552e-15,0.0232110694431909,0.0718259599778728,0.05576978936013108,0.284031,0.019326722792375045,1.9695015016293518,0.6126994151679681
376,3.0,0.6566099,0.0190994841942528,5.938515908075004,9420.531,0.018265803580795575,0.0253261482863776,2.6800715152785784e-12,0.019986098574701766,0.0150280087167992,0.0083044587628758,0.015095749,0.0116458118931522,1.8816372,0.9564972
377,2.0,0.0,0.0256143584019578,5.2070785,1229.0231,0.018106558735089928,0.0766908950475178,8.666918e-14,0.0620952870847806,0.0640100485030014,0.058548692334324,0.1605309911530428,0.0491974513905771,2.3845841130597116,0.7848024920440952
378,2.0,0.0,0.0131976219093702,5.7846694,5290.633,0.0225122085267612,0.0235291504985361,2.9427299e-15,0.0150954926271312,0.0184643450391812,0.0008535924099893344,0.11821283020588935,0.01002925293204,1.8877176,0.9100384930271632
379,1.0,0.345759267213548,0.0167257180694219,23.235636,2907.187009939569,0.02040515535216471,0.0789032297695125,1.0667918264350303e-12,0.028544848185991387,0.06854854596070363,0.05886274030357354,0.11978784070410364,0.018482254121263,2.0853264,0.86791426
380,3.0,1.3765660658648762,0.0191876350525371,251.5423,-903.869003750875,0.0216198728940331,0.049719030481553,3.9038807e-11,0.0348017587599266,0.0403967920946749,0.02847043970195893,0.07735215929942568,0.02579801529764015,2.1231363,0.999823
381,1.0,0.57709557,0.0006828066962778906,51.352384634421526,4715.146487279191,0.0363593537782109,0.04659499168365756,1.9235175e-14,0.0180313189323015,0.0467279549121817,0.0098535936752721,0.029241772,0.017710286851262316,1.709302,0.9930771
382,3.0,0.0,0.0268117492793925,2.187154809454313,1438.916,0.0296162045660535,0.0953841461296329,1.1418706e-13,0.0272360673632888,0.0836430022133623,0.0659542568242856,0.14419895,0.0154054627224087,2.4366043,0.0
383,1.0,0.17501875524371935,0.0176769562949556,3.6442475,2890.6104,0.0154791966060755,0.1031972761716683,1.1973552e-14,0.1003891017594208,0.0961718727263047,0.0878584255746411,0.568173,0.0933597787850394,2.0967913,0.4294420066526543
384,1.0,0.35657355,0.0257454171298083,7.3219776,1382.7957,0.0211598839673522,0.12190372785909656,1.0690693e-13,0.0319730298504373,0.10018846500645569,0.1055845384079535,0.037100796,0.0163557774049935,2.413018,0.672077571018957
385,1.0,0.16917014,0.0162149448381617,35.006703035061065,2694.6006,0.014494614706687,0.06988636110610348,2.0957751e-13,0.0207066704537026,0.06347254275429069,0.0553206191217469,0.032073073,0.0140559903533752,1.9634005,0.9709577
386,2.0,0.566969,0.0326395450773023,20.052710246166896,769.55646,0.022487230255759,0.090755555580925,2.7607989e-13,0.0322454314149355,0.07386603480189882,0.06854346455546102,0.1288319,0.0153713278417712,2.592304,1.0
387,3.0,0.13812888,0.018516522657035,60.617999539798575,1849.5417,0.0169168625356127,0.0843082308080443,1.7559466e-13,0.0256932463804698,0.07757943785005426,0.0674876211931025,0.026227273,0.018922781051985763,2.0724823,1.2311884712358103
388,1.0,0.11748015,0.020594206078337327,26.636171,2018.0634,0.0140543523045628,0.05162496037553231,-1.7944632930780386e-13,0.026751444500341108,0.0447846367529952,0.0360691222893709,0.078674115,0.017798314661725,2.0797900906129008,0.9428744
389,2.0,0.4633406,0.0406227887462849,5.1609483,973.5535,0.0236812095210814,0.08495180058393711,1.3086748e-13,0.0224614296915502,0.054499870302465,0.0613958795431346,0.14883255217034141,-0.0081395214806207,2.4938878038116066,0.9273107
390,1.0,0.0,0.0106307018966048,5.021955,4231.125294082896,0.0076933796643351,0.1219423365589897,9.927591e-15,0.043464690054874744,0.1254143496752373,0.1143562400517159,0.74772865,0.04679383139176624,2.1341007,0.86052185
391,1.0,0.33825056770332484,0.01322856579965652,41.50807,2300.3826,0.03499950866999675,0.055628220408873386,1.8680629e-13,0.0203379786198498,0.04974185570284915,0.0202812039936989,0.031366203,0.0139803048047811,1.9097738,0.9369262
392,1.0,0.3705083,0.0121430718658733,35.272255,1804.0219,0.012208142325420113,0.06942561034051935,-1.1022696094432939e-12,0.03424350475957916,0.06592609838208165,0.05714520081772272,0.037047084,0.030536842519488405,1.8858867,0.9956031
393,2.0,0.45325917,0.0313375927698169,12.503466216776559,518.8951,0.039062021234193,0.0892946849351599,1.40229686e-11,0.06052461016487058,0.07336567466096822,0.0504084900708998,0.2225639,0.04459587242783959,2.6223245,0.7354311577537035
394,1.0,0.27689254,0.015133431331571,39.58978890409264,3175.7322,0.0116298438037623,0.0290551795417187,9.930230985713798e-13,0.021417652130665477,0.0236136804788176,0.017207699343404766,0.03518665,0.0157520500410862,1.9196339,0.9916035
395,2.0,1.3298723,0.017422329396915612,6.2245407,1367.4296438457823,0.0291851344619084,0.0811705093310522,3.0743165e-13,0.08368663853878461,0.07510511069034885,0.0519589353358447,0.14395154,0.0773783183794036,2.475387308040619,0.9907329
396,1.0,0.0,-0.009537172537191732,7.1302943,5738.507,0.0039081251873835,0.0760677011456622,4.2124443e-15,0.0178787906709807,0.077508177878152,0.0722616991771961,0.4954776,0.0192462520522508,1.806699118407993,0.5443483209690918
397,1.0,0.36951154,0.016391781083710907,29.252275,1584.5408,0.0166823361202028,0.0399300235929492,2.8521025e-13,0.0273406418391619,0.0325897122914218,0.023227546185356152,0.055956747,0.0199947840439222,1.9878412,0.9699499
398,1.0,0.39027613,0.0132701765204276,7.93546,9873.162,0.008818474305075777,0.0888304577503324,2.7703178498135304e-12,0.0128447468864452,0.0747146280078985,0.0811307733254533,0.3704332461569294,0.00010862773860731423,1.6778255,0.0
399,1.0,0.294744,0.0189775815517561,14.544414366098323,2995.416,0.0179348840666272,0.06789457937573425,3.064881564103141e-13,0.026117878046040988,0.0581399827392449,0.0497492861320036,0.126206646873544,0.0159080983763372,2.1410768,0.6920790486328048
400,2.0,0.5291305324008228,0.0244981327642397,24.37909212759331,2052.4736654571534,0.052980470075044056,0.06912554454857871,4.5452e-13,0.0628433997878604,0.054400723206635596,0.0161090921571488,0.41725823,0.0480426495807655,2.4654946,0.87117356
401,1.0,0.606509,0.0157420540904331,48.266661544915934,1574.5503,0.0156371989039517,0.08831576188532453,3.912994021053277e-12,0.0280643126627194,0.08180391788386,0.0729360679076901,0.048306137,0.02161241415397372,2.0756779,0.9544994
402,1.0,0.2561892,0.008349321419080444,44.09803001962638,2049.7812,0.0157791939243949,0.0441564699787733,4.1082697e-13,0.0251110315211125,0.04382644392581212,0.02805432966012536,0.10475114,0.02430851600666798,1.9958453694670133,0.9765182
403,1.0,0.3363157259211892,0.0128393434051534,31.833817682684128,3480.2562870449074,0.01543282253320847,0.0389171087176921,2.0995246e-13,0.03538095750885674,0.0314561246436219,0.0237479513627108,0.059853602,0.028300188202504864,1.969419,0.9847974
404,1.0,0.28728473,0.019278439964465474,80.157974,1068.8932,0.0182641345923708,0.0490247165232516,7.747300587982434e-12,0.0265787892632083,0.04107266353389935,0.0307881494558191,0.049251236,0.0185957560763847,2.047720607493027,0.9091029364594152
405,1.0,0.7022646439811594,0.020771065384185758,103.37487,648.91846,0.0222379300902849,0.1224291613574216,1.464844701870297e-11,0.0345919546901588,0.11318518778870466,0.1004647537052857,0.06176511,0.0252272974872277,2.165689,0.9503350599764127
406,3.0,0.39020071326617145,0.0131838983192513,11.00312,6478.925965404122,0.0114270984260879,0.0191298391603662,5.349449e-15,0.0178618792423985,0.0150887805632274,0.0077044249104305,-0.0024152836,0.014072989095504387,1.8177055,0.98463994
407,1.0,0.4666982,0.0170465217236428,22.091341,2246.4998,0.01204920573280277,0.08930707784669926,8.2897536e-14,0.021388693938609,0.0833506337630799,0.0773296195545581,0.03524366,0.0152746326732409,1.9973099,0.7540066782661483
408,2.0,0.5131651302979626,0.0536194823889621,13.277658385194343,1318.6768041994783,0.0279456570057741,0.1002910158770659,7.062192e-12,0.15463160152401004,0.0652613142515468,0.0725486909663402,0.89111185,0.1198060423979724,2.7787664,0.92141694
409,1.0,0.4143376,0.0080489429867755,9.688296,8848.365,0.012808147584637147,0.020905609744937,2.6919188e-15,0.0128123112634107,0.0150300790810415,0.0079528552385077,0.07394289,0.0069354561105031,1.6783363354360517,0.9071489
410,2.0,1.0807735,0.0251072707705419,8.58366,684.8371,0.097025483473115,0.0667680477360556,2.5949679327939916e-12,0.08171165104072906,0.0541642824337172,-0.030454727617838,0.25780725,0.0689121061956352,2.714239618809474,0.9834244
411,2.0,0.14585905,0.02820208165590081,12.41161,532.0023,0.064652551550149,0.0886686755235259,1.9200336e-12,0.0879186864232905,0.0748553658700624,0.0241545939541174,0.07849716,0.0741036771127198,2.7747054,0.96086836
412,2.0,0.0,0.0242367160906478,1.0938638504227072,927.0565,0.0250828636971791,0.0337370362417686,2.7601418e-13,0.0776128534850312,0.022133765585161582,0.0086615020937241,0.19949894,0.0660534929511638,2.5680428,0.85786766
413,1.0,0.0,0.013843125067543,6.2821507,17484.932,0.00480842005131,0.0110622691141667,8.972181793921568e-12,0.0009299614402557,0.015229534242512874,0.0062541817355206,0.16618645,0.0055340321332152,1.551915,0.9159261
414,1.0,0.3081559382891256,0.0078530830060156,41.110497,3874.843191413269,0.011211753637683,0.1506567176042227,4.418171752483476e-12,0.01799793289579954,0.1474673663970687,0.1396809026110727,0.14393902,0.0145728818553628,1.7919605,0.0
415,1.0,0.0,0.011218484379853774,19.186708808791394,4688.828231094676,0.0249403116693925,0.021014941157785894,3.647479e-15,0.0259074305526441,0.0142322199878327,-0.0040078154101697,0.15446785824581288,0.0192064002185474,1.8854581,0.8553602
416,1.0,0.3156019581216706,0.0125400098900271,33.939565762982426,3774.127537726892,0.0142914024364522,0.0283125915485181,2.1577157e-13,0.0250609204150703,0.0236518823801159,0.0140268647552193,0.06097239061735993,0.0203994724185391,1.9195741,0.97653246
417,2.0,0.774464,0.0237773069680865,49.441165764907424,505.48682,0.02687836730488849,0.1400758472820956,3.274633e-11,0.051248801681892636,0.1286570039268705,0.1138680984796955,0.06642705,0.04022492103804247,2.332427,0.99979234
418,2.0,0.0,-0.0081092781881148,9.0145855,2916.9348,0.0209135977550416,0.0749812767601266,-2.747618531614102e-13,0.052625463972251874,0.07265706207291218,0.0541525972232145,0.9081839,0.050202165804959745,2.2453426554484155,0.0
419,1.0,0.3893801,0.019571246592532884,40.958652,823.59485,0.0197716665883653,0.0896839241505827,3.5910154428461353e-12,0.0292019161090464,0.0830176377333573,0.0698916079268991,0.032921948,0.02220369706804813,2.1982245,0.7783621619297292
420,2.0,1.6403434,0.021263621742061464,74.92053009625863,1143.0256665961806,0.016389353006141034,0.0324960490540108,4.9315458e-14,0.035240111573051,0.0238200333704987,0.016166322002272325,-0.007980073,0.0265655034856024,2.280936652124889,0.90193474
421,2.0,1.4066836,0.0260626319924395,16.228243,806.30835,0.03307759067043055,0.0894205669398156,3.079252739589461e-12,0.079131230236134,0.07627554774834265,0.0562075652653742,0.11871961914332574,0.0655292934591188,2.547002402542906,0.96676534
422,1.0,0.57424724,0.018833974935851747,27.571934,1293.8962,0.0213502317373953,0.0759242875586518,4.664384e-13,0.0260451555869713,0.06826568152946072,0.05453497294529327,0.020539010885936182,0.0181259361657919,2.1295428,0.8816248
423,2.0,0.0,0.026480691968570544,13.70287,935.74445,0.0292514034781873,0.07823287642935099,1.5147000385116702e-12,0.1097122252790326,0.06533250813213741,0.04925175961679497,0.15894416,0.0971173744384643,2.428861,0.9737242
424,1.0,0.29890013,0.026720746643323065,31.466127,759.78687,0.0223790711636122,0.0934629225373468,5.216430830231406e-12,0.0914072697664115,0.0815960508169841,0.0712700865330953,0.18763402601798929,0.0795361406885111,2.4567678,0.8454656
425,2.0,0.6265063123394105,0.0253862939448468,6.7400627,1238.3433,0.0261442074635754,0.0358555910950827,3.3693434e-13,0.0955293834637029,0.0268657511543193,0.009720495779899,0.17667907,0.0865781603136355,2.5909066,0.0
426,1.0,0.32500896,0.024598241647005,23.601128,735.90466,0.020126842859696,0.0437279526924952,-1.6048407025024983e-13,0.0775791193366764,0.0320819038346719,0.0236218995996852,0.05562653,0.06598692376345781,2.254860616336159,0.9770087
427,2.0,1.485231,0.0188055672136532,226.89351,639.8997,0.021954970002206343,0.0556162710720575,3.3763017594971077e-11,0.03378616067213764,0.046566895771198,0.03456350217457,0.08394530767408381,0.0257655303977164,2.0860367,0.99999994
428,1.0,0.40870315,0.0116945864757914,42.55482252457932,3604.52,0.0107070079722337,0.0676680170788129,2.2021099516982157e-12,0.0184765642126966,0.06500218759976692,0.05687844651800781,0.019336084,0.0155764085220295,1.8538309,0.9927962
429,2.0,0.81009763,0.0279198209259728,35.944412,497.6533,0.0325352397601544,0.0963499627974287,8.716627e-12,0.0413863012011207,0.0814671949344145,0.06393471506338846,0.14384125,0.02631852457083643,2.5209298,0.97325987
430,1.0,0.06575920298804205,-0.0401267298141694,7.2184777,7824.099892486265,0.0123740063140281,0.0233761714252243,1.8577628e-15,0.0214765525903431,0.013470122838390837,0.011444443636408863,0.38790375,0.0119319269062161,1.7363216,0.8712379
431,1.0,-0.023708871351612704,-0.0681400741235844,5.0662184,8737.873714744695,0.0027776388388806,0.0944385776736558,2.3095105e-15,0.03026002129393282,0.0968027296563845,0.0916849892983792,0.80343676,0.03191471810675939,1.719149,0.0
432,1.0,0.28027487,-0.007713012922718046,11.968086,5486.2495,0.012198177959860543,0.0892582873949658,8.3225595e-15,0.0123988711292299,0.08803176378067594,0.07787069023297717,0.3190867,0.0120618678988715,1.6475368,0.6526542443831606
433,1.0,0.92074466,0.0146427304993636,17.521986,4010.697,0.0172284405189013,0.032092645302643,-5.943029875539858e-13,0.0272759481915789,0.0237269095959581,0.0148724278417609,0.031177754,0.01894120641787473,2.018080782503954,0.9105615
434,1.0,0.0,0.0142868913372545,16.51842,8414.622,0.0099587070423822,0.024495573100467374,4.8592345e-15,0.0125263905107852,0.027579985407127652,0.0093580937357422,0.05402416,0.0087444520590836,1.6689479,0.9892258
435,1.0,0.0,0.0009776810062879,9.223711,6646.808,0.0176719676847683,0.026670844349094926,-1.0402288303434858e-12,0.0177752037677796,0.031546366270502106,0.0031386700324893,0.0015959642,0.0146904237977535,1.8082763,0.94272673
436,2.0,0.5847590043414909,0.0250620555989474,6.5903296,1032.2048,0.02701015618398145,0.0990184618207819,1.9709576e-13,0.071100311363565,0.08475590062124767,0.0721408529083232,0.05538172,0.0566980093170841,2.4646627791480666,0.8213687348695173
437,1.0,2.3227956,0.017151031664005598,12.106973,1520.9679,0.0221881135430201,0.0913999083594049,-3.4741458952796237e-13,0.04017830986018282,0.0812048235348311,0.0693524409802832,-0.011912857208873917,0.0297694519745718,2.258859,0.6673978754641086
438,1.0,0.44565958,0.0041732941570851,8.78028,2516.5688,0.0217866189136247,0.07639017243475925,-2.1055096814243626e-12,0.021585515815404507,0.0724276627949761,0.054709903955983075,0.11318789045445465,0.017509307963773,2.0717077660452046,0.6687149076799919
439,1.0,0.64083886,0.016751922376065,31.735037,1171.2002,0.0182976626248133,0.1105422390416776,5.374961e-13,0.0269735143475563,0.1025018665167401,0.0924315344090467,0.06512627,0.0188451278933122,2.0769937,0.9582175
440,1.0,0.47109926,0.020268572359754697,10.144218,893.0976778978547,0.025143185397348944,0.1120252979055859,6.379751063392615e-13,0.130226877606722,0.10392863584770114,0.0870332610724432,0.21011717377586192,0.1220928989483434,2.361407,0.92952704
441,1.0,0.0,0.0224163944717322,10.72694885787368,1634.037,0.0257732732753056,0.0844770992022715,-4.3871341749375944e-13,0.044420354671140985,0.0752644326341282,0.0588319178001987,0.0576304,0.03519483045953008,2.2286386,0.8285083
442,2.0,1.4540006,0.0250993523261886,7.2837443,1135.5963708310483,0.035784769125154,0.06731880884302752,1.0974577106609791e-12,0.055125815038289804,0.05729167001986412,0.0305358718343052,0.15850684,0.04356515537714506,2.5481799,0.97610015
443,1.0,0.3578404535703633,0.0096780257770296,32.83757295800163,2939.1557575105217,0.011088707389648,0.092644949575459,1.9766925306502563e-12,0.0186683696537122,0.0911574694169324,0.0816401121128323,0.044708570665681235,0.0171687011305977,1.9789215297359892,0.8978831
444,1.0,0.41591661563335236,0.008704558253555914,27.745494488225404,1860.0780728891532,0.01389515143455182,0.0881785443887394,1.881809546310306e-12,0.08858516636897298,0.08793270300219819,0.0744116584750089,0.1362305,0.0883038639600056,2.1588244,0.9786961
445,2.0,0.80116624,0.03291980770137108,21.55071462117249,-315.164003363574,0.0349845288901917,0.0553770582207272,5.2133207e-12,0.1821764007600402,0.039941779097386394,0.020230213287187104,0.24777661,0.1666216481925987,2.6624157,0.7283633448503122
446,2.0,0.43980795992764177,0.0293006400259462,4.8517404,1458.6814,0.09323086570807,0.072899284005291,1.210251030137115e-12,0.0769578544958712,0.0583315557751134,-0.0204707101341035,0.703235,0.0623981683509184,2.6082418,0.47452480177755146
447,1.0,0.23097982,0.006285708321233582,4.252501,5880.488,0.0107997171263288,0.100157315311332,-6.756674780197119e-13,0.030829141203915972,0.0887782586289094,0.0894543583410369,0.5101411,0.0192853530896761,1.9137318,0.5230329072118379
448,2.0,0.607763745616864,0.0239522800253244,24.111116,1329.0851307854573,0.0243315439972214,0.0446414476157589,3.0478872e-12,0.0379116825377273,0.0323122297101566,0.0203319881294341,0.042368222,0.0255766268121339,2.424828,0.92112964
449,1.0,0.37426892,0.0176351601215595,20.307972,1549.1743,0.0193008827880184,0.09014275680116465,2.7412312e-13,0.0895421092240959,0.0808522111432772,0.0715937424916458,0.17320926,0.08107796732109919,2.235767556445296,0.9365396
450,2.0,0.2898992,0.0212248516961358,15.671022,845.81036,0.0248414789298465,0.0868451706952528,6.226756e-13,0.0837375199625305,0.0787394481839227,0.0621377454058114,0.1578095111313329,0.07561108837149666,2.457447,0.96353936
451,2.0,0.32818916,0.0263336388508726,3.7317829990043663,625.5474037609383,0.07229071876709077,0.1359930927012625,6.206797e-13,0.0807051399572661,0.1218022288288091,0.0638189393072295,0.4618822,0.0663525275906033,2.6804098349710417,0.5831692812162074
452,1.0,0.3864910161045748,0.02586904096052471,9.951221,1014.41785,0.0242276957488202,0.084399136252975,2.9023518e-13,0.0336737948573426,0.0720375505927696,0.0602947309647037,0.07639110484901546,0.0212454899379676,2.265503675867036,0.6594972359851883
453,2.0,1.1070303941873156,0.0310060451201974,146.01923,381.35083,0.03791153960508639,0.1216150430551239,9.334953e-11,0.0516327958312953,0.1057804901921593,0.0839550481421189,0.17654832,0.0356213876394761,2.5461638,0.99987113
454,2.0,0.6948376070562675,0.032062802519529573,30.021727,503.84366,0.029926767050709544,0.0385459982015934,6.4107036e-12,0.05502206919484701,0.0270301260325796,0.007392690229354123,0.09834252029888146,0.04179975383469565,2.5939634,0.8496461722968596
455,1.0,0.3508254,0.01768685719797229,10.282987,1874.3735,0.022305773139532116,0.07371570131456616,6.039808e-14,0.0605245462512115,0.0654848202901009,0.0514797949309422,0.21283175314052216,0.0522280379980529,2.224652,0.0
456,2.0,0.571608,0.024353650692387,61.02579,-394.0266564905796,0.0292586603775495,0.0925100502013431,1.512999e-11,0.1176226169077043,0.0799811393199669,0.063423058293038,0.113129966,0.1051564352913661,2.494774157788336,0.99952143
457,1.0,0.4002750614286338,0.0231485344552945,21.75386,1932.0220034375816,0.0196142320777984,0.10068191332654257,1.148246471268537e-12,0.0292803474555426,0.0905979804990291,0.0812309803860305,0.029066144,0.0191063725083715,2.159086456951548,0.95485026
458,1.0,0.35015846670663675,0.0145599553861391,11.249916148991957,1559.9371,0.0201077728995238,0.1019395685664909,2.930243e-13,0.0350511345921712,0.09300583971477944,0.0819998771861512,0.21320449,0.0259579255391229,2.2120437117608174,0.0
459,2.0,1.3728673,0.0225448318329707,10.550786,981.5466,0.022425873036214,0.1079979499844216,4.4381545e-13,0.030771600338913,0.09969934057843456,0.0857798312659622,0.019855037,0.0223211929763206,2.4151585,0.93772775
460,1.0,0.3396456519098169,0.0179015652065511,4.832124,1876.7369,0.024067617569491127,0.0285318788425505,3.474424e-14,0.0891412537847083,0.0144856310183713,0.0058554276185563,0.270704379596983,0.0770985395067924,2.2692172799765915,0.0
461,1.0,0.0,-0.0014549665692558,11.844436,6051.317475659685,0.0073012545988951,0.0378941109000957,-2.7787491365674326e-12,0.014211108349562,0.03862746413316939,0.0259626004648652,0.2098830638348479,0.0085937749416804,1.7280213,0.95321095
462,1.0,0.0,0.0200612775109438,7.112368,2738.1170067028506,0.0155387228519409,0.0837399436065412,1.499423e-14,0.02015110654592,0.0798912224177269,0.0682900806116309,-0.0075126817,0.016253517914403423,2.055895765746609,0.9509877
463,2.0,0.62716585,0.0262277748329941,7.8140626,888.25793,0.0228050747943758,0.08381860216164408,3.311086e-13,0.0320382320151624,0.0696609043278803,0.0620389725570642,0.16219403790581965,0.018950931250114517,2.5170999,0.0
464,2.0,0.6385237985346227,0.0263282870296109,41.77048275246122,822.8525,0.0220520528188435,0.10356492434637603,1.2894015e-12,0.0330600749756037,0.0893824215549257,0.08177094606283411,0.08553853652143406,0.018838517819124,2.369082728859709,0.983491
465,1.0,0.28496066,0.0142346980968217,34.92278189960112,4172.6055,0.0129845282752227,0.0224981435458869,4.507996123598606e-13,0.017872573404322578,0.0179319825058212,0.0095163952740988,0.00020482528,0.0134538092390839,1.8493657,0.9968936
466,3.0,0.3426897,0.0313952086304182,13.377575,612.9544,0.0299639996446964,0.09135862296652926,5.480178095195838e-12,0.11140842454301586,0.0721963683526413,0.062283894374873056,0.24260023,0.0932283819016726,2.759312,0.98833615
467,1.0,0.36316627,-0.0032166337706935,26.26737994298159,5040.9844,0.0108343905278053,0.025620370558909842,1.652213e-14,0.029507271285040715,0.0227750886313886,0.0161528581874532,0.17036916,0.028565511384110773,1.8756078,0.93561935
468,1.0,0.41252705,0.0173509711761328,31.681791141627826,2347.395989275814,0.0137711886904395,0.0930878165882874,2.0854524153625804e-12,0.0167987370421698,0.0874845682606874,0.0794184367655179,-0.00078347314,0.01115054080336,2.0497348,0.8031700790372596
469,1.0,0.29701133850034245,0.016283244246196468,4.674631,3000.697070229935,0.009462701036390526,0.031099823108595,5.011849e-15,0.0180108481689029,0.0266927556615654,0.02071193738552011,0.09128266,0.012327958828331535,2.1311033,0.6778250730714254
470,2.0,0.9584666,0.028743232577073383,19.908537,840.0416518136717,0.030493313555178078,0.0883551721124615,1.1894638e-12,0.1219109309923965,0.0740809063563106,0.058033274651359,0.20302023,0.1077313264823065,2.4979243,0.771162204324964
471,1.0,0.24689957321695644,0.0082408330304554,11.617396,5340.615,0.0164655213115572,0.0291032314756104,-1.1622269048264004e-12,0.02074639293286265,0.024526496225341,0.0126437690566437,0.05455186,0.0162526497794453,1.9151593,0.97050005
472,2.0,0.361578,0.050785418528447,7.6906805,436.42804,0.1091295889568332,0.06969233162842958,4.895326e-12,0.0882805707977437,0.0355109959859102,-0.0396044108965107,0.41726100270274735,0.0540434213099815,2.8380167,0.8774991
473,2.0,0.7599347246472922,0.0237114979140645,74.607,575.5654,0.037258243846273395,0.1227797279086742,1.699109e-11,0.0419012864726355,0.10264740132737181,0.08663938496262052,0.085215196,0.022801200975274397,2.3498623,0.9998676
474,1.0,0.011470686,0.0123249154835409,57.874634,2089.1255,0.0147659501164441,0.0459436416943749,7.1899653e-13,0.0239232907242758,0.0403898122458992,0.031221019441883685,0.081563845,0.018385176427587156,1.969402941032034,0.9981045
475,1.0,0.32582438,0.0195304450487071,43.732337651525256,1055.8533,0.01585682449714391,0.0393946877284163,1.6940503e-12,0.0391479770260532,0.0307431039216271,0.02354880242909845,0.029620013209927964,0.0304962438095064,2.117263229219749,0.99113655
476,1.0,0.41673879830680904,0.019385660057045,32.571613,869.0331,0.025798988829343044,0.0417367528808579,1.2310409e-12,0.0358707934128292,0.0325850502209825,0.0154324802131229,0.13721626,0.025994702090570747,2.2295237,0.9623433
477,2.0,1.0587875,0.029657060130366,49.5047061850851,540.7701,0.0312057307407984,0.08105685309075787,6.7634158e-12,0.0508957997424068,0.06631173608209202,0.05003286815389102,0.08470435106909036,0.03616131810964,2.448776106619312,0.96249074
478,1.0,0.5516793,0.019436803156118995,38.30040145801601,2318.841950812446,0.021043742724222,0.0564684901729543,2.9499913e-11,0.034645062773307,0.0475548163342938,0.0354668930549345,0.061890210099070586,0.0257153508251206,2.103675,0.9997911
