,CLASS1,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR
395,2.0,0.6048887373868639,0.022350146341053,6.2245407,1137.2081319428908,0.0291851344619084,0.0811705093310522,3.0743165e-13,0.0859180275871711,0.0726243246303127,0.0521088192147582,0.1777705550856028,0.0773783183794036,2.5250034,0.9907329
396,1.0,0.0,0.0041954265863059,7.1302943,6247.569555189431,0.0039081251873835,0.0761483194877399,4.2124443e-15,0.0178787906709807,0.077508177878152,0.0722616991771961,0.4954776,0.0192462520522508,1.7720299,0.8114032
397,1.0,0.36951154,0.0137122646464562,29.252275,1584.5408,0.0166823361202028,0.0399300235929492,2.8521025e-13,0.0273406418391619,0.0325897122914218,0.02324201348650708,0.055956747,0.0199947840439222,1.9878412,0.9699499
398,1.0,0.39027613,0.0132701765204276,7.93546,9873.162,0.0077555779736103,0.0888304577503324,1.4665112e-15,0.0128447468864452,0.08205891339947687,0.0811307733254533,0.30390596,0.0059241015128511,1.6778255,0.0
399,1.0,0.294744,0.01936186351705005,24.013233,2470.830049587521,0.0179348840666272,0.067623832990588,1.2785705e-13,0.0254255318801017,0.0581399827392449,0.04977854988897848,0.06567485,0.0159080983763372,2.1410768,0.9185452
400,2.0,0.8148049,0.022868141669525444,36.09255919066803,962.5734,0.060756214199547506,0.0768259982078492,4.5452e-13,0.0628433997878604,0.0620511977890344,0.0161090921571488,0.41725823,0.0480426495807655,2.4654946,0.87117356
401,1.0,0.606509,0.0157420540904331,32.362617,1574.5503,0.0156371989039517,0.088472362684036,3.488834e-13,0.0280643126627194,0.08180391788386,0.0729360679076901,0.048306137,0.0213512788381562,2.120653326961318,0.9544994
402,1.0,0.2561892,0.011670523473404339,41.379913,2049.7812,0.0157791939243949,0.0441564699787733,4.1082697e-13,0.0251110315211125,0.0392285235256916,0.02838530377295562,0.10475114,0.0201770352573891,1.9514576,0.9765182
403,1.0,0.37511801798470823,0.0128393434051534,38.39438,2764.468,0.0151831896832557,0.0389171087176921,2.0995246e-13,0.023359698560473,0.0314561246436219,0.0237479513627108,0.059853602,0.015907504763008486,2.0010000630607956,0.9847974
404,1.0,0.28728473,0.0160321165990378,47.80876202877289,1068.8932,0.0182641345923708,0.0490247165232516,2.4668243e-12,0.026582105921910314,0.0410538107580721,0.0307881494558191,0.049251236,0.0185957560763847,2.0192175,0.8091131818107528
405,1.0,0.42507148,0.0196550294528865,41.52750672292106,648.91846,0.01237232442649618,0.11676321536593315,1.09736204e-11,0.0345919546901588,0.1131862069768264,0.1004647537052857,0.06176511,0.0252272974872277,2.18325480929229,0.99966776
406,3.0,0.115190186,0.0131838983192513,11.00312,6789.494,0.011249320339304189,0.0191298391603662,5.349449e-15,0.018055035037618763,0.0150887805632274,0.0077044249104305,-0.0024152836,0.0138206517484206,1.8177055,0.98463994
407,1.0,0.4666982,0.0170465217236428,22.091341,2246.4998,0.01220446011829349,0.0894211083096395,8.2897536e-14,0.04046293255171306,0.0814801032781037,0.0773296195545581,0.07531398062528649,0.03240827294867483,1.9973099,0.8809949
408,2.0,0.5385262,0.0536194823889621,11.04981824494621,557.9488,0.049761709046332814,0.1127307835980704,7.062192e-12,0.154414217861687,0.0652613142515468,0.0725486909663402,0.89111185,0.1198060423979724,2.7787664,0.92141694
409,1.0,0.4143376,0.0080489429867755,9.688296,8848.365,0.0129549083802723,0.0209645108037956,-1.2624832937850168e-13,0.0128123112634107,0.0150300790810415,0.0079528552385077,0.2041125771515523,0.0069354561105031,1.6791183,0.9071489
410,2.0,1.0807735,0.0251072707705419,8.58366,684.8371,0.097025483473115,0.06667407576580783,9.502958e-13,0.0814905820347776,0.0541642824337172,-0.030454727617838,0.29764184876350286,0.0689121061956352,2.6458182,0.9834244
411,2.0,0.14585905,0.0273700862345872,-5.093950176666567,532.0023,0.06382565631647455,0.0886686755235259,1.9200336e-12,0.0879186864232905,0.07593849414003795,0.0241545939541174,0.07849716,0.0741036771127198,2.7747054,0.6778083893996263
412,2.0,0.0,0.0242367160906478,11.313705644618295,927.0565,0.0250828636971791,0.03374537262784795,2.7601418e-13,0.0776128534850312,0.0221267835569732,0.0086615020937241,0.15699761356495412,0.0660534929511638,2.5680428,0.85786766
413,1.0,0.0,0.013843125067543,6.2821507,5354.414385543136,0.00480842005131,0.0110622691141667,5.102289e-16,0.0009299614402557,0.0156655656274288,0.006116548020390505,0.16618645,0.0055340321332152,1.823316631122093,0.9159261
414,1.0,0.2617596496644409,0.0078530830060156,41.110497,3674.368457511635,0.011364125802098977,0.1506567176042227,1.8362055e-13,0.0178338530110935,0.1474673663970687,0.1396809026110727,0.14393902,0.0145728818553628,1.7919605,0.0
415,1.0,0.0,0.01114132180789492,5.374407,4710.2886,0.0249403116693925,0.0209345888004444,3.647479e-15,0.0259074305526441,0.0142322199878327,-0.004114442064087575,-0.011993856,0.0192064002185474,1.8854581,0.8553602
416,1.0,0.22241794,0.0125400098900271,48.71194029091629,1869.5684,0.0142914024364522,0.0283125915485181,2.1577157e-13,0.03699754980912602,0.0236518823801159,0.0140268647552193,0.017146130751002908,0.03240845748687584,1.9195741,0.97653246
417,2.0,0.774464,0.0237773069680865,96.58291,505.48682,0.0266325423910012,0.1400758472820956,3.274633e-11,0.0379527839393522,0.12851917977387922,0.1138680984796955,0.06642705,0.0263359993395939,2.332427,0.99979234
418,2.0,0.0,-0.0081092781881148,9.0145855,2916.9348,0.0209135977550416,0.0749812767601266,2.6417968e-14,0.07260508300434,0.0713439068618462,0.0541525972232145,0.9081839,0.0689664619175654,1.9969417,0.0
419,1.0,0.48815097483549463,0.022726467041582446,40.958652,823.59485,0.0197716665883653,0.0934988615015372,2.100207e-12,0.0292019161090464,0.0830176377333573,0.0738637415172664,0.04405459809187812,0.0186444512632414,2.1982245,0.9994756
420,2.0,1.6403434,0.0212949321572145,52.17086915534384,2349.1484,0.0178010285323715,0.0324960490540108,4.9315458e-14,0.035240111573051,0.0238200333704987,0.014746246975110715,-0.007980073,0.0265655034856024,2.2436488,0.90193474
421,2.0,0.6063832824058988,0.0260626319924395,16.228243,806.30835,0.0333807772111128,0.0894205669398156,9.581414e-13,0.079131230236134,0.0758404558779748,0.0562075652653742,0.3349709,0.0655292934591188,2.495669,0.96676534
422,1.0,0.4189644822380567,0.0181345386369976,27.571934,1293.8962,0.0213502317373953,0.09735117606383187,4.664384e-13,0.026704723857058146,0.0892323815938321,0.0758937852783966,0.051619377,0.0181259361657919,2.1295428,0.8816248
423,2.0,0.0,0.023625451949547155,13.70287,935.74445,0.0292514034781873,0.1293267567197977,1.0062628e-12,0.1097122252790326,0.1167885428302244,0.1004553748337954,0.15894416,0.09726952428043048,2.428861,0.7362415062703309
424,1.0,0.29890013,0.0294653276885413,31.466127,-334.71473309236353,0.03386432539902924,0.0934629225373468,2.1352672e-12,0.0914072697664115,0.0815960508169841,0.059486689088258465,0.044350747,0.07916066205135205,2.4567678,0.8454656
425,2.0,0.59696025,0.0253862939448468,6.7400627,1238.3433,0.0261442074635754,0.0358555910950827,3.3693434e-13,0.0955022650457538,0.026852351716452644,0.009720495779899,0.17667907,0.0865781603136355,2.5909066,0.0
426,1.0,0.49018028057304597,0.024598241647005,23.601128,735.90466,0.020126842859696,0.0437279526924952,1.7925997e-12,0.0775791193366764,0.0320819038346719,0.0236218995996852,0.05562653,0.0659764023398331,2.3785625,0.9770087
427,2.0,1.485231,0.0188055672136532,79.34142051387951,639.8997,0.0210933164342546,0.07734031104964538,5.3489477e-11,0.0348302611453799,0.068160275134516,0.05655435337142854,0.016182934684288386,0.0257655303977164,2.0860367,0.99999994
428,1.0,0.40870315,0.0116945864757914,19.917597,3604.52,0.0107070079722337,0.0245934477832369,3.361767e-14,0.018392809967812836,0.0216940049584009,0.0138900973825803,0.019336084,0.0155764085220295,1.8538309,0.9927962
429,2.0,0.81009763,0.0279198209259728,35.944412,497.6533,0.0325352397601544,0.09631017713269638,8.716627e-12,0.0413863012011207,0.0814671949344145,0.0640153965268232,0.14384125,0.026532696226995008,2.5209298,0.8633084696350704
430,1.0,0.0,-0.0401267298141694,7.2184777,10736.259,0.0123740063140281,0.023423425801902535,1.8577628e-15,0.0214765525903431,0.0138321862245806,0.011005348484103,0.5083355615801317,0.0119319269062161,1.7363216,0.8712379
431,1.0,-0.030979855776484544,-0.0681400741235844,5.0662184,6902.4697,0.0027776388388806,0.0944385776736558,2.3095105e-15,0.024788143942776,0.10886042214079772,0.0916849892983792,0.80343676,0.039027451685985044,1.537916240984552,0.0
432,1.0,0.28027487,-0.0107721520347536,11.968086,6421.127538069761,0.0061934369637359,0.0892582873949658,8.3225595e-15,0.0123988711292299,0.0889239090177693,0.0831107953734853,0.3190867,0.0120618678988715,1.6475368,0.0
433,1.0,0.92074466,0.0146427304993636,33.5266432818016,4010.697,0.0172284405189013,0.032092645302643,4.158193e-14,0.0272759481915789,0.0237269095959581,0.0148724278417609,0.09108155563377818,0.0189081552778735,1.9954732666544521,0.9105615
434,1.0,0.0,0.0142868913372545,16.51842,8414.622,0.0099587070423822,0.0193150007260191,3.793248158541451e-13,0.0125263905107852,0.01564079980030405,0.00917953583796678,0.05402416,0.0087444520590836,1.6689479,0.9892258
435,1.0,0.0,0.0036999879146644363,4.064085667877691,6646.808,0.01727497076597974,0.0208094834885539,3.4999027e-15,0.0177752037677796,0.018133409585609772,0.0031386700324893,0.0015959642,0.0146904237977535,1.7816923795010249,0.7682226737492677
436,2.0,1.2653645,0.0250620555989474,6.5903296,1032.2048,0.027095974272235788,0.0990184618207819,1.9709576e-13,0.071100311363565,0.0846791146969627,0.0721408529083232,0.05538172,0.0566980093170841,2.524565,0.90063137
437,1.0,2.3227956,0.0178335370806461,12.106973,1520.9679,0.0221881135430201,0.0913999083594049,1.3369816e-13,0.0400285321125329,0.08134429847636888,0.06929698686012951,0.17534462,0.0297694519745718,2.309019390803983,0.98583364
438,1.0,0.44565958,0.0041732941570851,8.78028,2516.5688,0.0217866189136247,0.0795316144082158,-8.857988891301984e-13,0.0230414235052816,0.0740298507501915,0.05785703106864107,0.20473014,0.017509307963773,2.102026313804451,0.0
439,1.0,0.64083886,0.016751922376065,31.735037,1171.2002,0.0182976626248133,0.1105422390416776,2.5173998617994258e-12,0.0269735143475563,0.1025018665167401,0.0924315344090467,0.06512627,0.0188451278933122,2.1737696047792054,0.7503414699075216
440,1.0,0.47109926,0.0190983396032102,10.144218,1165.1022,0.0252381065294057,0.1120252979055859,1.6716399e-13,0.130226877606722,0.10385994670149626,0.0870332610724432,0.09191458,0.1220928989483434,2.361407,0.92952704
441,1.0,0.0,0.0173568203537719,11.624699,1634.037,0.0257732732753056,0.0844770992022715,-1.1398853079071976e-12,0.0227105571401464,0.0752644326341282,0.0588319178001987,0.0576304,0.0134417708595372,2.2286386,0.8285083
442,2.0,0.6020693621631819,0.0250993523261886,7.2837443,1492.3785,0.035784769125154,0.0662482502295266,2.0317007e-13,0.0309638900537531,0.0591784715023336,0.0305358718343052,0.15850684,0.0238715316124167,2.5481799,0.97610015
443,1.0,0.42718905,0.0096780257770296,12.149558,3111.5012,0.011088707389648,0.092644949575459,2.4922594e-14,0.0186683696537122,0.0911574694169324,0.0816401121128323,0.22983985,0.0171687011305977,2.0266422807592717,0.8978831
444,1.0,0.3677519001923677,0.014471045458061452,10.289222,2466.1465,0.0138578141236533,0.0881785443887394,3.7777222e-14,0.0951899001465175,0.0812839100585657,0.0744116584750089,0.18619235358737185,0.0883038639600056,2.1588244,0.9786961
445,2.0,0.80116624,0.0304361651727085,36.64287,978.01514,0.0349845288901917,0.0553770582207272,5.2133207e-12,0.1821764007600402,0.0393703419546037,0.0204321132868809,0.24777661,0.1666216481925987,2.6624157,0.99370766
446,2.0,0.09467281,0.0293006400259462,-5.867869852297218,1458.6814,0.09326034275470606,0.072899284005291,2.772877e-13,0.0769578544958712,0.0583315557751134,-0.0204707101341035,0.703235,0.0623981683509184,2.6082418,0.0
447,1.0,0.23097982,0.009873129786973911,6.849650544695635,5880.488,0.0107997171263288,0.100157315311332,2.5562813e-15,0.030759686976422,0.0887782586289094,0.0895177755628929,0.23041969399176687,0.0192853530896761,1.9217168740413006,0.937561
448,2.0,0.74268806,0.0239522800253244,39.87400803205571,716.9914,0.0243315439972214,0.0446414476157589,3.0478872e-12,0.0379116825377273,0.0323122297101566,0.0203319881294341,0.042368222,0.0255766268121339,2.424828,0.92112964
449,1.0,0.4000220977206904,0.0176351601215595,20.307972,1549.1743,0.0193008827880184,0.0907691983652116,2.7412312e-13,0.0846433981762429,0.08578313487322226,0.0715937424916458,0.17320926,0.0796230312688107,2.1528928,0.9365396
450,2.0,0.2898992,0.0212248516961358,15.671022,845.81036,0.0248414789298465,0.0868451706952528,6.226756e-13,0.0837375199625305,0.07880547543662776,0.0621377454058114,0.03591152,0.0756276736984487,2.457447,0.96353936
451,2.0,0.32818916,0.0263336388508726,6.273264,849.714,0.0728060322100448,0.1359930927012625,6.206797e-13,0.0807051399572661,0.11560991571843778,0.0638189393072295,0.4618822,0.060834720262762744,2.658136849863259,0.94898325
452,1.0,0.63268685,0.028359900990851714,9.951221,826.1348388149308,0.0242276957488202,0.08432138799095963,2.9023518e-13,0.04941175327289471,0.0720375505927696,0.0602947309647037,0.08800529897248177,0.03717619004371827,2.424854,0.9152561
453,2.0,0.977969582520255,0.0310060451201974,146.01923,381.35083,0.04432628895583282,0.1216150430551239,9.334953e-11,0.0516327958312953,0.1057804901921593,0.07753184566944486,0.19614825833368688,0.0356213876394761,2.5461638,0.99987113
454,2.0,0.65536684,0.0269931505873056,30.021727,503.84366,0.016555074557449406,0.0385459982015934,2.399802824159169e-12,0.0311083696334519,0.0270301260325796,0.022035312459106095,0.003483619041178221,0.0195875108750068,2.354894402285933,0.9042727183790602
455,1.0,0.3508254,0.0171292576538147,10.282987,1874.3735,0.022368021142521493,0.0737674330271696,6.039808e-14,0.0605245462512115,0.0654848202901009,0.0514797949309422,0.15476651,0.0522280379980529,2.2227687896738053,0.0
456,2.0,0.571608,0.024353650692387,61.02579,546.3514,0.0292586603775495,0.0925100502013431,1.512999e-11,0.11772388549439584,0.0799811393199669,0.063423058293038,0.113129966,0.1051564352913661,2.4498997346072047,0.99952143
457,1.0,0.41186026,0.021760108688053746,21.75386,1406.3059,0.0196142320777984,0.1006847930643549,5.274675e-13,0.0292803474555426,0.0905979804990291,0.0812309803860305,0.029066144,0.019070835317859032,2.183185630760863,0.95485026
458,1.0,0.2912701300694983,0.0145599553861391,20.429445,2900.643215917553,0.0201077728995238,0.10194341711406243,2.930243e-13,0.0350511345921712,0.0929242938226571,0.0819998771861512,0.19651162810783385,0.0259579255391229,2.0784853,0.0
459,2.0,1.3728673,0.0225448318329707,10.550786,1278.3543934860027,0.022425873036214,0.1079979499844216,4.4381545e-13,0.030771600338913,0.099632724374397,0.0857798312659622,0.019855037,0.02223786150963871,2.4151585,0.879165416738995
460,1.0,0.59886813,0.0179015652065511,7.654676845981328,1876.7369,0.0226802403289944,0.0285318788425505,3.474424e-14,0.09078850492247546,0.0144856310183713,0.00603494241546821,-0.015874008,0.0770985395067924,2.256188489949827,0.0
461,1.0,0.0,-0.0014549665692558,11.844436,6499.836205478576,0.0073012545988951,0.0332575507771999,6.2945187e-15,0.014211108349562,0.0276446964355422,0.0259626004648652,0.31903073,0.0085937749416804,1.7280213,0.95321095
462,1.0,0.0,0.0200612775109438,25.702759047346376,2544.0474,0.0155387228519409,0.0837399436065412,1.499423e-14,0.02015110654592,0.07489782553867906,0.0682900806116309,-0.0075126817,0.011179322660536874,2.0549962427824804,0.9509877
463,2.0,0.5967899502731686,0.0262277748329941,7.8140626,888.25793,0.0228050747943758,0.0847241792937225,3.311086e-13,0.05357314431848059,0.07189046038606238,0.0620389725570642,0.13023384141901018,0.040636765826382086,2.5170999,0.7704930080065717
464,2.0,0.8784831,0.0263282870296109,24.166164,822.8525,0.0220520528188435,0.1034812185840148,1.2894015e-12,0.0330600749756037,0.0893824215549257,0.0816154099513834,0.03653369,0.018838517819124,2.3996959,0.983491
465,1.0,0.2853355037900229,0.0142346980968217,23.287504,4172.6055,0.0129845282752227,0.0224981435458869,5.496623478115463e-14,0.0180207056783576,0.0179319825058212,0.009449928609454681,0.00020482528,0.0134538092390839,1.9276088082379759,0.8030189700077169
466,3.0,0.3426897,0.0313952086304182,13.377575,933.1187503680903,0.02961008292160511,0.08679629480827245,3.819200828160101e-12,0.10771664504043064,0.0721963683526413,0.0574411920588905,0.24260023,0.0932283819016726,2.661399370848126,0.98833615
467,1.0,0.36316627,-0.0032166337706935,10.815685,5040.9844,0.011476941130674413,0.0269825266011236,-2.17169287450837e-12,0.034403368014105075,0.0227750886313886,0.0161528581874532,0.17036916,0.031169611674614482,1.8756078,0.93561935
468,1.0,0.38302920268320584,0.0173509711761328,28.372678217680516,2861.2354,0.013485326258827705,0.0930878165882874,2.1848901e-14,0.01733072796281522,0.0874845682606874,0.0794184367655179,-0.00078347314,0.01115054080336,2.0497348,0.9131696
469,1.0,0.28890260245739585,0.018998196143538,4.674631,5379.2114,0.0612313895882693,0.031099823108595,5.011849e-15,0.0180108481689029,0.026578827750801934,-0.030189055056001,0.09128266,0.0136011996919114,2.1311033,0.92631626
470,2.0,0.9584666,0.0272079764414483,19.908537,1130.8817,0.0304781755243182,0.0883551721124615,1.1894638e-12,0.1219109309923965,0.07417695390044429,0.058033274651359,0.20302023,0.1077313264823065,2.4979243,0.94034857
471,1.0,0.24619447363327795,0.0082408330304554,11.617396,5340.615,0.0164655213115572,0.0291032314756104,1.5787324e-14,0.0208311036290541,0.02444725771563431,0.0126437690566437,0.05455186,0.0162526497794453,1.9151593,0.97050005
472,2.0,0.361578,0.050785418528447,8.605499331160985,436.42804,0.1091295889568332,0.0698269711430802,3.767195250923772e-12,0.0882805707977437,0.0355109959859102,-0.0393681718065624,0.67942494,0.0540434213099815,2.8380167,0.8774991
473,2.0,0.7443865,0.0237114979140645,74.607,575.5654,0.018634942251295198,0.11580852185360027,1.699109e-11,0.04427668200569945,0.1109273231973828,0.0969432739008534,0.085215196,0.03859229842161666,2.3498623,0.9998676
474,1.0,0.011470686,0.0123249154835409,57.874634,2089.1255,0.014914284195710684,0.0459436416943749,7.1899653e-13,0.023729794992239567,0.0403898122458992,0.0311988569299389,0.03694934743681255,0.0183615802871337,1.9531106,0.9981045
475,1.0,0.32582438,0.0195304450487071,41.315685,1055.8533,0.0195556452371768,0.0393946877284163,1.6940503e-12,0.0391479770260532,0.0307431039216271,0.019840392167436872,0.03859274,0.0304962438095064,2.2002954,0.99113655
476,1.0,0.41964603042118065,0.019385660057045,32.571613,2004.7478316784054,0.026321226211994,0.0417367528808579,1.2310409e-12,0.0358707934128292,0.0325850502209825,0.0154324802131229,0.13721626,0.0267154095877055,2.2295237,0.7386511143322685
477,2.0,0.6864351678425764,0.029657060130366,19.664934,540.7701,0.0312057307407984,0.085966172059422,6.7634158e-12,0.0508957997424068,0.0712949957423329,0.054915203291645946,0.13758758816102368,0.03616131810964,2.6519978,0.96249074
478,1.0,0.9908051288170672,0.018580877896731,258.51013,873.59894,0.021043742724222,0.0564684901729543,2.9499913e-11,0.036152128363879835,0.04834481563293404,0.0354668930549345,0.069261454,0.0278374406104095,2.103675,0.9997911
479,1.0,0.0,0.0145102509732755,9.392344,3779.725,0.0126141381309102,0.09116873857313426,1.3067301e-14,0.0194801195949689,0.084068941691155,0.0786802796261177,0.10153534791464008,0.0122917541780745,1.8849074,0.8781653
480,2.0,0.23790796,0.0304241864723545,7.0390773,1096.7172,0.0255118528143833,0.0787073350998539,1.3990812e-13,0.0289044927890101,0.0609806205005257,0.0533025121280021,-0.00764942,0.0110980001657163,2.5259993,0.7831330468519898
481,1.0,0.23873256,0.0120150744817678,19.914165,2881.741,0.02105635539610057,0.04352130737325578,5.0341594e-14,0.0218600634688979,0.0316501827209305,0.0230510075195168,0.089826964,0.010798416990810529,1.9055432,0.0
482,1.0,0.13037063,0.0195382329428682,15.082256,1940.8285,0.0149274821183842,0.08582723564157513,9.375178e-14,0.0733069127428654,0.0764001405966856,0.0710232118956407,0.054110322,0.0638294809920049,2.1751439707983065,0.9495303
483,1.0,0.2863145130288314,0.0129802082775688,21.231548,4103.533829120408,0.0098261927022118,0.057718637294574,6.090758e-14,0.0218114008833521,0.052741739431243,0.04795320736910247,0.11878853,0.0168211377410293,1.9147792,0.9575116
484,3.0,0.6402412,0.031942412569615254,21.817338703509847,403.74814,0.0758604036485306,0.0860290465028178,2.202842e-11,0.0994855917385628,0.0687448223335328,0.0102354413732841,0.2655452,0.08216243389975225,2.785369,0.9912965
485,1.0,0.28458866,0.0138207965256665,15.716758359942958,5589.555,0.0125442065756567,0.0372128568126559,1.4241699e-14,0.023725985732441,0.029951909247177222,0.0246801710830957,0.20443049,0.016523491400619584,1.8985854805851536,0.95516795
486,2.0,0.48724928,0.0256902296808886,44.64831,658.0166,0.0305108514031822,0.110103611977852,4.351694e-12,0.1022421710584804,0.0966219369084842,0.0798610421614887,0.1372961,0.0887670959008616,2.427916,0.97748667
487,1.0,0.5156558,0.0170978712400452,47.29402,1844.9396940488423,0.0183323275262779,0.1055707072899365,5.2104068058434134e-12,0.0289342359745067,0.0975956460800329,0.0874075445479039,0.06296145,0.0208810188680204,2.1012233082053964,0.99232274
488,1.0,0.24052568,0.0101393263013522,23.48558,1856.244,0.0162666330750091,0.101238465861026,1.4264136e-13,0.03781318591722,0.0954697389198186,0.0851119959850758,0.21618088,0.0319952062215674,1.9782925,0.0
489,1.0,0.56762815,0.0211099500692524,14.204053,1055.0642,0.0189339644038857,0.1165014136133007,3.9989905e-13,0.10276786483194131,0.103463604551217,0.097783142552566,0.19194548209895512,0.0896721906898154,2.2446132,0.9267855
490,1.0,0.37968385,0.0227044104468878,13.366234750131667,989.2858,0.0226250308457165,0.08889346316752775,1.4316094335817883e-12,0.0642555906714596,0.0792802573142378,0.066414423495914,0.089213386,0.0545956656905773,2.4694963,0.92305356
491,1.0,0.40513188,0.0123529573689829,19.747355,3039.2334,0.015053423556485899,0.0364668844671407,-1.3217662734387493e-12,0.0253537795396476,0.0289431490521227,0.0213964057755037,0.061716575,0.0178254985817642,1.9739357,0.85803723
492,1.0,0.0,0.0201576182266477,16.2545325653403,2382.203,0.0224976698397434,0.08021399733278384,2.1606482e-14,0.023516877206941,0.0689293911416251,0.0579934247588535,0.012224014,0.012393985141534024,2.1857889,0.8743284
493,1.0,0.0,0.020697934936442577,11.815137,1962.6301,0.0189726473203143,0.09416661292244255,6.070814e-14,0.0284004158190599,0.0840284724114223,0.0753359670836903,0.10308202266164379,0.0181792337361387,2.1940033,0.83195156
494,2.0,0.6419035,0.0225640854815087,7.202444,964.6068,0.0277452406981321,0.0850728807261592,3.1932679e-13,0.1447205797545966,0.0779457541452601,0.0573657882473418,0.24366613007380866,0.137496051588111,2.482515,0.94235575
495,1.0,0.29272628,0.0234468629024293,32.876137,750.52374,0.0269202702023708,0.0958219988124431,4.588521956323248e-12,0.03293425411621527,0.0841562325277022,0.0690799240112391,0.06785111,0.0212054574942947,2.3931155,0.701892882905855
496,1.0,0.19002491,0.0130517035918486,27.06366560635928,1993.8114,0.0159341254524019,0.1234602418056386,1.1672351e-13,0.04005601908104171,0.1184068005068242,0.1077380620066831,0.09716009,0.03484062151659554,2.1058705476741184,0.8878148
497,1.0,0.0,0.004090753957026,10.416221643950564,6728.482,0.0097734910194613,0.0325120865416712,5.941747e-15,0.0110646199138222,0.031056678462904094,0.0227458231573183,0.14557223,0.0096811295384142,1.7508264853557711,0.9539034
498,2.0,1.2140734,0.0310964365422758,61.567886,647.4364,0.0426020802938704,0.0822687593591276,9.964641e-12,0.1210674015023508,0.0660103461406605,0.0398061926168839,0.25351829735664266,0.10481680254916267,2.6036034,0.99999994
499,1.0,0.1486964,0.014536702069359274,21.074654,2685.9055,0.012849956877555,0.0400088804947533,1.2364022e-13,0.0300113243712489,0.03384585405754,0.0271728935384134,0.0663903490071584,0.02387374946633289,2.0345733713577885,0.7311749401718659
500,1.0,0.0,0.0027878942332116,4.4345093,3433.0290646466765,0.0972783478386428,0.0684062243366549,4.7126867e-14,0.0339391777216589,0.059823140701522684,-0.0290655385144692,0.5021212,0.0252426833234528,2.2702218595714827,0.0
501,1.0,0.03679147,0.0128070221410808,9.450008,5041.8047,0.0146406427325488,0.032642918061866706,1.5876326e-14,0.027092333844430685,0.0278347881361922,0.0177892314665513,0.09186127,0.0220513355628686,2.0487592,0.9874111
502,2.0,0.6601595,0.0257122422386813,77.89479,819.5665983856488,0.0299993706092719,0.0503605177060582,1.2177184049701263e-11,0.0461945980661802,0.0376838590803486,0.020509073145282386,0.07352355,0.03361950056321944,2.3185355341202567,0.9996141
503,1.0,0.0,0.0205789895898614,15.697654,5764.2856,0.0109721558221937,0.0333579248864583,6.840623432000765e-13,0.01669625852447,0.0282871438146763,0.0223939654426007,0.10217741604109676,0.0116216729981954,1.9613427,0.9493676
504,2.0,0.6552725,0.0232010873422643,39.349390373166784,983.7516,0.028242614389894,0.0937379504551523,4.7449636e-13,0.03357802873362241,0.0815850310718034,0.0656691889906426,0.12287874,0.0213305391692269,2.367180547760511,0.9379291
505,1.0,0.0,0.0146749020210346,9.472919,4216.132,0.0136780898925298,0.0802148608479754,8.421763e-15,0.0180720907562699,0.0763068488647784,0.06666372058229404,0.09426803325261146,0.0141410156077467,1.9193321,0.95423996
506,2.0,0.53102237,0.0176444191248906,23.065573032279246,2105.3682,0.0178214497281218,0.12140543263300416,2.7102068587934835e-12,0.0285383459391371,0.1242135166020508,0.09515227213910993,0.12616526,0.0194164333936579,2.1564276,0.0
507,1.0,0.23062599,0.0138318843126987,30.34222,1945.1829,0.0121681347852933,0.032571089669816,2.0320102e-13,0.0203922477604759,0.029063205468531413,0.0204110443816837,0.04611212,0.01694077657606559,1.8820515,0.9877456
508,2.0,0.6734719662771105,0.027087053681348,27.65079693266668,518.4282,0.0308433325376905,0.1027872838662917,1.9428185e-11,0.1263821821593085,0.0894150161908586,0.0721727608037271,0.13369156,0.1130787512272439,2.504444,0.99280924
509,2.0,1.1478361,0.02205767827676383,28.151424,1790.9221,0.0227907294696123,0.09615573049995166,4.2484083e-13,0.0350689553859507,0.0848074089197215,0.0734957048619286,0.08523143,0.023528715139903185,2.3183336,0.8531057
510,1.0,0.29368258,0.0129566649561326,180.19302,1638.016,0.0146352918969793,0.0342284022096475,4.342875e-12,0.0220753270315841,0.028390239886619,0.0196029302566458,0.03806574,0.016233580149265,1.8689854,0.9954133
511,2.0,0.27422965,0.022598538652494,5.753201,2265.19,0.03823131025757087,0.1299905191892599,2.0095794e-14,0.020721779927543607,0.1148150026451392,0.09211314232624614,-0.01786321,0.0055169684476526,2.349543932310989,0.9995281
512,2.0,1.2227577,0.021339066188868,17.181293,950.0123104231934,0.06291765744460683,0.02764781800778528,7.883529e-13,0.08743706996948226,0.031540311080584,-0.0375979899071231,0.17649636,0.0883651858924366,2.5104797,0.9609542
513,2.0,0.40446264,0.0296045614743728,56.70437,362.9587,0.036447722366856644,0.0973858076564004,3.4668518e-11,0.1435288208515956,0.080474436416964,0.0610408946755913,0.3072720570472224,0.12652346976965592,2.630092,0.9995659
514,1.0,0.36292544,0.0196421322664043,3.413616286534136,4492.4756,0.0160570692187638,0.0668433302883953,1.544844e-14,0.0233527122972883,0.06154438561292841,0.0511748006793542,0.07093588,0.0184448752821253,2.1200004,0.6991652883043866
