,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,Photon Index,Variability_Index,CLASS1,y_pred,y_probs_bll,y_probs_fsrq
404,0.4745318435964263,0.6952606884809087,-0.08195232578678963,-0.8112578133449386,0.42269716524944245,0.9543881407343886,0.27079674404122556,1.5950900648547497,0.7880541135349541,0.7033284629612693,-0.00635643022832405,1.4796221459265855,0.6721732576916133,-0.08995806435331097,1.0,1.0,0.08215878548611913,0.9178412145138808
405,-1.182628699374311,-0.611864108631157,-0.5435688000009782,1.4126066185773762,-0.7562279354382353,-1.5775834043197372,-0.26993944204293147,0.9373586745651092,-1.298397513204147,-1.1274927594058894,-0.5552068781635473,1.3558746929154508,-0.8527323827154821,-0.12086455203345671,1.0,0.0,0.9929274937511678,0.00707250624883201
406,-0.08411739553010068,1.278541203567132,-0.2892177004534522,-0.7533607482004345,4.056827724863013,0.3520208434704116,0.12355980609544127,0.3914323623323343,0.09991335178999206,-1.8087074225878437,1.1903042938276327,0.11268242412786299,2.290599051295306,-0.10479488464057131,1.0,1.0,0.022407117069127708,0.9775928829308722
407,1.789601179003272,-0.0441705323013058,-0.4330923144144449,-0.20918932199104442,-0.1879296364071505,-1.032888654846622,-0.2580503732486277,-0.282460540252341,-1.0893043762396388,-0.9010377233477967,0.10677371800812847,-0.3429837573082568,0.27138208761893917,-0.09966947630066632,0.0,0.0,0.5990129930228733,0.40098700697712675
408,1.2942008019540607,0.3507337189637415,6.018386708438463,-0.8079323863653002,0.10247862862660183,1.599975869128238,10.87288494208747,0.023423053455145997,1.5785860777540006,1.4986289866537665,-0.3309100754912162,-0.038476742682109925,-0.0010220578633928516,4.084855980971737,1.0,1.0,0.03921567063136212,0.9607843293686379
409,-1.182628699374311,-1.6883612413882945,-0.4377451424425908,2.0042987547393283,-0.5296608702414966,-1.4210296360618135,-0.26974278191781437,-1.097275586235158,-1.19889182189198,-1.095835587814531,0.3804726539410905,-0.8750902667902206,-1.2449148158769303,-0.12150576269260233,0.0,0.0,0.9970846585072917,0.0029153414927082016
410,-1.182628699374311,0.21624399246422957,-0.4263774596228823,-0.3366450441979512,-0.1942100300780413,-1.2469851928349045,-0.2620595665197942,-0.5668366137476833,-1.2127152064071498,-1.1047482050255408,-0.933900876659683,-0.5346524602455764,0.5908159733235102,-0.12269469352679886,0.0,0.0,0.8871461081448023,0.11285389185519759
411,1.4873694093984808,0.2036285148869662,3.2892104167762812,-0.6538694540065318,-0.05425990690257182,1.2189087065221447,1.4909539670435041,-0.2512812291981178,1.2228976077998999,1.2103956540815395,-0.34776556803847253,-0.29113617471062864,-0.05147398538176487,1.5088594051041335,0.0,1.0,0.1905126893568992,0.8094873106431008
412,-0.14597401025485934,0.14868591558681737,1.1380455610121607,-0.6755608693341345,-0.13992877065316406,0.8333574371790317,0.13256871704109682,-0.3442828089921126,0.8615414345366982,0.8811564513356422,-0.6152053318402747,-0.35224415268142467,0.07115598068458623,-0.05994283306133767,0.0,0.0,0.749664072257503,0.25033592774249697
413,0.9250863974657094,0.4573777824836217,0.36093695995080016,-0.7672764487219448,0.3130551621066736,0.8785239239611364,0.4203790093211712,-0.0293054583478656,0.8139758270495653,0.6872170981901419,-0.09218570373092447,-0.12765680236517693,0.4866672045078711,0.006129890528623208,1.0,1.0,0.11421675600182805,0.8857832439981719
414,-1.182628699374311,0.03024100428719017,-0.05285059820515679,-0.39416127098625126,-0.1807678634128871,0.5661139295568745,-0.23317454075180907,-0.5777416239749282,0.5908784109888761,0.6434544403051554,-0.6094961341873357,-0.5981080549706955,0.13771006020604495,-0.12321460410959,0.0,0.0,0.9292242461252295,0.07077575387477068
415,-0.13400361755839874,-0.5071995106188648,0.21611808207929617,0.19684319891738125,-0.5527854412539005,-1.120801234218421,-0.2500660312183386,-0.7233320706075916,-1.0314674770404055,-0.7934186167759099,-0.39161303913343215,-0.6393767490954264,-1.2364764232249394,-0.10934290372430013,0.0,0.0,0.9937436875240632,0.006256312475936851
416,-1.182628699374311,0.5796167431489606,-0.5017216800945052,-0.6650459577045275,0.3024744711144337,0.4734175504168841,-0.23636823753801228,1.1984101183831941,0.3243190527226183,0.2994388525026865,-0.14040556270493304,1.0892245680773496,1.3318513231976592,-0.12380858813354477,0.0,1.0,0.24162896691866959,0.7583710330813304
417,0.5024550983807149,0.48589869130463714,0.013791931891882912,-0.6616427003763964,0.16401560403817692,1.7106042245642417,-0.06470938118032944,2.444993386534235,1.6573930465056224,1.5740626609541573,-0.33373857446470256,2.4984037750625046,0.9268003917677653,-0.08209030622134332,1.0,1.0,0.14888803895172115,0.8511119610482789
418,2.6845679671297202,0.2899121046712114,0.31372503791356077,-0.6933982414243938,-0.08388805013371177,0.5745694589244491,-0.06319925747139242,-0.5016819819786708,0.5908300284892737,0.6007606588634943,-0.6792443968462373,-0.5274752378818481,0.3220101337782159,0.11474501395675991,1.0,1.0,0.20761228581781738,0.7923877141821827
419,0.635369513201566,0.6613445893610906,0.07195690556002675,-0.7153915563082063,0.7337099485425447,0.4871245954248555,-0.01959556813164546,1.1164864355919206,0.3718082989573574,0.08556972573567306,0.952450170891857,1.0411772800453516,0.9178501001808183,-0.06992595029918279,1.0,1.0,0.05409317518781494,0.9459068248121852
420,-1.182628699374311,0.09796688565392932,-0.3859053361377124,-0.1986202369259477,-0.2532500458573211,0.5239939647086418,-0.26352308702449667,-0.5052098577796265,0.5054613507687101,0.6406971531208119,-0.3936694752491009,-0.5709340653460019,0.18703367354629494,-0.12253609616463051,0.0,0.0,0.9250767905783169,0.07492320942168293
421,1.0388404868298522,0.08531282757129777,0.5151377370710889,-0.631996764225713,-0.11086199030315544,0.8229305396132208,0.02821123552775887,1.3910781430378616,0.8418580212336274,0.8557958990655362,-0.03232756002211364,1.4824472208349575,-0.1826511911945676,0.021148311459732717,1.0,1.0,0.4660613986706773,0.5339386013293227
422,-1.0387883138981877,0.9671894128832739,-0.5177688871335436,-0.6939904955880997,0.2123391455626659,0.06928457840698138,-0.22571463936362254,1.6004258215587384,-0.15475210931984085,-0.045091930183429954,2.2935917084568276,1.4397517464704785,1.4278446440630894,-0.1221250824428706,0.0,1.0,0.10402041185620539,0.8959795881437944
423,1.7881865618306991,0.7489133745914706,-0.289057933037375,-0.6121387489976705,0.47912982817101846,0.5161075844157597,-0.17827764927575004,-0.22957388727298764,0.2757155658218561,0.2478668816119544,1.946168215023735,-0.5382721947591596,1.4330996201009607,-0.06124736574898359,1.0,1.0,0.03210956306162715,0.9678904369383726
