,CLASS1,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR
2922,1,0.49377972,0.0134133784288242,49.458336,2152.0422,0.0141375894235307,0.0286233755722267,3.071661e-13,0.0218310338352547,0.0232821083245399,0.0144916504201193,0.020614954,0.0164881286131791,1.9045134,0.99668103
2926,1,0.30716684,0.0158281606574512,15.104761,1982.1498,0.021508908331802,0.0343042586331159,8.8722656e-14,0.0333211991131758,0.0256379045331343,0.0128047982852904,0.050900552,0.0246543421211303,2.0905967,0.807836
2930,1,0.20994478,0.012079397199999,38.53476,1790.6028,0.0148269487626359,0.0398297356561058,2.365828e-13,0.01994053975094,0.0349524115218535,0.0250175611004834,0.06491592,0.0150578827252084,1.8720986,0.91800934
2932,2,0.6944949,0.0276389530191706,9.802293,1202.072,0.0255983791009621,0.1114860154238327,3.5308703e-13,0.0307219586091227,0.0996528596471233,0.0861334492391938,0.5850362,0.0187627582801197,2.5103586,0.9907425
2934,2,0.31375253,0.0327563152224164,12.755002,445.40497,0.0246149004837383,0.082353431962391,4.869028e-12,0.0685015281504904,0.0652423298134513,0.057855812241413,0.056225114,0.0513585170064826,2.7693763,0.99901956
2944,1,0.1396945,0.0088432480548876,59.176388,2582.7122,0.0082268363958064,0.0257199953492689,1.9749412e-13,0.0132233932771745,0.0211212125679264,0.0174968611877002,0.045007996,0.0086226355472716,1.6410971,0.99506176
2946,2,0.82921433,0.0247029749683801,42.452316,700.3198,0.0352812994788035,0.0944756266850263,5.276887e-12,0.0458815213262358,0.0817842999449253,0.0593922949626,0.1767273,0.0331108003722655,2.4237888,0.98752344
2958,2,0.16438574,0.0233772556019948,16.303097,1297.8593,0.0207349445736219,0.1465427884418023,3.2435532e-13,0.03526408430132,0.1365529928098099,0.1261912832241795,0.026152894,0.0250793177357785,2.3993423,0.9839896
2967,1,0.0,0.01700469835147,7.2478166,2471.829,0.0183630148478874,0.0774891442078046,2.3597455e-14,0.0202517557591798,0.0712803965727495,0.0592103818434922,0.049103748,0.0140102953132582,2.1281414,0.0
2968,1,0.37522364,0.009086070413391,26.583076,2640.3533,0.0104245578567743,0.0785183629983354,7.220659e-14,0.0202775539559711,0.0740199570440422,0.0681495868881206,0.13513483,0.0157542962175035,1.7879386,0.9591192
2971,1,0.26129133,0.0086981610372712,18.734795,2293.9688,0.018251186598424,0.1072114685562205,1.04387277e-13,0.021866404003328,0.1004695562477917,0.0891346950706719,0.11029237,0.0150533238610872,1.9317272,0.9350286
2976,1,0.85774606,0.0144840038600441,18.131557,3993.0896,0.0153482622695793,0.1122877519913462,3.053567e-14,0.0187034994359976,0.1051218523083116,0.0971068457832469,0.06911679,0.0114535572767332,1.9331036,0.9586522
2977,2,0.6345545,0.0203254946099841,20.578156,1148.3264,0.0199992136130267,0.0841143395938986,5.08693e-13,0.1238072667221087,0.0751552003141913,0.064223163512449,0.086434014,0.1149194110701757,2.223818,0.97344244
2981,2,1.2486922,0.0213272727440852,106.328865,633.77966,0.0229186644737466,0.0534883497833798,1.7640264e-11,0.0380519849759987,0.0428118427736274,0.0306072061186644,0.05830919,0.0273621150562505,2.2158754,0.9996377
2983,2,0.58790624,0.0273875271421972,19.6403,558.2598,0.0351947566830316,0.0781389285194218,2.3215076e-12,0.0846483122034536,0.0646756769457043,0.0430625974492181,0.1681675,0.0711982285597052,2.6091597,0.92744
2985,2,0.5937584,0.021107596580583,36.4066,803.53687,0.0232551454688673,0.1416454915830939,2.3770103e-12,0.0523104937243197,0.1321609220390117,0.1187816111391657,0.05551002,0.0426665584167649,2.3564608,0.0
2987,2,0.7457146,0.0215827886865083,35.778862,794.0129,0.0291188417577053,0.0940879123486783,1.8073917e-12,0.0423642458949976,0.0827292063208527,0.0651475573755081,0.12259755,0.0309314332295123,2.3602366,0.9270918
2990,1,0.5016904,0.0087782815793084,11.250992,3048.6758,0.0226162938650188,0.106716777141389,4.3689516e-14,0.0310584796071188,0.0999779935043949,0.084303954072413,0.32868904,0.0242521529173472,2.2133732,0.0
2992,1,0.8125625,0.0188689821096202,14.333831,2398.3438,0.0195078591749232,0.1004052303071231,5.837985e-14,0.0284178728242997,0.0933829928518649,0.0810561350619996,0.07925792,0.0213334682374215,2.2003546,0.89710766
2996,2,1.3671062,0.0299041765004307,37.265625,627.79456,0.0347636751251309,0.100474400891025,8.646985e-12,0.0826482403654947,0.0854775943425638,0.0659410485793122,0.1899538,0.0676060417130126,2.5972314,0.99916655
3003,2,0.6813509,0.026509782372523,43.45363,617.6184,0.0315638049490241,0.1331977063166988,8.576748e-12,0.0981823342999252,0.1202747548691774,0.1020629973176896,0.1534848,0.0851587914555833,2.4813085,0.9747881
3005,1,0.2691905,0.0185065750304386,16.481068,2209.169,0.0163245263330807,0.0822214675078319,5.964579e-14,0.0289809606515808,0.0759312978946943,0.0659855086738664,0.061574332,0.0226554295670516,2.1690695,0.875704
3011,1,0.10394934,0.0181871236998312,62.926144,840.2938,0.0187405832374031,0.0459891897175989,3.8499156e-12,0.0331778258809341,0.0370702373788852,0.0272721113376503,0.034727197,0.0242508306297026,2.1247282,0.99018884
3018,1,0.54587007,0.019492066598583,12.437306,1524.9645,0.0157611014322877,0.1259895838299979,1.262983e-13,0.1152914074251045,0.1166847792623202,0.1104478024215944,0.08547623,0.1059631408316477,2.2666984,0.0
3020,2,0.77752554,0.0284538698906859,6.0593762,871.7617,0.02702672272742,0.0784424500954322,5.03521e-13,0.1106085782758182,0.0632022759100857,0.0515249624704692,0.32283854,0.0954541790351677,2.6962698,0.9567759
3022,2,0.85312563,0.0260953311358339,25.193707,454.88528,0.0306023318004025,0.1158817632947096,6.120909e-12,0.0864939009153378,0.102912023530072,0.0855829301460491,0.06152426,0.0734510141477391,2.5805871,0.8537182
3024,1,0.3174671,0.0129619594203051,30.157938,3961.2974,0.0107885278785842,0.0267863244679638,3.224302e-14,0.0172113129887408,0.0226544412978811,0.0160024210491591,0.032610245,0.0130778515466663,1.7747157,0.994179
3025,1,0.26164818,0.0129236051380481,53.82692,2579.5305,0.013951773261551,0.0269402328434864,1.6146215e-13,0.0188638840273747,0.02083048790032,0.0129933433121891,0.018173898,0.0127521790621771,1.8276782,0.9975195
3042,1,0.49468604,0.0155982825368319,10.650318,3340.4753,0.0138647914662724,0.0307552808171175,2.4808123e-14,0.0230578903835151,0.024411353389764,0.0168976947907478,0.06991408,0.0167116428716964,1.9578433,0.8518897
3043,1,0.1821288,0.0205705779739448,20.880785,1162.1898,0.0201227474350942,0.1031785497990198,6.515832e-13,0.0325931473619508,0.0939091752289223,0.0832286045805231,0.02450041,0.0232401692038163,2.2760997,0.931905
3045,1,0.669603,0.0150051460315035,22.595457,1383.3735,0.0200098723878477,0.1591957771472487,2.6955285e-13,0.0387803114521083,0.1519218453693234,0.1396306965539621,0.18643686,0.0313351554087871,2.1340926,0.92879254
3048,3,0.0,0.0142922021618544,14.792193,2716.5637,0.0191595801625794,0.101334891032382,4.162468e-14,0.0210318171413372,0.0922234541213796,0.0823351673940592,0.0123360595,0.0118367161104185,2.0106413,0.99126333
3052,2,0.5714975,0.0336189493456205,5.6845307,385.26105,0.031718982172614,0.0782755811077556,2.90692e-12,0.0757197390357282,0.0579776285028658,0.0466724783801366,0.13304022,0.0554148080354423,2.9138327,0.8869545
3053,2,0.894961,0.0361124797662128,12.261848,867.25604,0.0306733745816508,0.0944235298428665,1.2469726e-12,0.109306878239581,0.0742131972631075,0.0639353304106529,0.5046898,0.0891522615362036,2.7330766,0.9591583
3059,2,0.0,0.0245121174875115,6.414719,1220.5951,0.0255452422682717,0.0927642508181103,1.6722063e-13,0.0679105163842534,0.0781900499122263,0.0673786748024224,0.2729845,0.0532829545934902,2.384485,0.95219976
3060,2,0.56497073,0.0248501786805467,115.44356,557.2389,0.0262842470992392,0.1057542129299743,2.49205e-11,0.0414988466614735,0.0937036957982251,0.0796914818412615,0.069199614,0.0293425395602372,2.3907108,0.99075186
3061,1,0.35030994,0.0200219098570001,54.319763,775.72235,0.0223654240965306,0.0958630927410452,4.626743e-12,0.0316602267088175,0.0869544141515221,0.0736555876034901,0.037487052,0.022683115230398,2.2457793,0.99967223
3065,2,0.9625273,0.0279932117094352,20.716358,596.42163,0.024686996672632,0.0924522421909565,3.5918835e-12,0.0852125038234106,0.0785994329266808,0.0679202645699985,0.08360993,0.0713431257843829,2.5144022,0.98766
3067,2,0.78027546,0.0324043647327362,6.26143,396.9778,0.0234881012538008,0.0644137434961541,2.8212298e-12,0.0615895142571296,0.0514899791445522,0.0409876547822799,0.18508027,0.0486616054965539,2.9436798,0.0
3069,3,0.0,0.0149989641527892,11.776125,2667.928,0.017401480701675,0.0721870800677386,3.1182474e-14,0.0733100075263004,0.0639425334691264,0.0548545055158485,0.14944488,0.0650667382836178,2.1880805,0.96812177
3071,1,0.0,0.0186966055170134,5.5012627,1772.2466,0.0189703107531537,0.1328132861456716,3.463871e-14,0.0910448542085654,0.1216166905016961,0.1141305283212161,0.31063393,0.0797470667279092,2.3143845,0.0
3073,1,0.0,0.0161023792076166,6.6313977,4080.2454,0.0203300074418917,0.0817163645416011,1.1128097e-14,0.0240932188026681,0.0729958250588861,0.0614885076068663,0.13359997,0.0153235884589955,2.0704334,0.96128356
3077,1,0.19772124,0.0191358701999481,40.491962,1056.6067,0.0209653444780366,0.045025008716938,1.7323283e-12,0.0444844594629071,0.0365251559584432,0.0240823971745643,0.06759657,0.0359842337441483,2.209969,0.9756222
3078,1,0.25485477,0.0094018687049225,67.82402,1952.1598,0.0114869608542169,0.0936728684651263,5.164519e-13,0.022380460691361,0.0887708574252689,0.0822744362678811,0.12049777,0.0174392748618616,1.7902797,0.9822022
3085,1,0.36869445,0.0133385013080068,17.30912,2525.8962,0.0105668672846017,0.0872052573387424,6.762666e-14,0.0209399234004051,0.0810367372458611,0.0767090764233498,0.09297884,0.0147294172939581,1.8954113,0.9002503
3086,1,0.20725293,0.0113361295193304,39.58166,2157.8865,0.0144057230368688,0.0411038023379557,1.9076602e-13,0.023375878574489,0.0350734254925133,0.0267138974009477,0.08413854,0.0173392432393927,1.904716,0.9528631
3091,2,0.78863287,0.0240807959329748,38.79202,628.7818,0.0301037565585681,0.1069234004196038,6.1434963e-12,0.0436965596848172,0.0949245843173836,0.0770677090960861,0.12974311,0.0315914444011457,2.4233136,0.9801991
3097,2,1.5007352,0.0223803588320668,43.25314,671.13324,0.028220909213024,0.1091599730634506,3.6534066e-12,0.03636533174857,0.0988243522257386,0.0811891747096945,0.055330344,0.0259268488898471,2.3911545,0.9963332
3103,1,0.39844748,0.0136614665922306,17.227545,4124.1523,0.0083816922127584,0.0304736149582605,2.4221546e-14,0.0214295693939002,0.0266525515829696,0.022097566916235,0.119032584,0.0176068429159098,1.8445255,0.9712513
3104,2,0.42296943,0.015962229002551,17.253815,2262.4387,0.0178115836887016,0.0873907806122225,7.257829e-14,0.0267584172399748,0.0795952757695315,0.0696876705355825,0.07365208,0.0189122805217669,2.0897038,0.9710032
3106,1,0.34727186,0.014593218403329,34.976906,1615.489,0.0191994612115648,0.0992959680448474,5.449482e-13,0.03489300812377,0.0931378937847259,0.0802494968082102,0.17189303,0.0286836719409142,2.0676126,0.9698035
3111,1,0.45358396,0.0106220409606327,14.490264,4226.384,0.0155610782427782,0.0285856482605159,1.9042073e-14,0.0170605641240203,0.0242576740718232,0.0130303662309707,0.061743937,0.0127305273880802,1.8798723,0.0
3114,1,0.3938742,0.0158875766935958,8.611886,2922.9556,0.0133722362592172,0.0771799704432812,1.5824542e-14,0.0260265006198661,0.0726339300250286,0.0638736561917132,0.08554479,0.0214573850518063,2.0754151,0.0
3117,1,0.17471595,0.0155578860168753,13.037053,3406.7798,0.0137493962689648,0.1078625712125642,3.2519506e-14,0.024741490798234,0.1004650568490591,0.0942529563413098,0.13153677,0.0172661304378162,2.0368526,0.0
3122,2,0.66817856,0.0257066351696159,21.212458,899.54395,0.0248801774336509,0.0641637075604851,8.4026953e-13,0.0497236886263578,0.050350415277294,0.0393463428027457,0.08041701,0.0358903566359826,2.469472,0.92522293
3126,1,0.32377204,0.0059408529176875,13.307058,3483.1316,0.0111824490319293,0.0720970444733416,4.1125645e-14,0.0220283629485469,0.0731512363918826,0.0609637457254714,0.30917633,0.0230876051545232,1.9757112,0.0
3129,2,0.34601662,0.0259327004653445,35.388588,874.2371,0.0298808981656737,0.1341280073974331,2.9698511e-12,0.097657231626233,0.120883191868923,0.1046665988645795,0.12842563,0.0843049693309006,2.5178146,0.97388977
3130,2,0.9893492,0.020183370010628,241.15784,607.85724,0.0222929387697516,0.0608435636737575,5.3898174e-11,0.0356000283533151,0.0510531608892229,0.0386029852922072,0.05305382,0.0257881354763197,2.154935,0.9987121
3131,1,0.45530063,0.0072047801634595,14.321377,2803.99,0.011227572987949,0.0936515039880948,5.4866095e-14,0.0311523073145611,0.0899756499789888,0.0825106892651424,0.3212175,0.0274483859002158,1.9439774,0.8982312
3133,1,0.5848105,0.0238409695054442,11.794817,887.0756,0.0239404294089221,0.0878636113648319,5.4780366e-13,0.0961414706462364,0.0756395251150038,0.0640579273310927,0.059951257,0.0839349038121665,2.5084352,0.0
3142,1,0.18679948,0.0218201723530087,10.218987,1601.9933,0.0177228029207482,0.1089354069117945,9.1400506e-14,0.0213006384111453,0.1009866918093047,0.0913890434021399,0.014774831,0.0132657776583916,2.2423196,0.0
3145,1,0.2179164,0.0160314244051811,40.037365,1222.1594,0.0223495143965297,0.0429162542276072,6.680678e-13,0.0286237410482706,0.0348105352101016,0.0205864855118547,0.06327633,0.0205106603944998,2.119122,0.9632388
3147,1,0.35816926,0.0151493518731071,19.66594,4306.3228,0.0124715378678067,0.0249877224886493,2.7317116e-14,0.0207462762770485,0.0178655056862832,0.0125200863220406,0.03301351,0.0136228923772239,1.8428689,0.93153614
3155,1,0.40599918,0.014202810367273,12.369127,5835.3857,0.0079925080100007,0.0687129969499736,9.278989e-15,0.0211098395944163,0.065349628279939,0.060753854299307,0.20184778,0.0177325647298371,1.7927226,0.8604897
3156,1,0.5652584,0.0098564484990301,25.16733,2336.567,0.0139032101167931,0.1096227670105446,1.3556184e-13,0.0190127114715045,0.1061741165110157,0.0958656665579087,0.09108133,0.0155244789959413,1.8881499,0.96856374
3163,2,0.48779157,0.0242860145091224,20.105742,838.85364,0.0265694378038678,0.0944979884734778,1.3819757e-12,0.0332249971396595,0.0846117166414348,0.0680995321438378,0.049637254,0.0232667451989896,2.5313325,0.94879884
3172,1,0.5188087,0.0177758356484297,13.2828045,2778.0757,0.01456041717788,0.0323613649036017,4.5368067e-14,0.0235489945279221,0.0251082630228615,0.0178093393969258,0.0099820085,0.0162927795590438,2.0420651,0.0
3185,2,0.6336336,0.0270741385254527,49.156372,453.43716,0.0428926646357929,0.0976172836525652,1.2139301e-11,0.094767204028421,0.0848184470076831,0.0549547180157123,0.10700379,0.0819617537302636,2.5701373,0.98013616
3189,1,0.1574427,0.0130052698084419,30.014484,2369.7493,0.0126687400937378,0.129666584828636,1.1041579e-13,0.0245989515285856,0.1254799955296141,0.1171903547676675,0.06065795,0.0203452473394493,1.9445665,0.9465723
3192,2,0.0,0.0119401966863931,5.331422,2820.8264,0.0152458792883005,0.0944990393118664,1.478148e-14,0.1054994247524829,0.0909285092312817,0.0793675064525604,0.28910887,0.1019366796386014,2.1016202,0.94361025
3193,2,0.90604067,0.0244104015786927,20.487,893.86127,0.0271080698654596,0.0389002389652514,9.253078e-13,0.0300232280227044,0.0264721476501398,0.0118046171913368,0.0056003644,0.0175888951383474,2.4480615,0.933346
3205,1,0.0,0.0124432362180583,9.84071,3030.8818,0.0129380812993014,0.0266934297482874,2.2296538e-14,0.0711176042005389,0.024243430124398,0.0137601006616266,0.06223427,0.0686779921284677,1.9675776,0.96982837
3209,1,0.27075753,0.0144528199803759,16.837374,2108.161,0.0180287273058478,0.105910602643655,7.019847e-14,0.0238061816461182,0.1007816028119453,0.0880500009481861,0.06969391,0.018624143611405,2.1007702,0.9334835
3211,1,0.4075422,0.0083572172410102,14.448824,5515.1465,0.0095743625155494,0.0283133278698027,1.2713535e-14,0.012980159688136,0.0269941626469996,0.0187440465290937,0.11830818,0.0116601852731088,1.778886,0.9819249
3215,2,0.0,0.0265884244887335,19.206123,715.1247,0.0315859880052526,0.0823336029351882,2.2338674e-12,0.0994222739311864,0.0674577686524522,0.0508799326822181,0.21531127,0.0845891624004215,2.4511592,0.9843609
3217,1,0.110798456,0.021832919528839,9.2392235,2457.837,0.0174576262904059,0.0360828716765895,4.781384e-14,0.0917548490932888,0.0257162395641629,0.0186369852199404,0.13030533,0.0814561408130039,2.2926927,0.92467207
3223,2,0.9911865,0.0245523597579466,23.351831,902.414,0.0285039605593908,0.1287473270197327,1.120638e-12,0.0340614952983699,0.1159342582362212,0.100612595441592,0.038815375,0.0210636099823302,2.4061453,0.9354639
3224,1,0.31508085,0.0146838112424963,20.27409,3040.7847,0.0117544491770023,0.0775158902929797,3.9606746e-14,0.0242169293193272,0.0723312366197009,0.0658214147319617,0.091952376,0.0190054420285418,1.943367,0.901693
3225,1,0.4650473,0.0111330776101627,15.600673,3708.8743,0.0145382146062432,0.0320510743612247,2.4860805e-14,0.0210781821151748,0.0255678296706577,0.0175210239458677,0.011661456,0.0145916158540184,1.8611976,0.97137815
3226,1,0.7340604,0.0214925566464347,14.100859,1194.175,0.0201042558774645,0.0868256863446084,2.5894591e-13,0.0422415346315397,0.0770874183352353,0.0668381007709898,0.047695506,0.0324510865674495,2.337023,0.0
3230,1,0.17078382,0.0161907964974057,7.7341638,4033.5283,0.0136011147721429,0.0714744074566448,1.0196774e-14,0.0218603039691341,0.0631160864628251,0.0579296078880113,0.14274935,0.0134665778767415,2.0150528,0.9405764
3231,1,0.3002559,0.018926829466632,15.123641,2233.3303,0.0164845207070932,0.0838244185925119,7.0185347e-14,0.0200457487622619,0.075375063328476,0.0674330772733092,0.007732432,0.0115446365257645,2.0489445,0.89846635
3236,2,0.4516601,0.0373192006765011,8.677343,624.07324,0.0448246824740421,0.0698681358856452,1.6799964e-12,0.117289288510817,0.0457152943088771,0.0251221313297317,0.6015184,0.0933242771800094,2.6750386,0.9412434
3243,1,0.35229808,0.0148475508524444,150.38737,1300.0087,0.0161385152613321,0.0396552104180432,5.3301144e-12,0.0238668078055974,0.0324410668649298,0.0235317549202401,0.029005311,0.0166462414280938,1.9355043,0.99772906
3244,1,0.565193,0.0247958681207776,13.355201,1485.571,0.0194320852100133,0.0950789587351209,2.1535147e-13,0.0354052205744289,0.082110425660677,0.0757868960625317,0.054382056,0.022344986378977,2.3444438,0.96741235
3246,1,0.5423511,0.0176219259567139,45.294125,1254.1093,0.019721018320976,0.0451478781194603,1.3079747e-12,0.0340778024316792,0.0365179107586929,0.0254495190865451,0.091481656,0.0254410776240396,2.1193068,0.9748717
3249,1,0.3715032,0.0167140064780052,14.030116,1534.3861,0.0261380529009198,0.1043179933377025,2.5906678e-13,0.0379139451874959,0.0948319032986891,0.0783936941102119,0.24660455,0.0283433704112585,2.2571003,0.8298009
3251,1,0.32786328,0.0144680420099713,17.006443,3216.9136,0.0155038467132519,0.0333297459877986,4.377789e-14,0.020664452426953,0.0273074317525237,0.0178351153790977,0.047739014,0.0146384753765252,1.9522283,0.95218676
3254,2,0.60189843,0.0346720925190812,5.1906567,721.1092,0.0268682689888283,0.0934878972960155,3.1702353e-13,0.0283062033582371,0.0730909506714431,0.0667873887420111,0.3800215,0.0077734420013668,2.660622,0.0
3257,2,0.7654774,0.0232695671331893,77.17368,754.2908,0.0277932175309129,0.0922824908201572,5.334664e-12,0.0460204970497575,0.0802460082436139,0.0646551024638212,0.11512486,0.0339131411861553,2.332473,0.9781721
3258,1,0.47609606,0.0156516706284106,21.226305,1485.0393,0.0190470558606837,0.091946892276442,2.3224196e-13,0.0306756620705071,0.0825808832773447,0.073027731166156,0.10483302,0.0212441426435388,2.0748487,0.9539211
3264,1,0.2757673,0.0111925679233176,90.58414,2509.471,0.0118575876438294,0.0254186737295177,5.87527e-13,0.0153233670752326,0.0207834898934215,0.0135651746856548,0.018295474,0.0106864926560414,1.7367468,0.9929306
3266,1,0.37616107,0.018365143397062,85.730865,795.1773,0.0205789599354007,0.0419672181912912,6.06001e-12,0.0300345594173487,0.0335568972556727,0.0214067460144475,0.022152867,0.0216178459855266,2.1558979,0.9942917
3269,2,0.55584997,0.0334311250983546,31.54034,495.0314,0.0371546389508754,0.0930769084087994,1.2154029e-11,0.0458927550423858,0.0754484397610035,0.0561163331456258,0.24970911,0.0281625600126657,2.735171,0.94714576
3271,1,0.0,0.0253845565276093,7.099082,551.05347,0.0279315214120099,0.096279099409708,1.330039e-12,0.0421982876418952,0.0886996791764336,0.0685318754060108,0.13710311,0.0345647325530497,2.709352,0.0
3273,1,0.0,0.0140933433107614,11.107328,6201.4272,0.005697971885982,0.0249592015262174,7.508523e-15,0.0156506837904728,0.0247953795819273,0.0192639693008555,0.09213717,0.0154868001300314,1.8102902,0.0
3275,1,0.31316486,0.0208836558543362,42.26156,917.5763,0.0242064795651573,0.1202777743738288,1.8944705e-12,0.0400288385128226,0.1100830808200118,0.0963518232854927,0.10764325,0.0297096370374251,2.296986,0.98843837
3277,2,0.680231,0.0270664444101541,28.353697,750.48376,0.0383720089312528,0.0928481354861991,2.2302576e-12,0.0805236990658528,0.0793081149531097,0.0546709063919088,0.31501693,0.0669567794970906,2.5420117,0.800885
3281,1,0.9014628,0.0139890642265795,37.964783,1588.2869,0.0173569028360969,0.0309673548427913,4.032361e-13,0.0220750425511158,0.024185926633486,0.013617771523061,0.02615051,0.0152908221768873,1.9365667,0.9429373
3285,2,1.4092293,0.0239724581425572,205.53326,436.4208,0.0252421138690959,0.0510021453829673,1.176532e-10,0.0370630267237763,0.0393967558479182,0.0257932377787767,0.03310736,0.0254452381267768,2.3341978,0.9990049
3286,1,0.08967542,0.0217614389423047,23.599022,697.6643,0.0210069654032847,0.08863838515526,1.5216763e-12,0.1499926479720918,0.0797224516610636,0.0677575859686991,0.07439032,0.141203440630336,2.3430388,0.9526643
3298,1,0.5484568,0.0125106710925457,19.967072,2641.3855,0.0194381454608049,0.0920489548081729,9.86379e-14,0.0243012508602438,0.083307710909747,0.0727409619116606,0.08385562,0.0154957748189695,2.0352788,0.9265021
3300,1,0.7185058,0.0107559570375282,6.9158916,5464.764,0.0094194186485893,0.0880053660592101,5.054679e-15,0.0108477854515863,0.0891925395115728,0.0786511460163491,0.089489415,0.0120441949192667,1.9343784,0.9077549
3307,2,0.72016776,0.028957406350071,17.616346,888.4828,0.0274966609576581,0.0761200519282494,8.1497434e-13,0.0996310260707693,0.060408379105097,0.0487253754842386,0.18770956,0.0839788379243827,2.5412245,0.95026755
3309,2,1.0074621,0.0328224684121047,135.40009,370.4004,0.0344484298304898,0.1317533819721947,1.4316077e-10,0.0541078243552651,0.115432150665538,0.0977486034480071,0.11502032,0.0375682260444753,2.6942294,0.99980587
3314,1,0.8513268,0.0175998604842119,110.65716,806.53516,0.0192227506886411,0.0454735193748338,7.98159e-12,0.0320194206338141,0.0372098605360684,0.0262737352445944,0.03482512,0.0237480497881106,2.096061,0.98793054
3316,3,0.12679616,0.0175917028829458,46.983215,1142.0322,0.0202490118451919,0.0334063138870119,1.3421304e-12,0.0246171151492862,0.0255142818249517,0.0131662082555305,0.008530586,0.0167216020977472,2.0636039,0.999947
3320,1,0.22093618,0.0139532716388426,13.815763,4672.042,0.0109971710522581,0.1242147820805227,1.3973853e-14,0.014763634452017,0.1207278161666745,0.1133724791051468,0.055152237,0.0112241678860686,1.8748127,0.0
3321,1,0.3421369,0.0072657481436326,17.027428,3648.34,0.0117099069228767,0.0791620650593279,1.9403224e-14,0.015194349649112,0.0740514707181839,0.0675147429808283,0.11504991,0.0100544053546424,1.8028169,0.965946
3324,1,0.65963006,0.0150563075832604,53.16975,1425.8414,0.0143611066977002,0.0404287951335637,7.895419e-13,0.0249504160649441,0.0327635082083554,0.0260828321866715,0.03230646,0.0172782712054302,1.9674125,0.982162
3328,2,0.2288926,0.021081702662355,18.081593,1356.745,0.0195074412160892,0.111526963811358,2.3557024e-13,0.1193530683791044,0.1014164634006037,0.0922201572942624,0.05713389,0.1092602579742457,2.3497221,0.9681466
3332,1,0.17280786,0.0173909165478433,12.506087,1508.8757,0.0230638225243366,0.103307367967882,1.3053348e-13,0.0300714693137593,0.0938462180117314,0.0804351953914368,0.1704946,0.0205235918111413,2.202954,0.86105764
3341,3,0.11683269,0.0226374109043881,7.7947173,1731.3464,0.0226168398358671,0.1259632301153312,1.1182588e-13,0.1000897630582208,0.1176003476039201,0.1036416539718516,0.1619457,0.0916790285641701,2.4275014,0.9124973
3344,1,0.3754975,0.0220449851621322,13.902496,1561.091,0.0192661662614872,0.0405610203012817,2.0675094e-13,0.0952064624058128,0.030500867224757,0.021311508031994,0.06599057,0.0852155678850399,2.2802649,0.9350195
3345,1,0.34883785,0.0171503430134743,23.37387,1213.0328,0.0247065263268464,0.0893325305843101,5.7479867e-13,0.025770452947726,0.0809651546497141,0.0647689555938764,0.08110124,0.0173458839150634,2.1388242,0.94838065
3346,2,0.7497755,0.0289481831022694,20.269619,451.16776,0.0358600913776989,0.0826252346405148,7.4789445e-12,0.0800881700993999,0.0668311877865348,0.0469041177464627,0.120995566,0.0642881958827305,2.6443615,0.0
3347,1,0.26253274,0.0180945138646821,12.345967,1231.6323,0.0262472766049255,0.116694422457059,2.7918314e-13,0.028296524981691,0.1048371140612899,0.0907250285204111,0.16900039,0.0162978947455581,2.2550757,0.94050765
3348,2,0.8620972,0.0245427432878977,106.846344,534.4775,0.0312011101107188,0.1032504380920787,3.098934e-11,0.0510678355119481,0.0907620602540779,0.0722821870917867,0.12657413,0.038486096072513,2.3719306,0.9810127
3358,1,0.3312882,-0.0041732088182176,16.012419,2804.4773,0.0161661413907872,0.0802432180054366,5.80172e-14,0.0214791673204369,0.0764796179176115,0.0641603068537278,0.17659052,0.017693766686343,1.8972638,0.9902423
3363,1,0.19964918,0.0089111855750609,12.310832,3572.6338,0.0175131428866377,0.0317035009662338,1.3210598e-14,0.0195030550285203,0.0248991546751585,0.0141982413399213,0.0014011372,0.01269501923891,1.9046837,0.96525866
3367,1,0.09017507,0.0102096487735329,78.55666,1697.539,0.0116219748695481,0.0359265914651932,7.52677e-13,0.018530547195372,0.0317583883952285,0.0243147689342542,0.04920483,0.0143586932147853,1.7799168,0.99303895
3374,1,0.3194373,0.0144109117627299,21.628801,1764.6025,0.0144634729469973,0.1074115933329291,1.2358411e-13,0.0303117030927971,0.1020863134650135,0.0930927441227856,0.1226429,0.0249314517976918,2.0589812,0.935164
3377,1,0.32809278,0.018309775415494,12.347789,1276.735,0.0315651084851116,0.0750926220997125,3.4575175e-13,0.0885713327683551,0.0634125480779547,0.0436309323085281,0.56990045,0.0769153254228464,2.313153,0.0
3379,2,0.5674401,0.0236985370740784,124.39673,690.2838,0.0259379303231406,0.113318786337985,2.394421e-11,0.0512742723352088,0.1013322108882855,0.087638447741661,0.118895896,0.0391728134573535,2.308917,0.999793
3380,1,0.27712485,0.0056798452589953,16.277449,3142.15,0.0115435353059455,0.0936413297444094,3.139131e-14,0.0169236702748265,0.0897020310971285,0.0821866342447952,0.1473339,0.01295187272062,1.8012052,0.82134783
3381,1,0.18385848,0.0141312661346198,145.04639,1146.8175,0.0151766494998907,0.0424533083405681,3.781665e-12,0.023220627862276,0.0363323280184341,0.0272942444945868,0.031178558,0.0170926249659775,1.9210632,0.99347126
