,prob0,prob1,pred_class,class
502,0.5941634473344604,0.4058365526655396,0.0,1.0
503,0.5267914271083616,0.4732085728916385,0.0,1.0
504,0.3616047412174067,0.6383952587825933,1.0,1.0
505,0.5920438570517066,0.4079561429482935,0.0,1.0
506,0.3082352063290035,0.6917647936709965,1.0,1.0
507,0.4497369562594624,0.5502630437405376,1.0,1.0
508,0.5143175479734453,0.4856824520265547,0.0,1.0
509,0.301551495153954,0.698448504846046,1.0,1.0
510,0.4568325949704402,0.5431674050295598,1.0,1.0
511,0.5265719772549282,0.4734280227450718,0.0,1.0
512,0.5609631362334074,0.4390368637665925,0.0,0.0
513,0.4897179692983477,0.5102820307016522,1.0,1.0
514,0.5718678560475665,0.4281321439524335,0.0,1.0
515,0.2262669483730919,0.7737330516269081,1.0,1.0
516,0.5719854695986291,0.4280145304013709,0.0,1.0
517,0.4982560174770043,0.5017439825229957,1.0,1.0
518,0.575074943309075,0.4249250566909249,0.0,1.0
519,0.2400272564263958,0.7599727435736042,1.0,1.0
520,0.5407116352134494,0.4592883647865505,0.0,1.0
521,0.5512796843801494,0.4487203156198506,0.0,1.0
522,0.5595893063994299,0.44041069360057,0.0,1.0
523,0.4637475180997897,0.5362524819002102,1.0,1.0
524,0.2977979907524812,0.7022020092475187,1.0,1.0
525,0.2514933679342138,0.748506632065786,1.0,1.0
526,0.3322397183445441,0.667760281655456,1.0,1.0
527,0.5975709470615653,0.4024290529384347,0.0,1.0
528,0.5583650469158463,0.4416349530841535,0.0,1.0
529,0.544120372886969,0.455879627113031,0.0,1.0
530,0.3939657489738993,0.6060342510261006,1.0,1.0
531,0.4815207791217838,0.5184792208782162,1.0,1.0
532,0.5175405579324011,0.4824594420675989,0.0,1.0
533,0.1773321123275222,0.8226678876724778,1.0,1.0
534,0.5244052104058381,0.4755947895941618,0.0,1.0
535,0.3324165076502948,0.6675834923497053,1.0,1.0
536,0.5073638314229066,0.4926361685770933,0.0,1.0
537,0.5890319509210519,0.410968049078948,0.0,1.0
538,0.5651759666223405,0.4348240333776596,0.0,1.0
539,0.2842006071425359,0.7157993928574642,1.0,1.0
540,0.6151268733787688,0.3848731266212312,0.0,1.0
541,0.5781571233472238,0.4218428766527761,0.0,1.0
542,0.5501066202493777,0.4498933797506224,0.0,1.0
543,0.5191673177603386,0.4808326822396614,0.0,1.0
544,0.4074180118638865,0.5925819881361135,1.0,1.0
545,0.5512463568131647,0.4487536431868353,0.0,1.0
546,0.491822887547955,0.508177112452045,1.0,1.0
547,0.4925987395863552,0.5074012604136448,1.0,1.0
548,0.5737570030671343,0.4262429969328657,0.0,1.0
549,0.4731033396668683,0.5268966603331317,1.0,1.0
550,0.5370584892066199,0.46294151079338,0.0,1.0
551,0.3164005162032007,0.6835994837967994,1.0,1.0
552,0.5994446890057223,0.4005553109942775,0.0,1.0
553,0.5258420843155477,0.4741579156844522,0.0,1.0
554,0.5253251962840897,0.4746748037159103,0.0,1.0
555,0.4679882715070591,0.5320117284929409,1.0,1.0
556,0.6095305283473348,0.3904694716526652,0.0,1.0
557,0.4446675598420463,0.5553324401579537,1.0,1.0
558,0.5642892374241799,0.4357107625758201,0.0,1.0
559,0.573729653779195,0.4262703462208049,0.0,1.0
560,0.2927674783477558,0.7072325216522442,1.0,1.0
561,0.4926123682586995,0.5073876317413005,1.0,1.0
562,0.4465041762538689,0.553495823746131,1.0,1.0
563,0.5596148096095774,0.4403851903904224,0.0,1.0
564,0.454645620221649,0.5453543797783509,1.0,1.0
565,0.5302808391502806,0.4697191608497194,0.0,1.0
566,0.5171890763348104,0.4828109236651897,0.0,1.0
567,0.5079455335494802,0.4920544664505198,0.0,1.0
568,0.4989366684490749,0.5010633315509251,1.0,1.0
569,0.5441422641269209,0.4558577358730791,0.0,1.0
570,0.5581422589769861,0.4418577410230139,0.0,1.0
571,0.2415189366085738,0.7584810633914262,1.0,1.0
572,0.585073930160268,0.4149260698397321,0.0,1.0
573,0.5685069518199659,0.431493048180034,0.0,1.0
574,0.3865547331810854,0.6134452668189145,1.0,1.0
575,0.4919732251222276,0.5080267748777725,1.0,1.0
576,0.5901849968180075,0.4098150031819925,0.0,1.0
577,0.5794745992125497,0.4205254007874502,0.0,1.0
578,0.6048510324934825,0.3951489675065175,0.0,1.0
579,0.5849098845147482,0.4150901154852517,0.0,1.0
580,0.3492392515436519,0.650760748456348,1.0,1.0
581,0.5784728392296049,0.4215271607703951,0.0,1.0
582,0.5398117721615425,0.4601882278384573,0.0,1.0
583,0.5630644534669182,0.4369355465330817,0.0,1.0
584,0.4908830459324165,0.5091169540675835,1.0,1.0
585,0.4994352685183137,0.5005647314816863,1.0,1.0
586,0.5513300980691256,0.4486699019308744,0.0,1.0
587,0.5929266547707549,0.4070733452292451,0.0,1.0
588,0.3832227138849567,0.6167772861150432,1.0,0.0
589,0.4639201768492767,0.5360798231507233,1.0,1.0
590,0.5209160996376093,0.4790839003623907,0.0,1.0
591,0.2716994578713706,0.7283005421286295,1.0,1.0
592,0.4835469008819705,0.5164530991180294,1.0,1.0
593,0.4926707398367284,0.5073292601632715,1.0,1.0
594,0.4713807812165808,0.5286192187834192,1.0,1.0
595,0.4986793149389035,0.5013206850610965,1.0,1.0
596,0.5223732819798954,0.4776267180201046,0.0,1.0
597,0.3781044387158336,0.6218955612841663,1.0,1.0
598,0.4570307034742581,0.542969296525742,1.0,1.0
599,0.3750646241594429,0.624935375840557,1.0,1.0
600,0.5266745335680911,0.4733254664319089,0.0,1.0
601,0.5859423093305131,0.4140576906694869,0.0,1.0
602,0.5543337412574179,0.4456662587425821,0.0,1.0
603,0.4034804749812984,0.5965195250187015,1.0,1.0
604,0.2913856998787686,0.7086143001212314,1.0,1.0
605,0.5981123559583035,0.4018876440416966,0.0,1.0
606,0.44787056023244,0.55212943976756,1.0,1.0
607,0.5384524851085036,0.4615475148914963,0.0,1.0
608,0.240404536183238,0.7595954638167619,1.0,1.0
609,0.4943385932101082,0.5056614067898918,1.0,1.0
610,0.5056712883036514,0.4943287116963485,0.0,1.0
611,0.6002407226912136,0.3997592773087862,0.0,1.0
612,0.492449769192021,0.5075502308079789,1.0,1.0
613,0.6010600567097536,0.3989399432902464,0.0,1.0
614,0.3857453494203722,0.6142546505796279,1.0,1.0
615,0.4380528608475467,0.5619471391524533,1.0,1.0
616,0.5626163950301226,0.4373836049698774,0.0,1.0
617,0.5534868492056693,0.4465131507943308,0.0,1.0
618,0.4367301868713175,0.5632698131286824,1.0,1.0
619,0.5865813308938488,0.4134186691061512,0.0,1.0
620,0.5789967474316879,0.4210032525683121,0.0,1.0
621,0.5896004688774087,0.4103995311225913,0.0,1.0
622,0.505694272141773,0.4943057278582269,0.0,1.0
623,0.5410191364391833,0.4589808635608168,0.0,1.0
624,0.2404891992673976,0.7595108007326024,1.0,1.0
625,0.4008827809911824,0.5991172190088175,1.0,1.0
626,0.3765032375936066,0.6234967624063932,1.0,1.0
627,0.4998953477990384,0.5001046522009617,1.0,1.0
628,0.5063852101640667,0.4936147898359334,0.0,1.0
629,0.474831009822048,0.5251689901779519,1.0,1.0
630,0.4067086859805131,0.5932913140194869,1.0,1.0
631,0.5174454233582142,0.4825545766417858,0.0,1.0
632,0.4558581361015273,0.5441418638984727,1.0,1.0
633,0.5707867605795899,0.4292132394204103,0.0,1.0
634,0.4358044126419489,0.564195587358051,1.0,1.0
635,0.491732415851757,0.5082675841482431,1.0,1.0
636,0.5175203922506355,0.4824796077493645,0.0,1.0
637,0.5373979301547797,0.4626020698452203,0.0,1.0
638,0.5898195603285018,0.4101804396714982,0.0,1.0
639,0.393914720996428,0.6060852790035719,1.0,1.0
640,0.376089632281135,0.623910367718865,1.0,1.0
641,0.5694850871676739,0.4305149128323261,0.0,1.0
642,0.4439957343749457,0.5560042656250542,1.0,1.0
643,0.3318389990351981,0.6681610009648019,1.0,1.0
644,0.5986556653792285,0.4013443346207714,0.0,1.0
645,0.235843090805755,0.7641569091942451,1.0,1.0
646,0.5462841292384054,0.4537158707615946,0.0,1.0
647,0.6012790232202228,0.3987209767797771,0.0,1.0
648,0.4007855192401696,0.5992144807598304,1.0,1.0
649,0.1621138762577042,0.8378861237422959,1.0,1.0
650,0.5724688959688148,0.4275311040311852,0.0,1.0
651,0.6101363328810747,0.3898636671189253,0.0,1.0
652,0.5027650702825407,0.4972349297174593,0.0,1.0
653,0.5566450939144799,0.4433549060855201,0.0,1.0
654,0.2740243434653814,0.7259756565346185,1.0,1.0
655,0.4633277300949586,0.5366722699050415,1.0,1.0
656,0.5399361421169685,0.4600638578830316,0.0,1.0
657,0.56315769149719,0.4368423085028101,0.0,1.0
658,0.5184663800393509,0.4815336199606491,0.0,1.0
659,0.1884286790272941,0.8115713209727058,1.0,1.0
660,0.5654613110354718,0.4345386889645282,0.0,1.0
661,0.4701392815685284,0.5298607184314716,1.0,1.0
662,0.5411370143943118,0.4588629856056882,0.0,1.0
663,0.4722937751788297,0.5277062248211702,1.0,1.0
664,0.4763540525053244,0.5236459474946755,1.0,1.0
665,0.5611717194945433,0.4388282805054567,0.0,1.0
666,0.5316242859899953,0.4683757140100047,0.0,1.0
667,0.4955635558995352,0.5044364441004647,1.0,1.0
668,0.4688392133700847,0.5311607866299153,1.0,1.0
669,0.5400671145477636,0.4599328854522363,0.0,1.0
670,0.2450977359969806,0.7549022640030193,1.0,1.0
671,0.5823055341845673,0.4176944658154326,0.0,1.0
672,0.2084907684321688,0.7915092315678312,1.0,1.0
673,0.5653125865102189,0.434687413489781,0.0,1.0
674,0.5818683676536149,0.418131632346385,0.0,1.0
675,0.5940555756147715,0.4059444243852285,0.0,1.0
676,0.5520918062186337,0.4479081937813662,0.0,1.0
677,0.546524982936785,0.453475017063215,0.0,1.0
678,0.3351907769916044,0.6648092230083955,1.0,1.0
679,0.5140414061001316,0.4859585938998684,0.0,1.0
680,0.5748020442720241,0.425197955727976,0.0,1.0
681,0.5156629543656717,0.4843370456343283,0.0,1.0
682,0.5319222054230199,0.4680777945769801,0.0,1.0
683,0.594565451849838,0.4054345481501621,0.0,1.0
684,0.5464864906599665,0.4535135093400336,0.0,1.0
685,0.4850456329872406,0.5149543670127594,1.0,1.0
686,0.5228938320512285,0.4771061679487715,0.0,1.0
687,0.4296323668662227,0.5703676331337773,1.0,1.0
688,0.5031218923543334,0.4968781076456666,0.0,1.0
689,0.5855738953916767,0.4144261046083232,0.0,1.0
690,0.5413499258189891,0.4586500741810108,0.0,1.0
691,0.5460808096337849,0.4539191903662151,0.0,1.0
692,0.5025746971805548,0.4974253028194452,0.0,1.0
693,0.572442760370645,0.427557239629355,0.0,1.0
694,0.5612363531442619,0.4387636468557381,0.0,1.0
695,0.5394235533399325,0.4605764466600673,0.0,1.0
696,0.5054654317886912,0.4945345682113089,0.0,1.0
697,0.5687534738343293,0.4312465261656707,0.0,1.0
698,0.4936237330809871,0.5063762669190128,1.0,1.0
699,0.4117082371190845,0.5882917628809154,1.0,1.0
700,0.434127403584173,0.5658725964158269,1.0,1.0
701,0.3853438069957725,0.6146561930042276,1.0,1.0
702,0.35373432569382,0.64626567430618,1.0,1.0
703,0.5982131402301762,0.4017868597698238,0.0,1.0
704,0.6021845086925014,0.3978154913074986,0.0,1.0
705,0.374854506955399,0.625145493044601,1.0,1.0
706,0.591061258945294,0.408938741054706,0.0,1.0
707,0.6038624983645218,0.3961375016354782,0.0,0.0
708,0.4806355469838763,0.5193644530161237,1.0,1.0
709,0.5605616522691953,0.4394383477308047,0.0,1.0
710,0.5358295888326972,0.4641704111673028,0.0,1.0
711,0.5493589353254951,0.4506410646745049,0.0,1.0
712,0.5554143468965123,0.4445856531034877,0.0,1.0
713,0.5667194812509081,0.4332805187490919,0.0,1.0
714,0.474687024781215,0.5253129752187851,1.0,1.0
715,0.4833782337720855,0.5166217662279144,1.0,1.0
716,0.5129092367158503,0.4870907632841497,0.0,1.0
717,0.5160144491494313,0.4839855508505687,0.0,1.0
718,0.3287615352251208,0.6712384647748793,1.0,1.0
719,0.5751648870709749,0.4248351129290252,0.0,1.0
720,0.5912762386598228,0.4087237613401772,0.0,1.0
721,0.5365181267699584,0.4634818732300417,0.0,1.0
722,0.4681223772809731,0.5318776227190269,1.0,1.0
723,0.1964175814589016,0.8035824185410985,1.0,1.0
724,0.4776003467331389,0.522399653266861,1.0,1.0
725,0.491574777024779,0.508425222975221,1.0,1.0
726,0.3227432859457778,0.6772567140542222,1.0,1.0
727,0.5852034667286505,0.4147965332713494,0.0,1.0
728,0.2225300969457579,0.777469903054242,1.0,1.0
729,0.3293928779300804,0.6706071220699196,1.0,1.0
730,0.2856903635721415,0.7143096364278586,1.0,1.0
731,0.5088892788616235,0.4911107211383765,0.0,1.0
732,0.4888773828892946,0.5111226171107053,1.0,1.0
733,0.5763962970626375,0.4236037029373625,0.0,1.0
734,0.5809382708227749,0.419061729177225,0.0,1.0
735,0.5016646119627801,0.4983353880372198,0.0,1.0
736,0.487194370620426,0.512805629379574,1.0,1.0
737,0.5961952200563645,0.4038047799436355,0.0,1.0
738,0.3468450633407887,0.6531549366592112,1.0,1.0
739,0.5552895187257638,0.4447104812742363,0.0,1.0
740,0.5798259752324904,0.4201740247675096,0.0,1.0
741,0.3908722028209245,0.6091277971790755,1.0,1.0
742,0.4144602561905668,0.5855397438094332,1.0,1.0
743,0.5686890641679756,0.4313109358320243,0.0,1.0
744,0.5784149454201353,0.4215850545798648,0.0,1.0
745,0.4207909910452357,0.5792090089547643,1.0,1.0
746,0.1917003226787158,0.8082996773212843,1.0,1.0
747,0.5884639124234463,0.4115360875765536,0.0,1.0
748,0.5448184079712608,0.4551815920287391,0.0,1.0
749,0.5808429817203064,0.4191570182796936,0.0,1.0
750,0.591434632227215,0.4085653677727848,0.0,1.0
751,0.540871079637958,0.459128920362042,0.0,1.0
752,0.5311150776735754,0.4688849223264245,0.0,1.0
753,0.5546830539582724,0.4453169460417275,0.0,1.0
754,0.5862182117343966,0.4137817882656034,0.0,1.0
755,0.5896794052354725,0.4103205947645275,0.0,1.0
756,0.5519367045603165,0.4480632954396834,0.0,1.0
757,0.5779448557677644,0.4220551442322355,0.0,1.0
758,0.5262212300633694,0.4737787699366306,0.0,1.0
759,0.4208758555435414,0.5791241444564585,1.0,1.0
760,0.4244742432446181,0.575525756755382,1.0,1.0
761,0.50636326017067,0.49363673982933,0.0,1.0
762,0.2228224356416143,0.7771775643583856,1.0,1.0
763,0.5149397210008422,0.4850602789991578,0.0,1.0
764,0.5613782423146033,0.4386217576853967,0.0,1.0
765,0.6092966320800238,0.3907033679199762,0.0,1.0
766,0.5616135184674577,0.4383864815325423,0.0,1.0
767,0.5909497719386325,0.4090502280613675,0.0,1.0
768,0.60196979337105,0.3980302066289499,0.0,1.0
769,0.5705697218347174,0.4294302781652826,0.0,1.0
770,0.5929740555693076,0.4070259444306924,0.0,1.0
771,0.5856058991548447,0.4143941008451552,0.0,1.0
772,0.5937742362304503,0.4062257637695498,0.0,1.0
773,0.363820318886017,0.6361796811139829,1.0,1.0
774,0.5714355514115469,0.4285644485884531,0.0,1.0
775,0.2667161428823311,0.7332838571176689,1.0,1.0
776,0.5100275916373994,0.4899724083626006,0.0,1.0
777,0.5832789145540055,0.4167210854459945,0.0,1.0
778,0.5081269045531902,0.4918730954468097,0.0,1.0
779,0.5126884436225336,0.4873115563774663,0.0,1.0
780,0.5149500438662942,0.4850499561337058,0.0,1.0
781,0.5931146498174387,0.4068853501825613,0.0,1.0
782,0.5293675467444956,0.4706324532555044,0.0,1.0
783,0.5662987895739657,0.4337012104260343,0.0,1.0
784,0.588887912854678,0.4111120871453221,0.0,1.0
785,0.5301331138803069,0.4698668861196932,0.0,1.0
786,0.5417800496364789,0.4582199503635212,0.0,1.0
787,0.5543642679422319,0.4456357320577681,0.0,1.0
788,0.3875624951314544,0.6124375048685456,1.0,1.0
789,0.4265398883468133,0.5734601116531866,1.0,1.0
790,0.2579274651775657,0.7420725348224343,1.0,1.0
791,0.5775936070776987,0.4224063929223013,0.0,1.0
792,0.5842668763386728,0.4157331236613272,0.0,1.0
793,0.4434768194569248,0.556523180543075,1.0,1.0
794,0.3918043787069573,0.6081956212930427,1.0,1.0
795,0.5847736950015064,0.4152263049984935,0.0,1.0
796,0.5448613403330228,0.4551386596669772,0.0,1.0
797,0.4700027051664211,0.5299972948335789,1.0,1.0
798,0.5468981908150099,0.4531018091849902,0.0,1.0
799,0.5192824808489146,0.4807175191510854,0.0,1.0
800,0.5384664582736639,0.4615335417263361,0.0,1.0
801,0.6066045863781746,0.3933954136218255,0.0,1.0
802,0.5567306871469361,0.443269312853064,0.0,1.0
803,0.5810063758705967,0.4189936241294034,0.0,1.0
804,0.5103449171309155,0.4896550828690845,0.0,1.0
805,0.570159219165414,0.429840780834586,0.0,1.0
806,0.4028687654211034,0.5971312345788966,1.0,1.0
807,0.363061221394582,0.6369387786054179,1.0,1.0
808,0.5363083059445584,0.4636916940554415,0.0,1.0
809,0.4754946396555723,0.5245053603444276,1.0,1.0
810,0.5102991513440699,0.4897008486559301,0.0,1.0
811,0.6007851763842955,0.3992148236157044,0.0,1.0
812,0.5516446464211375,0.4483553535788624,0.0,1.0
813,0.2160706033614444,0.7839293966385557,1.0,1.0
814,0.5320953180573905,0.4679046819426095,0.0,1.0
815,0.3233513704589411,0.6766486295410589,1.0,1.0
816,0.5365670620734652,0.4634329379265349,0.0,1.0
817,0.5696786283353333,0.4303213716646666,0.0,1.0
818,0.4263808689413254,0.5736191310586747,1.0,1.0
819,0.5849705703468574,0.4150294296531426,0.0,1.0
820,0.6137730578937537,0.3862269421062464,0.0,1.0
821,0.5520011872522916,0.4479988127477083,0.0,1.0
822,0.5225400560143774,0.4774599439856226,0.0,1.0
823,0.5817158340712745,0.4182841659287256,0.0,1.0
824,0.5246615414048799,0.4753384585951202,0.0,1.0
825,0.4008682806356888,0.5991317193643112,1.0,1.0
826,0.4738458660263855,0.5261541339736144,1.0,1.0
827,0.5035776476501492,0.4964223523498508,0.0,1.0
828,0.5096951859673997,0.4903048140326003,0.0,1.0
829,0.5506124282857753,0.4493875717142247,0.0,1.0
830,0.4407161615445389,0.559283838455461,1.0,1.0
831,0.5397879074441916,0.4602120925558083,0.0,1.0
832,0.598989062495535,0.4010109375044651,0.0,1.0
833,0.588922898845273,0.4110771011547269,0.0,1.0
834,0.5106206334360293,0.4893793665639707,0.0,1.0
835,0.4630293213948892,0.5369706786051109,1.0,1.0
836,0.4515708788535754,0.5484291211464246,1.0,1.0
837,0.3058388502590682,0.6941611497409317,1.0,1.0
838,0.606538312354117,0.393461687645883,0.0,1.0
839,0.4092545645832467,0.5907454354167532,1.0,1.0
840,0.5423578651084099,0.4576421348915901,0.0,1.0
841,0.59497358143057,0.4050264185694299,0.0,1.0
842,0.4422337602789122,0.5577662397210877,1.0,1.0
843,0.5911783440413381,0.408821655958662,0.0,1.0
844,0.5745046567175232,0.4254953432824767,0.0,1.0
845,0.438590492345229,0.5614095076547709,1.0,1.0
846,0.6018684984938709,0.3981315015061291,0.0,1.0
847,0.6047882111440517,0.3952117888559483,0.0,1.0
848,0.5942262349895807,0.4057737650104193,0.0,1.0
849,0.3211316589820359,0.678868341017964,1.0,1.0
850,0.5403930574681975,0.4596069425318024,0.0,1.0
851,0.5896630839392584,0.4103369160607417,0.0,1.0
852,0.5783399008088124,0.4216600991911877,0.0,1.0
853,0.3174248589663916,0.6825751410336083,1.0,1.0
854,0.5706473422280653,0.4293526577719347,0.0,1.0
855,0.2391360221385918,0.7608639778614081,1.0,1.0
856,0.5255859199234667,0.4744140800765332,0.0,1.0
857,0.5042410165610899,0.4957589834389102,0.0,1.0
858,0.3961362097114377,0.6038637902885622,1.0,1.0
859,0.4344814185252449,0.5655185814747551,1.0,1.0
860,0.530900793941615,0.4690992060583849,0.0,1.0
861,0.5900947673928387,0.4099052326071613,0.0,1.0
862,0.5438017239735478,0.4561982760264523,0.0,1.0
863,0.5765158788582673,0.4234841211417327,0.0,1.0
864,0.5837127401707327,0.4162872598292672,0.0,1.0
865,0.5534427408552328,0.4465572591447672,0.0,1.0
866,0.5604946151098018,0.4395053848901982,0.0,1.0
867,0.5750577695508428,0.4249422304491573,0.0,1.0
868,0.4282068463593743,0.5717931536406257,1.0,1.0
869,0.5844917319793014,0.4155082680206986,0.0,1.0
870,0.5239961779419565,0.4760038220580433,0.0,1.0
871,0.435630770829623,0.564369229170377,1.0,1.0
872,0.5849789052842178,0.4150210947157822,0.0,1.0
873,0.5118227294874658,0.4881772705125342,0.0,1.0
874,0.4907172709424937,0.5092827290575063,1.0,1.0
875,0.4534478595480598,0.5465521404519402,1.0,1.0
876,0.5075719940433217,0.4924280059566784,0.0,0.0
877,0.522422777566292,0.477577222433708,0.0,1.0
878,0.54135239170111,0.4586476082988899,0.0,1.0
879,0.4918765100753973,0.5081234899246027,1.0,1.0
880,0.6089539760174498,0.3910460239825503,0.0,1.0
881,0.5707043724345968,0.4292956275654032,0.0,1.0
882,0.5546153831229204,0.4453846168770796,0.0,1.0
883,0.5599554216254262,0.4400445783745738,0.0,1.0
884,0.4313413047225672,0.5686586952774327,1.0,1.0
885,0.5681625309632106,0.4318374690367894,0.0,1.0
886,0.5200647220046631,0.4799352779953369,0.0,1.0
887,0.3683209826698134,0.6316790173301866,1.0,1.0
888,0.5397113928544575,0.4602886071455425,0.0,1.0
889,0.5570762643221037,0.4429237356778963,0.0,1.0
890,0.4208355755925667,0.5791644244074333,1.0,1.0
891,0.5140971684974589,0.4859028315025411,0.0,1.0
892,0.5795314776883584,0.4204685223116416,0.0,1.0
893,0.5511616602804381,0.4488383397195619,0.0,1.0
894,0.5866121685245158,0.4133878314754841,0.0,1.0
895,0.2686245989656718,0.7313754010343281,1.0,1.0
896,0.4464859303417116,0.5535140696582884,1.0,1.0
897,0.5581757787788098,0.4418242212211902,0.0,1.0
898,0.5782191958121357,0.4217808041878642,0.0,1.0
899,0.5330187666851744,0.4669812333148256,0.0,1.0
900,0.4969897235565005,0.5030102764434995,1.0,1.0
901,0.5544991249330998,0.4455008750669001,0.0,1.0
902,0.5110344827966289,0.4889655172033711,0.0,1.0
903,0.5667776036133554,0.4332223963866445,0.0,1.0
904,0.5708903369696744,0.4291096630303256,0.0,1.0
905,0.5997247601174698,0.4002752398825303,0.0,1.0
906,0.2524432680080695,0.7475567319919305,1.0,1.0
907,0.5892451273126621,0.4107548726873379,0.0,1.0
908,0.5466475953549865,0.4533524046450135,0.0,1.0
909,0.5186679309662539,0.481332069033746,0.0,1.0
910,0.5468524648153739,0.4531475351846261,0.0,1.0
911,0.5704933412805147,0.4295066587194854,0.0,1.0
912,0.3831166957236555,0.6168833042763445,1.0,1.0
913,0.4139996538750626,0.5860003461249373,1.0,1.0
914,0.1362305815542709,0.8637694184457292,1.0,1.0
915,0.4241632139685448,0.5758367860314552,1.0,1.0
916,0.5687919664884488,0.4312080335115512,0.0,1.0
917,0.4455887132393855,0.5544112867606146,1.0,1.0
918,0.5609692217937345,0.4390307782062653,0.0,0.0
919,0.4665919478989973,0.5334080521010027,1.0,1.0
920,0.1297998273900029,0.870200172609997,1.0,1.0
921,0.5392722435128007,0.4607277564871993,0.0,1.0
922,0.5151437679539987,0.4848562320460011,0.0,1.0
923,0.4280617089493333,0.5719382910506667,1.0,1.0
924,0.5737453176528616,0.4262546823471383,0.0,1.0
925,0.5716729872819023,0.4283270127180977,0.0,1.0
926,0.5273906205126452,0.4726093794873549,0.0,1.0
927,0.5818847949722349,0.4181152050277651,0.0,1.0
928,0.2644204776709217,0.7355795223290784,1.0,1.0
929,0.5537598270158167,0.4462401729841833,0.0,1.0
930,0.3537960220912297,0.6462039779087703,1.0,1.0
931,0.382948343918444,0.617051656081556,1.0,1.0
932,0.5156513832115502,0.4843486167884498,0.0,1.0
933,0.5448451201398747,0.4551548798601252,0.0,1.0
934,0.5202057097517834,0.4797942902482166,0.0,1.0
935,0.4547895932611147,0.5452104067388853,1.0,1.0
936,0.441959060304206,0.5580409396957939,1.0,1.0
937,0.4369056303729817,0.5630943696270183,1.0,1.0
938,0.5386618985925278,0.4613381014074722,0.0,1.0
939,0.3860742744144166,0.6139257255855833,1.0,1.0
940,0.553019086310845,0.4469809136891549,0.0,1.0
941,0.2714864768460801,0.7285135231539199,1.0,1.0
942,0.4979239855279634,0.5020760144720365,1.0,1.0
943,0.4203327069700006,0.5796672930299993,1.0,1.0
944,0.5043959485662685,0.4956040514337316,0.0,1.0
945,0.1531707725639554,0.8468292274360445,1.0,1.0
946,0.4735453069874936,0.5264546930125064,1.0,1.0
947,0.5500035860997039,0.449996413900296,0.0,1.0
948,0.3121246954714848,0.6878753045285152,1.0,1.0
949,0.3985986762911143,0.6014013237088857,1.0,1.0
950,0.5579241057637461,0.4420758942362539,0.0,1.0
951,0.6057152931127165,0.3942847068872835,0.0,1.0
952,0.5426068460573459,0.4573931539426542,0.0,1.0
953,0.4312691585252924,0.5687308414747075,1.0,1.0
954,0.5684308538786491,0.4315691461213509,0.0,1.0
955,0.589883736045582,0.4101162639544179,0.0,1.0
956,0.5605783049785622,0.4394216950214377,0.0,1.0
957,0.4535318115535151,0.5464681884464849,1.0,1.0
958,0.2519610461131599,0.74803895388684,1.0,1.0
959,0.4968057345670746,0.5031942654329253,1.0,1.0
960,0.5752457137398495,0.4247542862601505,0.0,1.0
961,0.4358479355735895,0.5641520644264105,1.0,1.0
962,0.3934686421526114,0.6065313578473887,1.0,1.0
963,0.4694714746424705,0.5305285253575296,1.0,1.0
964,0.5395666403410484,0.4604333596589516,0.0,1.0
965,0.4298109939293987,0.5701890060706012,1.0,1.0
966,0.4375923536734826,0.5624076463265174,1.0,1.0
967,0.5177193085100603,0.4822806914899396,0.0,1.0
968,0.4557538271532593,0.5442461728467408,1.0,1.0
969,0.4106502436539295,0.5893497563460706,1.0,1.0
970,0.4960751502496074,0.5039248497503925,1.0,1.0
971,0.5139650499001934,0.4860349500998066,0.0,1.0
972,0.3424424783437017,0.6575575216562984,1.0,1.0
973,0.4191127476094163,0.5808872523905836,1.0,1.0
974,0.4818434693952648,0.5181565306047353,1.0,1.0
975,0.5409625983512074,0.4590374016487925,0.0,1.0
976,0.2919183355117909,0.7080816644882091,1.0,1.0
977,0.4439643657525686,0.5560356342474313,1.0,1.0
978,0.4486079873420482,0.5513920126579517,1.0,1.0
979,0.1608455641202609,0.8391544358797389,1.0,1.0
980,0.5375544894631495,0.4624455105368504,0.0,1.0
981,0.4587673856259677,0.5412326143740323,1.0,1.0
982,0.572151895077711,0.4278481049222889,0.0,1.0
983,0.5236662744890086,0.4763337255109914,0.0,1.0
984,0.5032463376591669,0.4967536623408331,0.0,1.0
985,0.3605184931326868,0.6394815068673132,1.0,1.0
986,0.2330683265049319,0.7669316734950681,1.0,1.0
987,0.4085593156296171,0.5914406843703828,1.0,1.0
988,0.5891251233299399,0.41087487667006,0.0,1.0
989,0.5815924018161043,0.4184075981838958,0.0,1.0
990,0.4763425921806561,0.5236574078193439,1.0,1.0
991,0.5549019338656294,0.4450980661343706,0.0,1.0
992,0.5826235847372679,0.4173764152627321,0.0,1.0
993,0.5530377708323639,0.446962229167636,0.0,1.0
994,0.5565403767960702,0.4434596232039298,0.0,1.0
995,0.5267549083533068,0.4732450916466931,0.0,1.0
996,0.5560127190198456,0.4439872809801545,0.0,1.0
997,0.4598573100542965,0.5401426899457034,1.0,1.0
998,0.5677476965523925,0.4322523034476074,0.0,1.0
999,0.4118522114005521,0.5881477885994479,1.0,1.0
1000,0.6061724167936783,0.3938275832063216,0.0,1.0
1001,0.4113735504493855,0.5886264495506145,1.0,1.0
1002,0.5632095554034666,0.4367904445965334,0.0,1.0
1003,0.5274296993205738,0.4725703006794263,0.0,1.0
