,class0 iteration 1,class1 iteration 1,class0 iteration 2,class1 iteration 2,class0 iteration 3,class1 iteration 3,class0 iteration 4,class1 iteration 4,class0 iteration 5,class1 iteration 5
151,0.5436628637182427,0.4563371362817573,0.49267073983672843,0.5073292601632715,0.47969291799413066,0.5203070820058693,0.5020309142747201,0.4979690857252799,0.5370179784006595,0.46298202159934043
152,0.45611143164582424,0.5438885683541758,0.4713807812165808,0.5286192187834192,0.34815740064673334,0.6518425993532666,0.562247156415796,0.43775284358420397,0.5370179784006595,0.46298202159934043
153,0.5314983438732146,0.46850165612678546,0.4986793149389035,0.5013206850610965,0.5268731402489861,0.47312685975101393,0.5707390601990163,0.42926093980098373,0.5370179784006595,0.46298202159934043
154,0.35087813016795005,0.64912186983205,0.5223732819798954,0.4776267180201046,0.2175938212806489,0.782406178719351,0.3540560150747231,0.6459439849252768,0.5370179784006595,0.46298202159934043
155,0.389357512148139,0.6106424878518609,0.3781044387158336,0.6218955612841663,0.5168312442247129,0.48316875577528695,0.5466211246357732,0.45337887536422683,0.5370179784006595,0.46298202159934043
156,0.5732981715717027,0.42670182842829735,0.4570307034742581,0.542969296525742,0.5172926670919514,0.48270733290804857,0.5726847094162348,0.42731529058376516,0.5370179784006595,0.46298202159934043
157,0.5526559351565773,0.4473440648434227,0.37506462415944297,0.624935375840557,0.14593922106854756,0.8540607789314525,0.5537696971216299,0.44623030287837,0.5370179784006595,0.46298202159934043
158,0.3265338740755528,0.6734661259244472,0.5266745335680911,0.4733254664319089,0.5473630566751779,0.452636943324822,0.5209418225813551,0.47905817741864487,0.5370179784006595,0.46298202159934043
159,0.5659491869307037,0.4340508130692964,0.5859423093305131,0.41405769066948694,0.4441535793912153,0.5558464206087848,0.5184008576279637,0.4815991423720362,0.5370179784006595,0.46298202159934043
160,0.5792555088987559,0.4207444911012441,0.5543337412574179,0.44566625874258214,0.507046224040649,0.49295377595935097,0.5619821580005293,0.43801784199947064,0.5370179784006595,0.46298202159934043
161,0.5088398188647995,0.49116018113520055,0.40348047498129846,0.5965195250187015,0.3608334482787138,0.6391665517212862,0.5647094697620021,0.43529053023799785,0.5370179784006595,0.46298202159934043
162,0.5299977219725259,0.47000227802747413,0.2913856998787686,0.7086143001212314,0.5261503215166906,0.4738496784833094,0.5379669572723805,0.4620330427276194,0.5370179784006595,0.46298202159934043
163,0.41560735065132387,0.5843926493486762,0.5981123559583035,0.40188764404169663,0.52291560706647,0.47708439293352994,0.27695582045761424,0.7230441795423858,0.5370179784006595,0.46298202159934043
164,0.464607271507487,0.5353927284925131,0.44787056023244,0.55212943976756,0.49250003246149865,0.5074999675385014,0.5401230059768594,0.45987699402314064,0.5370179784006595,0.46298202159934043
165,0.4138679534149029,0.5861320465850971,0.5384524851085036,0.46154751489149637,0.5084049656421875,0.4915950343578125,0.5921824603037339,0.40781753969626616,0.5370179784006595,0.46298202159934043
166,0.4283491399068118,0.5716508600931882,0.240404536183238,0.7595954638167619,0.5155989903707803,0.48440100962921984,0.6005417691065589,0.3994582308934411,0.5370179784006595,0.46298202159934043
167,0.3845567141600058,0.6154432858399942,0.4943385932101082,0.5056614067898918,0.5651436246642356,0.43485637533576427,0.575101048330491,0.42489895166950903,0.5370179784006595,0.46298202159934043
168,0.6272901883408261,0.37270981165917405,0.5056712883036514,0.49432871169634857,0.5693304066892286,0.4306695933107713,0.2687020162691305,0.7312979837308695,0.5370179784006595,0.46298202159934043
169,0.411746251962979,0.588253748037021,0.6002407226912136,0.39975927730878624,0.6092513540794735,0.39074864592052655,0.5901309263268294,0.40986907367317055,0.5370179784006595,0.46298202159934043
170,0.5035601709508088,0.49643982904919115,0.49244976919202105,0.5075502308079789,0.5956709461940463,0.40432905380595374,0.5410107253908554,0.4589892746091446,0.5370179784006595,0.46298202159934043
171,0.5439452529592905,0.45605474704070953,0.6010600567097536,0.3989399432902464,0.44068169801175827,0.5593183019882417,0.5310285755896953,0.46897142441030476,0.5370179784006595,0.46298202159934043
172,0.5081948323925009,0.49180516760749926,0.3857453494203722,0.6142546505796279,0.589529821298176,0.410470178701824,0.5378415625743604,0.4621584374256396,0.5370179784006595,0.46298202159934043
173,0.42417610632812225,0.5758238936718778,0.43805286084754674,0.5619471391524533,0.4492563167102661,0.550743683289734,0.5701536347581844,0.4298463652418157,0.5370179784006595,0.46298202159934043
174,0.48081049768138795,0.519189502318612,0.5626163950301226,0.4373836049698774,0.46378257956241525,0.5362174204375847,0.43955097740802485,0.5604490225919752,0.5370179784006595,0.46298202159934043
175,0.44573547272583164,0.5542645272741684,0.5534868492056693,0.44651315079433085,0.5527588345446458,0.4472411654553543,0.540138302409227,0.45986169759077306,0.5370179784006595,0.46298202159934043
176,0.3229537897823781,0.677046210217622,0.43673018687131754,0.5632698131286824,0.34260407945044474,0.6573959205495552,0.516947562454115,0.483052437545885,0.5370179784006595,0.46298202159934043
177,0.5106672182909697,0.4893327817090302,0.5865813308938488,0.41341866910615127,0.5970737064894587,0.4029262935105414,0.44263772304000926,0.5573622769599907,0.5370179784006595,0.46298202159934043
178,0.49323941058650667,0.5067605894134933,0.5789967474316879,0.4210032525683121,0.5270817143821264,0.47291828561787375,0.13171991879155734,0.8682800812084427,0.5370179784006595,0.46298202159934043
179,0.2725518498823738,0.7274481501176263,0.5896004688774087,0.4103995311225913,0.42085498767511026,0.5791450123248898,0.5795648405673548,0.4204351594326452,0.5370179784006595,0.46298202159934043
180,0.4101650844328521,0.5898349155671478,0.505694272141773,0.49430572785822696,0.5826892221879933,0.4173107778120066,0.37525142282347135,0.6247485771765288,0.5370179784006595,0.46298202159934043
181,0.5377633813287711,0.4622366186712289,0.5410191364391833,0.45898086356081685,0.553738789107334,0.44626121089266607,0.5751703893277277,0.4248296106722723,0.5370179784006595,0.46298202159934043
182,0.587627755961159,0.41237224403884093,0.2404891992673976,0.7595108007326024,0.44441802802590563,0.5555819719740944,0.5756894327405533,0.4243105672594466,0.5370179784006595,0.46298202159934043
183,0.33003661825789665,0.6699633817421033,0.40088278099118246,0.5991172190088175,0.6105031424377606,0.3894968575622394,0.44558036374169124,0.5544196362583087,0.5370179784006595,0.46298202159934043
184,0.2851500408189557,0.7148499591810444,0.37650323759360665,0.6234967624063932,0.28168500756416465,0.7183149924358354,0.5977146270173389,0.4022853729826611,0.5370179784006595,0.46298202159934043
185,0.4668529658863411,0.5331470341136588,0.49989534779903844,0.5001046522009617,0.32829333949212425,0.6717066605078756,0.4821573551570964,0.5178426448429037,0.5370179784006595,0.46298202159934043
186,0.32240436508054826,0.6775956349194517,0.5063852101640667,0.4936147898359334,0.5910201140540206,0.4089798859459795,0.5874211359512909,0.4125788640487091,0.5370179784006595,0.46298202159934043
187,0.4237848911329453,0.5762151088670546,0.47483100982204807,0.5251689901779519,0.5101255740500855,0.48987442594991454,0.5010822521315501,0.4989177478684499,0.5370179784006595,0.46298202159934043
188,0.5078678022209593,0.49213219777904066,0.4067086859805131,0.5932913140194869,0.5732667922410475,0.4267332077589526,0.5880432562747856,0.4119567437252144,0.5370179784006595,0.46298202159934043
189,0.5597340806111835,0.4402659193888166,0.5174454233582142,0.4825545766417858,0.5162907945807899,0.48370920541921014,0.5283048262513995,0.4716951737486005,0.5370179784006595,0.46298202159934043
190,0.5672245692767831,0.4327754307232169,0.4558581361015273,0.5441418638984727,0.5844359988446265,0.4155640011553735,0.5667716626094831,0.433228337390517,0.5370179784006595,0.46298202159934043
191,0.30760098545997294,0.6923990145400272,0.5707867605795899,0.4292132394204103,0.599778352264155,0.400221647735845,0.4406753104614271,0.5593246895385728,0.5370179784006595,0.46298202159934043
192,0.5036279712905867,0.4963720287094134,0.43580441264194897,0.564195587358051,0.4997689371573462,0.5002310628426538,0.5233731473359848,0.4766268526640151,0.5370179784006595,0.46298202159934043
193,0.5610686934182663,0.4389313065817336,0.491732415851757,0.5082675841482431,0.5157251543811912,0.48427484561880885,0.5150944391216967,0.4849055608783033,0.5370179784006595,0.46298202159934043
194,0.47333751835316595,0.526662481646834,0.5175203922506355,0.48247960774936455,0.5179888925981009,0.4820111074018992,0.3791713234734074,0.6208286765265927,0.5370179784006595,0.46298202159934043
195,0.2651521783189206,0.7348478216810793,0.5373979301547797,0.46260206984522034,0.5340257971850307,0.46597420281496926,0.2490158264719337,0.7509841735280662,0.5370179784006595,0.46298202159934043
196,0.5815887310842006,0.4184112689157994,0.5898195603285018,0.4101804396714982,0.47948567337388326,0.5205143266261167,0.5674260779968173,0.4325739220031827,0.5370179784006595,0.46298202159934043
197,0.4779623832453511,0.5220376167546489,0.39391472099642805,0.6060852790035719,0.1509299271388474,0.8490700728611527,0.5500770392694887,0.44992296073051125,0.5370179784006595,0.46298202159934043
198,0.5166028928133656,0.4833971071866344,0.376089632281135,0.623910367718865,0.45013963023815473,0.5498603697618453,0.48395386316874706,0.516046136831253,0.5370179784006595,0.46298202159934043
199,0.5684065787081088,0.4315934212918912,0.5694850871676739,0.4305149128323261,0.39971765911356655,0.6002823408864334,0.5492374814436894,0.4507625185563106,0.5370179784006595,0.46298202159934043
200,0.6186306537649646,0.38136934623503543,0.44399573437494577,0.5560042656250542,0.39684065517696326,0.6031593448230368,0.5927228053099802,0.40727719469001966,0.5370179784006595,0.46298202159934043
201,0.4903189119859402,0.5096810880140599,0.3318389990351981,0.6681610009648019,0.554266401226591,0.44573359877340896,0.5889470345159669,0.4110529654840332,0.5370179784006595,0.46298202159934043
202,0.41160671735908183,0.5883932826409182,0.5986556653792285,0.40134433462077146,0.5140426991571738,0.4859573008428262,0.5139480026209275,0.48605199737907245,0.5370179784006595,0.46298202159934043
203,0.5555082014128557,0.44449179858714427,0.23584309080575502,0.7641569091942451,0.35470074869127,0.6452992513087301,0.5739184667227061,0.4260815332772938,0.5370179784006595,0.46298202159934043
204,0.4644786655607871,0.5355213344392128,0.5462841292384054,0.4537158707615946,0.47915503774967333,0.5208449622503266,0.5479302575419955,0.4520697424580044,0.5370179784006595,0.46298202159934043
205,0.5153657169079181,0.4846342830920819,0.6012790232202228,0.39872097677977714,0.4811909514977909,0.5188090485022091,0.5767374723680273,0.4232625276319727,0.5370179784006595,0.46298202159934043
206,0.5681302022087057,0.43186979779129436,0.4007855192401696,0.5992144807598304,0.42437365777847696,0.575626342221523,0.5830285345720727,0.4169714654279272,0.5370179784006595,0.46298202159934043
207,0.5111376046601819,0.48886239533981807,0.1621138762577042,0.8378861237422959,0.2995830101525115,0.7004169898474885,0.26870765946367114,0.7312923405363289,0.5370179784006595,0.46298202159934043
208,0.4285506386553137,0.5714493613446864,0.5724688959688148,0.4275311040311852,0.5178055985803189,0.4821944014196811,0.39977467343926076,0.6002253265607392,0.5370179784006595,0.46298202159934043
209,0.558366008745005,0.44163399125499503,0.6101363328810747,0.3898636671189253,0.2501065293749142,0.7498934706250859,0.4054590983054417,0.5945409016945583,0.5370179784006595,0.46298202159934043
210,0.5606893910608413,0.43931060893915863,0.5027650702825407,0.4972349297174593,0.6017192283666917,0.3982807716333083,0.5376004765837125,0.46239952341628754,0.5370179784006595,0.46298202159934043
211,0.47001142785713074,0.5299885721428692,0.5566450939144799,0.4433549060855201,0.49851676445402016,0.5014832355459798,0.49787738340079246,0.5021226165992075,0.5370179784006595,0.46298202159934043
212,0.47735111466684954,0.5226488853331505,0.27402434346538146,0.7259756565346185,0.6056420928847392,0.3943579071152607,0.5440168640974271,0.4559831359025729,0.5370179784006595,0.46298202159934043
213,0.49884451349713227,0.5011554865028677,0.46332773009495865,0.5366722699050415,0.4446325869665101,0.5553674130334898,0.5868582246748041,0.4131417753251959,0.5370179784006595,0.46298202159934043
214,0.3999148083296194,0.6000851916703807,0.5399361421169685,0.4600638578830316,0.4888506843688816,0.5111493156311184,0.4345187678528289,0.5654812321471712,0.5370179784006595,0.46298202159934043
215,0.5355147624416615,0.4644852375583385,0.56315769149719,0.4368423085028101,0.4152606778214927,0.5847393221785073,0.5927654040702983,0.4072345959297016,0.5370179784006595,0.46298202159934043
216,0.4638711440809004,0.5361288559190998,0.5184663800393509,0.48153361996064914,0.484893574579209,0.515106425420791,0.5854106788369925,0.4145893211630075,0.5370179784006595,0.46298202159934043
217,0.4598788735159335,0.5401211264840665,0.18842867902729413,0.8115713209727058,0.3157801785202758,0.6842198214797242,0.18790446856904228,0.8120955314309576,0.5370179784006595,0.46298202159934043
218,0.46235625908884315,0.537643740911157,0.5654613110354718,0.43453868896452824,0.5411174526668547,0.4588825473331453,0.4008501555716298,0.5991498444283703,0.5370179784006595,0.46298202159934043
219,0.5836673061287161,0.41633269387128385,0.4701392815685284,0.5298607184314716,0.554253004641461,0.445746995358539,0.5437631793999815,0.4562368206000185,0.5370179784006595,0.46298202159934043
220,0.5040929764516896,0.4959070235483104,0.5411370143943118,0.4588629856056882,0.5758784576712349,0.4241215423287651,0.5860607776662767,0.4139392223337232,0.5370179784006595,0.46298202159934043
221,0.46135188595482307,0.5386481140451769,0.47229377517882976,0.5277062248211702,0.47070222550805213,0.5292977744919478,0.5575722384235405,0.44242776157645947,0.5370179784006595,0.46298202159934043
222,0.559543416678125,0.4404565833218751,0.4763540525053244,0.5236459474946755,0.6051675213059484,0.3948324786940516,0.5854786826222044,0.41452131737779574,0.5370179784006595,0.46298202159934043
223,0.5671524292712279,0.4328475707287721,0.5611717194945433,0.43882828050545675,0.5559136880320745,0.4440863119679254,0.5904035175079386,0.4095964824920614,0.5370179784006595,0.46298202159934043
224,0.49991412774379124,0.5000858722562087,0.5316242859899953,0.4683757140100047,0.5515926233030752,0.44840737669692476,0.5491525878943928,0.45084741210560714,0.5370179784006595,0.46298202159934043
225,0.5500085897083578,0.44999141029164225,0.4955635558995352,0.5044364441004647,0.5232590189153149,0.4767409810846851,0.5744861291002972,0.4255138708997027,0.5370179784006595,0.46298202159934043
226,0.4069826364538082,0.5930173635461917,0.4688392133700847,0.5311607866299153,0.48851892040590333,0.5114810795940967,0.4989602222168335,0.5010397777831666,0.5370179784006595,0.46298202159934043
227,0.5853637480348685,0.41463625196513154,0.5400671145477636,0.4599328854522363,0.5647670093225593,0.4352329906774406,0.4874614915247091,0.5125385084752909,0.5370179784006595,0.46298202159934043
228,0.27950127834382466,0.7204987216561752,0.24509773599698068,0.7549022640030193,0.6101393073960916,0.3898606926039084,0.5043812357497871,0.4956187642502128,0.5370179784006595,0.46298202159934043
229,0.38308295450235896,0.616917045497641,0.5823055341845673,0.4176944658154326,0.5150401538598193,0.4849598461401807,0.5549168429836382,0.44508315701636186,0.5370179784006595,0.46298202159934043
230,0.4341780317139964,0.5658219682860036,0.20849076843216885,0.7915092315678312,0.5568283497850663,0.4431716502149336,0.5121596358211109,0.4878403641788891,0.5370179784006595,0.46298202159934043
231,0.3489439568767601,0.6510560431232398,0.5653125865102189,0.43468741348978107,0.46693315458756146,0.5330668454124385,0.5499436097247761,0.4500563902752238,0.5370179784006595,0.46298202159934043
232,0.3777655942514519,0.622234405748548,0.5818683676536149,0.418131632346385,0.5379372575448274,0.46206274245517254,0.5519182175190441,0.44808178248095587,0.5370179784006595,0.46298202159934043
233,0.5295286884177053,0.47047131158229477,0.5940555756147715,0.4059444243852285,0.17555788691954424,0.8244421130804558,0.5236333117842027,0.4763666882157973,0.5370179784006595,0.46298202159934043
234,0.41646911179938695,0.583530888200613,0.5520918062186337,0.4479081937813662,0.25635748153002746,0.7436425184699725,0.4900076782726842,0.5099923217273157,0.5370179784006595,0.46298202159934043
235,0.5245674859224358,0.47543251407756426,0.546524982936785,0.453475017063215,0.46844676866856816,0.5315532313314317,0.5257333115686096,0.47426668843139036,0.5370179784006595,0.46298202159934043
236,0.5141055240379636,0.4858944759620365,0.33519077699160443,0.6648092230083955,0.44071672169752213,0.5592832783024779,0.5689286578425877,0.4310713421574124,0.5370179784006595,0.46298202159934043
237,0.3591147266569147,0.6408852733430852,0.5140414061001316,0.4859585938998684,0.520180262097172,0.4798197379028279,0.5337581159983573,0.4662418840016428,0.5370179784006595,0.46298202159934043
238,0.5374579845514091,0.46254201544859075,0.5748020442720241,0.425197955727976,0.5352548448495406,0.46474515515045944,0.3915902885717582,0.6084097114282419,0.5370179784006595,0.46298202159934043
239,0.17321812500815809,0.8267818749918419,0.5156629543656717,0.48433704563432833,0.5259616650218141,0.4740383349781859,0.535356025910961,0.464643974089039,0.5370179784006595,0.46298202159934043
240,0.5169262162163142,0.48307378378368576,0.5319222054230199,0.4680777945769801,0.4905525701210459,0.5094474298789541,0.543687908624826,0.45631209137517403,0.5370179784006595,0.46298202159934043
241,0.2781749882535789,0.7218250117464212,0.594565451849838,0.4054345481501621,0.5695395288714655,0.43046047112853447,0.46461229185013375,0.5353877081498662,0.5370179784006595,0.46298202159934043
242,0.5961006336326719,0.40389936636732804,0.5464864906599665,0.4535135093400336,0.3718859599792494,0.6281140400207506,0.5900884312148196,0.4099115687851804,0.5370179784006595,0.46298202159934043
243,0.5108743146477064,0.4891256853522936,0.4850456329872406,0.5149543670127594,0.2549705236419492,0.7450294763580507,0.23917833983841402,0.760821660161586,0.5370179784006595,0.46298202159934043
244,0.5364246068256536,0.4635753931743465,0.5228938320512285,0.4771061679487715,0.5062079324738438,0.49379206752615623,0.4998131528267894,0.5001868471732105,0.5370179784006595,0.46298202159934043
245,0.4152754574062648,0.5847245425937352,0.4296323668662227,0.5703676331337773,0.5412796331478653,0.45872036685213474,0.5765286226057482,0.4234713773942519,0.5370179784006595,0.46298202159934043
246,0.357866962938006,0.642133037061994,0.5031218923543334,0.49687810764566664,0.37650322426018545,0.6234967757398147,0.48573249808636537,0.5142675019136347,0.5370179784006595,0.46298202159934043
247,0.5113367567316216,0.4886632432683783,0.5855738953916767,0.41442610460832324,0.5671526257121506,0.4328473742878495,0.5958323587473457,0.40416764125265425,0.5370179784006595,0.46298202159934043
248,0.5533755325326835,0.4466244674673165,0.5413499258189891,0.45865007418101084,0.3904402152583799,0.6095597847416201,0.5181188343782347,0.4818811656217653,0.5370179784006595,0.46298202159934043
249,0.448856478744508,0.551143521255492,0.5460808096337849,0.4539191903662151,0.5449417813198117,0.45505821868018836,0.3283543721820659,0.6716456278179341,0.5370179784006595,0.46298202159934043
250,0.4711322567750205,0.5288677432249795,0.5025746971805548,0.4974253028194452,0.5279181124545064,0.47208188754549363,0.4550704308678902,0.5449295691321099,0.5370179784006595,0.46298202159934043
251,0.3954883065876884,0.6045116934123116,0.572442760370645,0.42755723962935505,0.3399468161766859,0.6600531838233141,0.6006056690112527,0.39939433098874727,0.5370179784006595,0.46298202159934043
252,0.43249257856861956,0.5675074214313806,0.5612363531442619,0.4387636468557381,0.5501907467697661,0.4498092532302339,0.527874298071556,0.47212570192844394,0.5370179784006595,0.46298202159934043
253,0.3070482778766438,0.6929517221233562,0.5394235533399325,0.46057644666006736,0.5335962123067726,0.4664037876932275,0.558099812468931,0.44190018753106897,0.5370179784006595,0.46298202159934043
254,0.5662637140560365,0.4337362859439634,0.5054654317886912,0.4945345682113089,0.5250140448569436,0.4749859551430564,0.515452286713954,0.48454771328604596,0.5370179784006595,0.46298202159934043
255,0.5085913865446052,0.49140861345539477,0.5687534738343293,0.4312465261656707,0.5317409988905502,0.4682590011094498,0.45918907864591807,0.5408109213540819,0.5370179784006595,0.46298202159934043
256,0.5814015488706306,0.4185984511293695,0.4936237330809871,0.5063762669190128,0.42342321221207097,0.5765767877879291,0.5002085573511861,0.49979144264881387,0.5370179784006595,0.46298202159934043
257,0.349820578420711,0.6501794215792889,0.4117082371190845,0.5882917628809154,0.5647874964681955,0.4352125035318045,0.5753547381339728,0.4246452618660273,0.5370179784006595,0.46298202159934043
258,0.48514268946983197,0.514857310530168,0.43412740358417307,0.5658725964158269,0.5612230470877937,0.4387769529122063,0.5284579663181047,0.4715420336818953,0.5370179784006595,0.46298202159934043
259,0.2254644914417055,0.7745355085582944,0.3853438069957725,0.6146561930042276,0.5760994080100239,0.4239005919899759,0.5846728139891358,0.41532718601086416,0.5370179784006595,0.46298202159934043
260,0.5079967956368974,0.4920032043631027,0.35373432569382,0.64626567430618,0.5379484008285288,0.4620515991714713,0.3911341061112081,0.608865893888792,0.5370179784006595,0.46298202159934043
261,0.53247439191396,0.4675256080860401,0.5982131402301762,0.40178685976982387,0.48671388479126243,0.5132861152087376,0.49677568225682134,0.5032243177431787,0.5370179784006595,0.46298202159934043
262,0.2193605740557271,0.7806394259442729,0.6021845086925014,0.3978154913074986,0.5680691609768375,0.43193083902316254,0.4232297141427985,0.5767702858572015,0.5370179784006595,0.46298202159934043
263,0.4089332036322123,0.5910667963677876,0.37485450695539907,0.625145493044601,0.34483663335636344,0.6551633666436365,0.582739520755772,0.41726047924422804,0.5370179784006595,0.46298202159934043
264,0.5199944883733976,0.4800055116266025,0.591061258945294,0.40893874105470607,0.10038024788526219,0.8996197521147378,0.29524111901027855,0.7047588809897214,0.5370179784006595,0.46298202159934043
265,0.5022268513270488,0.4977731486729512,0.6038624983645218,0.39613750163547823,0.512839398783545,0.487160601216455,0.46484681964254443,0.5351531803574556,0.5370179784006595,0.46298202159934043
266,0.4286834594939381,0.5713165405060618,0.48063554698387634,0.5193644530161237,0.46174788009681594,0.5382521199031841,0.6020649680298213,0.39793503197017877,0.5370179784006595,0.46298202159934043
267,0.5734974560807238,0.4265025439192761,0.5605616522691953,0.4394383477308047,0.4785738640397893,0.5214261359602107,0.5885104806743919,0.411489519325608,0.5370179784006595,0.46298202159934043
268,0.4265992946072206,0.5734007053927794,0.5358295888326972,0.4641704111673028,0.528259467201761,0.471740532798239,0.40558916644597415,0.5944108335540259,0.5370179784006595,0.46298202159934043
269,0.49525118728591455,0.5047488127140853,0.5493589353254951,0.45064106467450493,0.5764674145844747,0.4235325854155253,0.40206003832950205,0.5979399616704979,0.5370179784006595,0.46298202159934043
270,0.5470753715371093,0.4529246284628908,0.5554143468965123,0.44458565310348774,0.39636828314014527,0.6036317168598548,0.525709408910858,0.47429059108914196,0.5370179784006595,0.46298202159934043
271,0.3998420531518819,0.6001579468481181,0.5667194812509081,0.4332805187490919,0.5119660444905332,0.4880339555094668,0.5076885785713147,0.49231142142868534,0.5370179784006595,0.46298202159934043
272,0.48815534121718357,0.5118446587828165,0.474687024781215,0.5253129752187851,0.558259525708729,0.44174047429127095,0.5730987561284089,0.42690124387159106,0.5370179784006595,0.46298202159934043
273,0.5501528862913021,0.44984711370869784,0.4833782337720855,0.5166217662279144,0.575330500644097,0.42466949935590304,0.5886578547981212,0.41134214520187873,0.5370179784006595,0.46298202159934043
274,0.2620219953039221,0.7379780046960779,0.5129092367158503,0.48709076328414974,0.5271121926292823,0.4728878073707177,0.519280045336207,0.480719954663793,0.5370179784006595,0.46298202159934043
275,0.37539331738361315,0.6246066826163869,0.5160144491494313,0.4839855508505687,0.47399837499449876,0.5260016250055013,0.32365233383200015,0.6763476661679999,0.5370179784006595,0.46298202159934043
276,0.4203389663973699,0.5796610336026301,0.32876153522512086,0.6712384647748793,0.4984106559712901,0.5015893440287099,0.48764815780819415,0.5123518421918059,0.5370179784006595,0.46298202159934043
277,0.42879784871601945,0.5712021512839806,0.5751648870709749,0.4248351129290252,0.5757217412625943,0.4242782587374057,0.39545614643683225,0.6045438535631678,0.5370179784006595,0.46298202159934043
278,0.567023765708974,0.43297623429102605,0.5912762386598228,0.4087237613401772,0.5405743901937917,0.45942560980620833,0.5976760885709964,0.40232391142900353,0.5370179784006595,0.46298202159934043
279,0.3400343108450496,0.6599656891549504,0.5365181267699584,0.4634818732300417,0.29419736999963747,0.7058026300003626,0.5840430511809986,0.41595694881900125,0.5370179784006595,0.46298202159934043
280,0.4834667094566786,0.5165332905433214,0.4681223772809731,0.5318776227190269,0.40491738432854507,0.5950826156714549,0.5627794369037284,0.4372205630962716,0.5370179784006595,0.46298202159934043
281,0.5906990254471293,0.4093009745528707,0.19641758145890167,0.8035824185410985,0.5283355594163351,0.47166444058366486,0.6007118225883327,0.3992881774116674,0.5370179784006595,0.46298202159934043
282,0.562609730265036,0.437390269734964,0.4776003467331389,0.522399653266861,0.49367532499045835,0.5063246750095416,0.5577202973027461,0.442279702697254,0.5370179784006595,0.46298202159934043
283,0.5334725987928854,0.4665274012071145,0.49157477702477903,0.508425222975221,0.4942332275908677,0.5057667724091324,0.5632673103941439,0.4367326896058561,0.5370179784006595,0.46298202159934043
284,0.5135752342326775,0.4864247657673225,0.32274328594577784,0.6772567140542222,0.526447285376299,0.473552714623701,0.5695297564982602,0.4304702435017398,0.5370179784006595,0.46298202159934043
285,0.5168056729361734,0.48319432706382665,0.5852034667286505,0.4147965332713494,0.5670566739269762,0.4329433260730237,0.598495570838519,0.401504429161481,0.5370179784006595,0.46298202159934043
286,0.4248055264847153,0.5751944735152847,0.22253009694575798,0.777469903054242,0.4205576379678709,0.5794423620321292,0.3618012599049947,0.6381987400950052,0.5370179784006595,0.46298202159934043
287,0.6075248777115103,0.3924751222884897,0.32939287793008043,0.6706071220699196,0.6207460476705534,0.3792539523294466,0.5518990790963352,0.4481009209036649,0.5370179784006595,0.46298202159934043
288,0.5514485839201395,0.4485514160798605,0.28569036357214156,0.7143096364278586,0.5328487164292423,0.46715128357075775,0.6033017363117615,0.3966982636882386,0.5370179784006595,0.46298202159934043
289,0.4098350652247921,0.5901649347752079,0.5088892788616235,0.4911107211383765,0.5541383963318456,0.4458616036681544,0.48646981277317103,0.5135301872268291,0.5370179784006595,0.46298202159934043
290,0.18537299541264596,0.814627004587354,0.48887738288929466,0.5111226171107053,0.4604237504934394,0.5395762495065606,0.5459653220064512,0.4540346779935488,0.5370179784006595,0.46298202159934043
291,0.5004536498307663,0.49954635016923365,0.5763962970626375,0.4236037029373625,0.47399630852700075,0.5260036914729993,0.5641116002103559,0.43588839978964405,0.5370179784006595,0.46298202159934043
292,0.4440265498729283,0.5559734501270717,0.5809382708227749,0.41906172917722506,0.5461478802137549,0.453852119786245,0.312013974250354,0.6879860257496461,0.5370179784006595,0.46298202159934043
293,0.2109506047701189,0.7890493952298812,0.5016646119627801,0.49833538803721983,0.5191539811159457,0.4808460188840543,0.4848307520834275,0.5151692479165724,0.5370179784006595,0.46298202159934043
294,0.37019087583656746,0.6298091241634325,0.48719437062042603,0.512805629379574,0.5715168744480609,0.4284831255519391,0.5924497525525373,0.4075502474474629,0.5370179784006595,0.46298202159934043
295,0.513785644376187,0.486214355623813,0.5961952200563645,0.4038047799436355,0.5209870793676507,0.47901292063234935,0.4860903206083728,0.5139096793916271,0.5370179784006595,0.46298202159934043
296,0.5555648495839248,0.4444351504160752,0.34684506334078874,0.6531549366592112,0.48557900815985466,0.5144209918401453,0.4913639440474844,0.5086360559525156,0.5370179784006595,0.46298202159934043
297,0.377538287650406,0.622461712349594,0.5552895187257638,0.4447104812742363,0.1502121381437407,0.8497878618562591,0.5871848392350354,0.4128151607649647,0.5370179784006595,0.46298202159934043
298,0.5384924904928765,0.46150750950712344,0.5798259752324904,0.42017402476750965,0.5243203899833293,0.47567961001667075,0.5810471441718844,0.4189528558281156,0.5370179784006595,0.46298202159934043
299,0.5012891147782396,0.49871088522176044,0.3908722028209245,0.6091277971790755,0.31523477567545855,0.6847652243245415,0.530382736508573,0.469617263491427,0.5370179784006595,0.46298202159934043
300,0.49437987353102375,0.5056201264689762,0.41446025619056687,0.5855397438094332,0.5577590593037199,0.4422409406962801,0.4768129292446409,0.5231870707553592,0.5370179784006595,0.46298202159934043
301,0.4709902889489645,0.5290097110510354,0.5686890641679756,0.43131093583202434,0.5209861744519543,0.4790138255480457,0.5899436541931142,0.4100563458068859,0.5370179784006595,0.46298202159934043
302,0.412803608688605,0.587196391311395,0.5784149454201353,0.42158505457986484,0.5922544298073463,0.4077455701926537,0.5780289798433207,0.42197102015667937,0.5370179784006595,0.46298202159934043
