,class0 iteration 1,class1 iteration 1,class0 iteration 2,class1 iteration 2,class0 iteration 3,class1 iteration 3,class0 iteration 4,class1 iteration 4,class0 iteration 5,class1 iteration 5
303,0.5832688082690977,0.41673119173090234,0.06307452151131725,0.9369254784886827,0.14397733319129166,0.8560226668087083,0.023346382100656426,0.9766536178993436,0.378739226385486,0.6212607736145139
304,0.7298488367208436,0.2701511632791564,0.22618906323920324,0.7738109367607968,0.2351530874081919,0.764846912591808,0.3701803247662025,0.6298196752337976,0.017467964797522394,0.9825320352024776
305,0.4073796619427312,0.5926203380572689,0.11763539530400773,0.8823646046959922,0.832356428448336,0.16764357155166396,0.24465934817275686,0.7553406518272431,0.053229407106010075,0.94677059289399
306,0.716802701016966,0.2831972989830341,0.699874035813864,0.300125964186136,0.037593235252909786,0.9624067647470902,0.8524601881769105,0.14753981182308956,0.6301629648807145,0.3698370351192855
307,0.003564413842232228,0.9964355861577678,0.005027318851672491,0.9949726811483275,0.7649017595719392,0.23509824042806082,0.07310188081239248,0.9268981191876076,0.019232473240595162,0.9807675267594048
308,0.8545611818813257,0.14543881811867432,0.08218396358837368,0.9178160364116262,0.5376043754052265,0.46239562459477346,0.9065641456228384,0.09343585437716151,0.4258844612048098,0.5741155387951902
309,0.03116057321336283,0.9688394267866371,0.0848915385260278,0.9151084614739723,0.05562488612474781,0.9443751138752521,0.7423181583593287,0.25768184164067126,0.9019080891482177,0.09809191085178218
310,0.4557997196445277,0.5442002803554723,0.21662039374254588,0.7833796062574542,0.14508787826020533,0.8549121217397946,0.5023575688951283,0.4976424311048717,0.04901587727473111,0.9509841227252689
311,0.13909892940979696,0.8609010705902029,0.037627260197284816,0.9623727398027153,0.44739674277551966,0.5526032572244803,0.23642449967799103,0.7635755003220089,0.02979586023930316,0.9702041397606969
312,0.1152161672044224,0.8847838327955777,0.5451041348557939,0.4548958651442061,0.10206596203552451,0.8979340379644756,0.28971087420268626,0.7102891257973137,0.12205033366608342,0.8779496663339165
313,0.10076196206852694,0.8992380379314729,0.1843005141600182,0.8156994858399818,0.6141255750866188,0.3858744249133812,0.06670628629574267,0.9332937137042574,0.018291612469578243,0.9817083875304217
314,0.03333442468187968,0.9666655753181204,0.35551078119069096,0.6444892188093091,0.7645892848697033,0.2354107151302966,0.8731172605571906,0.1268827394428093,0.03636317506089728,0.9636368249391026
315,0.6885470573939556,0.31145294260604445,0.33144130544457745,0.6685586945554225,0.165432061219006,0.8345679387809939,0.7949394564943895,0.20506054350561048,0.6570285608071614,0.34297143919283857
316,0.5675997878542627,0.4324002121457372,0.4451282448414694,0.5548717551585306,0.02429511108334368,0.9757048889166562,0.46782183176326625,0.5321781682367337,0.18173821387770822,0.818261786122292
317,0.9121198574673428,0.08788014253265723,0.0536764588484691,0.946323541151531,0.04143073898740177,0.9585692610125982,0.004940480292367067,0.9950595197076331,0.025852503908794965,0.9741474960912051
318,0.09753416618953173,0.9024658338104683,0.5756840580797948,0.4243159419202051,0.07359315440716233,0.9264068455928376,0.021201652186805454,0.9787983478131945,0.8028028436679475,0.19719715633205248
319,0.2611656063936209,0.738834393606379,0.2535970905974244,0.7464029094025756,0.0667447836443622,0.9332552163556377,0.5303772550653585,0.46962274493464146,0.6071870131705124,0.3928129868294876
320,0.8405794230130246,0.15942057698697537,0.9457557875407859,0.05424421245921407,0.03182351551247078,0.9681764844875292,0.812496045069161,0.18750395493083916,0.06855138934640728,0.9314486106535927
321,0.3059959763963517,0.6940040236036482,0.17080848653231956,0.8291915134676804,0.2839368181188372,0.7160631818811627,0.026875684043977176,0.9731243159560229,0.013323847417064449,0.9866761525829355
322,0.09461552759434606,0.9053844724056539,0.09591114966504315,0.9040888503349569,0.15773571202815104,0.8422642879718489,0.062019052825752,0.937980947174248,0.14961684265664174,0.8503831573433583
323,0.019366185230548515,0.9806338147694514,0.008245372081761126,0.9917546279182389,0.2441351375399908,0.7558648624600093,0.35124881978684985,0.6487511802131501,0.5255067497079469,0.47449325029205314
324,0.08702060548536883,0.9129793945146311,0.3613624693133513,0.6386375306866487,0.3868512504397006,0.6131487495602994,0.2661877427841709,0.7338122572158291,0.7493058061281432,0.25069419387185665
325,0.041718747228320786,0.9582812527716792,0.6940606869682755,0.3059393130317245,0.20861794011057225,0.7913820598894277,0.3952843993509205,0.6047156006490796,0.008653346477881851,0.991346653522118
326,0.8591255575271486,0.14087444247285158,0.18498376167750738,0.8150162383224927,0.015405586787939662,0.9845944132120603,0.07235607807787847,0.9276439219221215,0.15283826091022806,0.847161739089772
327,0.03957585882072916,0.9604241411792709,0.17449064662998262,0.8255093533700174,0.8229730764446854,0.17702692355531455,0.06175149069309904,0.938248509306901,0.2695873228593154,0.7304126771406846
328,0.10280989602931338,0.8971901039706867,0.4066099869405738,0.5933900130594262,0.40745758003287474,0.5925424199671252,0.44682652281359425,0.5531734771864057,0.04310539597901899,0.9568946040209809
329,0.00967530933242049,0.9903246906675796,0.1103067293422773,0.8896932706577226,0.41807495058512856,0.5819250494148714,0.10251307583175044,0.8974869241682495,0.8846504699881894,0.11534953001181063
330,0.34890045498144595,0.6510995450185539,0.684393662666472,0.31560633733352794,0.5940686446179362,0.4059313553820639,0.3522071956798576,0.6477928043201424,0.24653037725632515,0.7534696227436748
331,0.1265205890098591,0.8734794109901409,0.8381554041824328,0.16184459581756722,0.185106911571912,0.8148930884280879,0.041496050160015875,0.9585039498399841,0.03843671701767186,0.9615632829823282
332,0.018273518798194943,0.9817264812018051,0.5259256629758531,0.474074337024147,0.781229886330297,0.21877011366970298,0.11314560246871426,0.8868543975312857,0.1386860820268411,0.861313917973159
333,0.7973740282241477,0.20262597177585223,0.09532260619071213,0.904677393809288,0.7342961946347332,0.26570380536526683,0.9769070825701099,0.023092917429889885,0.006823311387211106,0.9931766886127888
334,0.002869977447697103,0.9971300225523029,0.46272301387373516,0.5372769861262648,0.03709100098447622,0.9629089990155236,0.5795286819470329,0.4204713180529671,0.42644229221515595,0.573557707784844
335,0.024418546418127306,0.9755814535818728,0.8132465260752199,0.18675347392478012,0.032190205241583114,0.9678097947584169,0.6745229317376593,0.32547706826234063,0.5935663041516712,0.40643369584832867
336,0.014447809158512803,0.9855521908414872,0.9205288554516372,0.0794711445483628,0.703008792332705,0.29699120766729503,0.5769695118044418,0.42303048819555816,0.20206724865408185,0.7979327513459181
337,0.5179183544197551,0.4820816455802449,0.9160786701570712,0.08392132984292884,0.18116553712279332,0.8188344628772068,0.8642117889627133,0.13578821103728667,0.719487867214218,0.2805121327857821
338,0.023633442243579085,0.9763665577564209,0.01885916760319677,0.9811408323968032,0.4199342309788535,0.5800657690211464,0.8892755697814081,0.11072443021859177,0.06216130333413046,0.9378386966658695
339,0.2208066347158951,0.7791933652841049,0.7352050492605716,0.2647949507394284,0.448599322667103,0.551400677332897,0.0019810788686738467,0.9980189211313263,0.001488311720443236,0.9985116882795568
340,0.7002087592552162,0.29979124074478375,0.012701411464328438,0.9872985885356715,0.679616692122805,0.3203833078771951,0.005563203220637814,0.9944367967793621,0.5911037273094046,0.40889627269059536
341,0.08631608254339429,0.9136839174566056,0.22061422379907647,0.7793857762009235,0.9935625084651308,0.006437491534869169,0.2471581251472971,0.7528418748527029,0.8780644837686109,0.1219355162313891
342,0.9434688821266348,0.056531117873365046,0.2973194634709757,0.7026805365290243,0.044228843700737784,0.9557711562992622,0.051521468777734246,0.9484785312222659,0.8019515281246345,0.1980484718753656
343,0.009904911292376828,0.9900950887076231,0.9058755254535829,0.09412447454641705,0.5428118182117109,0.4571881817882891,0.36973645882004924,0.6302635411799506,0.11930133695097378,0.8806986630490261
344,0.7903322765317164,0.20966772346828363,0.13065622777371808,0.869343772226282,0.21516682550221367,0.7848331744977863,0.033990109963786444,0.9660098900362136,0.3870824394859772,0.6129175605140228
345,0.0013166036486737642,0.9986833963513263,0.36026966216244904,0.639730337837551,0.5262713035768357,0.4737286964231643,0.06851744900532941,0.9314825509946706,0.3892335455976562,0.6107664544023438
346,0.44783322602534137,0.5521667739746586,0.08388025303598934,0.9161197469640106,0.20471784785787733,0.7952821521421227,0.039733746779208046,0.960266253220792,0.39106646661542754,0.6089335333845725
347,0.19293622224585177,0.8070637777541482,0.9081534708302108,0.09184652916978912,0.10165430560012378,0.8983456943998762,0.298739220389833,0.701260779610167,0.19113900204377576,0.8088609979562242
348,0.17773518330860963,0.8222648166913903,0.2398089777350309,0.760191022264969,0.7769610243761577,0.2230389756238424,0.42622040918488063,0.5737795908151193,0.823533181294497,0.17646681870550288
349,0.509288837131421,0.490711162868579,0.341303784322495,0.6586962156775049,0.0014464420427764857,0.9985535579572236,0.8845301755221554,0.11546982447784453,0.07516373930109063,0.9248362606989093
350,0.023690056083366873,0.9763099439166331,0.258205311441137,0.741794688558863,0.13141668647521557,0.8685833135247844,0.11607364547280682,0.8839263545271931,0.0010586158876782382,0.9989413841123218
351,0.1404914771694541,0.8595085228305459,0.8229805502219282,0.1770194497780718,0.16284967684723786,0.837150323152762,0.13557807431462393,0.8644219256853761,0.01418775821928222,0.9858122417807177
352,0.06377922862636205,0.9362207713736378,0.751456759416061,0.248543240583939,0.21927753026027047,0.7807224697397296,0.6964943033842295,0.3035056966157706,0.12241325874315426,0.8775867412568458
353,0.02668578367244223,0.9733142163275577,0.652861323929322,0.347138676070678,0.181925813286483,0.8180741867135171,0.42223541970747014,0.5777645802925299,0.07793440480019562,0.9220655951998044
354,0.057378267159348774,0.9426217328406512,0.9137427307177519,0.08625726928224804,0.00981717215239739,0.9901828278476026,0.0025155521309271124,0.9974844478690729,0.6302027276332827,0.36979727236671733
355,0.2310692959499437,0.7689307040500564,0.0016101400496961737,0.9983898599503039,0.10820202790451952,0.8917979720954804,0.2991509775971056,0.7008490224028944,0.0018966966783269257,0.9981033033216731
356,0.9468926687617593,0.05310733123824078,0.1354616761614425,0.8645383238385576,0.5052151535862519,0.4947848464137481,0.9325384436437967,0.06746155635620336,0.009507706378652859,0.990492293621347
357,0.15518704103077094,0.8448129589692289,0.10329158190167162,0.8967084180983285,0.05566077608560793,0.9443392239143922,0.21777856382431154,0.7822214361756885,0.11139853702028428,0.8886014629797157
358,0.01725448159948497,0.9827455184005149,0.08823175306618578,0.9117682469338142,0.028742769414962278,0.9712572305850375,0.3866311305795193,0.6133688694204806,0.46007602036701095,0.5399239796329891
359,0.23978018082561192,0.7602198191743881,0.9369543240281555,0.06304567597184445,0.021759406808934845,0.9782405931910653,0.025679050043670527,0.9743209499563295,0.18795321052413438,0.8120467894758656
360,0.15964958510839483,0.8403504148916052,0.30117421452190035,0.6988257854780997,0.3775947206461693,0.6224052793538307,0.06430627699454723,0.9356937230054528,0.15713432785208922,0.8428656721479107
361,0.13829319436389975,0.8617068056361002,0.25836259087475033,0.7416374091252497,0.011378472209225854,0.9886215277907742,0.03412047260857052,0.9658795273914293,0.09667136160576553,0.9033286383942345
362,0.028980613852367255,0.9710193861476327,0.6408824995488052,0.3591175004511948,0.5586340484115097,0.44136595158849035,0.5121696305423228,0.4878303694576772,0.11637667320801304,0.883623326791987
363,0.1701753204860386,0.8298246795139613,0.751154271807143,0.24884572819285705,0.040951225354877205,0.9590487746451227,0.045799780343285426,0.9542002196567146,0.9119360735242446,0.0880639264757555
364,0.03522475140493701,0.9647752485950629,0.3535219726193695,0.6464780273806305,0.11519729753741537,0.8848027024625846,0.6048293139964137,0.3951706860035863,0.2507309856004645,0.7492690143995355
365,0.036566446921484676,0.9634335530785153,0.03283021067737182,0.9671697893226282,0.014988204225003243,0.9850117957749969,0.09391105530071935,0.9060889446992807,0.01365720852880179,0.9863427914711982
366,0.7252950847578035,0.27470491524219653,0.591000666141267,0.40899933385873305,0.007746877388588813,0.9922531226114112,0.9079558790478343,0.09204412095216567,0.3927636051297646,0.6072363948702353
367,0.8049881184737024,0.19501188152629742,0.7867360680546884,0.2132639319453115,0.5378194991913914,0.4621805008086087,0.1028146521448445,0.8971853478551555,0.8699557030971669,0.13004429690283323
368,0.6591156679244744,0.3408843320755256,0.38127964068843057,0.6187203593115693,0.1016917398749561,0.898308260125044,0.8281084390985111,0.17189156090148883,0.0032509523257392868,0.9967490476742608
369,0.08180737289675573,0.9181926271032441,0.28680218467018975,0.7131978153298103,0.5379939118542311,0.4620060881457689,0.3751214958394574,0.6248785041605425,0.050493357755037695,0.9495066422449623
370,0.4186347946214621,0.5813652053785379,0.11240673848653342,0.8875932615134665,0.3426897019707956,0.6573102980292044,0.9638868165508772,0.03611318344912275,0.4781878600215944,0.5218121399784056
371,0.007736276340354231,0.9922637236596458,0.24487441579173322,0.7551255842082668,0.6260568688139477,0.3739431311860524,0.2584289249166826,0.7415710750833174,0.8257139346184047,0.17428606538159536
372,0.05026650184777841,0.9497334981522215,0.006618650138879212,0.9933813498611208,0.11693112758637961,0.8830688724136204,0.1361877337572405,0.8638122662427594,0.7478727672739546,0.2521272327260454
373,0.043017500799467936,0.9569824992005321,0.07599439234014282,0.9240056076598572,0.3593242031813925,0.6406757968186074,0.6660404169380572,0.33395958306194296,0.8392760295779185,0.16072397042208147
374,0.10993822510673927,0.8900617748932607,0.13617910620340087,0.8638208937965992,0.9598379114062332,0.04016208859376667,0.1414722762777934,0.8585277237222065,0.1270988418566696,0.8729011581433305
375,0.9307676824006845,0.0692323175993155,0.5521709938126701,0.4478290061873299,0.38104489169132616,0.6189551083086738,0.6522887818061329,0.34771121819386713,0.011509087760846559,0.9884909122391534
376,0.04964655850409694,0.9503534414959031,0.9293384671816496,0.0706615328183504,0.07718472082423392,0.9228152791757662,0.0874968564567461,0.912503143543254,0.007106567677586573,0.9928934323224133
377,0.4840149919268953,0.5159850080731048,0.5451782826684959,0.45482171733150417,0.02221788323276237,0.9777821167672377,0.11754992672285838,0.8824500732771415,0.7630877265077036,0.23691227349229643
378,0.7938022546195878,0.20619774538041225,0.06340033921283912,0.9365996607871608,0.1396391864437013,0.8603608135562986,0.8514353738642082,0.1485646261357918,0.031839277420809255,0.9681607225791907
379,0.28788553046676085,0.7121144695332392,0.5906905973789567,0.40930940262104326,0.049036480376581634,0.9509635196234184,0.8247748867099916,0.17522511329000853,0.7044579188275888,0.29554208117241126
380,0.24736909930681517,0.7526309006931848,0.8249379440941553,0.17506205590584473,0.44282269457632595,0.5571773054236739,0.6937032356904446,0.3062967643095555,0.5633719088083349,0.4366280911916651
381,0.01997164101284925,0.9800283589871508,0.2515292938582571,0.7484707061417428,0.02960420099479306,0.970395799005207,0.04000490508381922,0.9599950949161808,0.0054212704536761745,0.9945787295463239
382,0.9026921372464358,0.09730786275356415,0.14996928001062687,0.8500307199893731,0.18688330778117124,0.8131166922188289,0.3061595410402484,0.6938404589597515,0.49059452974539797,0.5094054702546019
383,0.3546682037260595,0.6453317962739406,0.16780210288089875,0.8321978971191012,0.14794584766398547,0.8520541523360146,0.05126860124725239,0.9487313987527475,0.0018092949275345439,0.9981907050724654
384,0.4466260108514096,0.5533739891485904,0.25902824293538973,0.7409717570646104,0.041287752702396374,0.9587122472976036,0.1559158753637653,0.8440841246362346,0.04079306288334077,0.9592069371166592
385,0.38537355693414127,0.6146264430658588,0.48090443430089236,0.5190955656991076,0.763423591605632,0.23657640839436794,0.06859015948890541,0.9314098405110947,0.6980002832401022,0.3019997167598979
386,0.09074769894030792,0.909252301059692,0.22423798347898877,0.7757620165210113,0.5216538044413914,0.4783461955586086,0.3301816518683863,0.6698183481316136,0.2682977591878397,0.7317022408121604
387,0.434031870316804,0.565968129683196,0.5840071325135417,0.41599286748645825,0.39240551638451826,0.6075944836154817,0.8286031198197534,0.17139688018024662,0.03296066522904282,0.9670393347709572
388,0.16245447863665696,0.8375455213633429,0.747835972741302,0.252164027258698,0.20516868430552676,0.7948313156944732,0.25097361467912754,0.7490263853208725,0.6416903891785684,0.35830961082143176
389,0.11391137459531586,0.8860886254046841,0.03724832903225452,0.9627516709677455,0.37208122116427944,0.6279187788357206,0.03362300883430387,0.966376991165696,0.07431672903187969,0.9256832709681202
390,0.3234762736938075,0.6765237263061925,0.5797839613167929,0.4202160386832071,0.10368750868693755,0.8963124913130625,0.11652408682408195,0.8834759131759181,0.06638425763374381,0.9336157423662563
391,0.005000925825704527,0.9949990741742955,0.03276238923886392,0.967237610761136,0.1501336296281211,0.8498663703718788,0.2500116896566512,0.7499883103433488,0.5398602025711584,0.4601397974288416
392,0.045128372667195805,0.9548716273328044,0.014740375501765967,0.985259624498234,0.10851971950961832,0.8914802804903816,0.10954140203923908,0.890458597960761,0.34839964253866296,0.651600357461337
393,0.3927526103054781,0.6072473896945219,0.34700199728996156,0.6529980027100384,0.16292025373389762,0.8370797462661024,0.7351684083643969,0.26483159163560316,0.062570983048386,0.937429016951614
394,0.1311077118399022,0.8688922881600979,0.363870574247553,0.636129425752447,0.0191290638334213,0.9808709361665787,0.5881875708150657,0.41181242918493427,0.6534694746519415,0.3465305253480585
395,0.0030307176376824785,0.9969692823623173,0.3434187353190058,0.6565812646809942,0.5906774314992072,0.4093225685007928,0.29815433076466835,0.7018456692353316,0.010360129175259147,0.9896398708247409
396,0.1507785225658272,0.8492214774341729,0.3407871566243369,0.6592128433756631,0.41602479524902947,0.5839752047509705,0.6869293908977285,0.31307060910227147,0.009623255432973554,0.9903767445670265
397,0.03568323822920964,0.9643167617707903,0.039370057147521266,0.9606299428524789,0.0024106667786712777,0.9975893332213287,0.28313181548784466,0.7168681845121554,0.0035392577570291907,0.9964607422429708
398,0.11108987140428069,0.8889101285957193,0.23518628413121562,0.7648137158687844,0.20343632735730396,0.796563672642696,0.1102648983047784,0.8897351016952216,0.03964932370353571,0.9603506762964642
399,0.22216332919888374,0.7778366708011163,0.900129449416912,0.09987055058308818,0.4397957149174192,0.5602042850825808,0.049331955451514295,0.9506680445484857,0.7435688901563622,0.2564311098436378
400,0.053969276215405856,0.9460307237845942,0.2642999930594411,0.7357000069405589,0.40968839521707867,0.5903116047829213,0.30102720674311756,0.6989727932568824,0.32772366002658804,0.672276339973412
401,0.04263462637362499,0.9573653736263751,0.24368792090456556,0.7563120790954344,0.6909727721338887,0.30902722786611125,0.5547556866506421,0.4452443133493579,0.01334148984314636,0.9866585101568537
402,0.08443539810216609,0.915564601897834,0.37668376387450075,0.6233162361254992,0.5264407470454209,0.47355925295457907,0.4500785012863774,0.5499214987136226,0.8408748111324558,0.1591251888675442
403,0.030570500306325597,0.9694294996936744,0.22701072981893286,0.772989270181067,0.48124804136101657,0.5187519586389835,0.0843064908270024,0.9156935091729977,0.06998656285676168,0.9300134371432384
404,0.22819387936190996,0.7718061206380901,0.15119935152161387,0.8488006484783861,0.23239503303419276,0.7676049669658072,0.9410340065223715,0.05896599347762867,0.004911569414864791,0.9950884305851352
405,0.333094862619741,0.666905137380259,0.2924173490978008,0.7075826509021992,0.3715866089739509,0.628413391026049,0.8533833261215473,0.14661667387845256,0.07773591063733706,0.9222640893626629
406,0.4425659136002837,0.5574340863997163,0.30750973253760433,0.6924902674623956,0.010294077473629804,0.9897059225263704,0.027992175900316375,0.9720078240996836,0.008901265738255493,0.9910987342617446
407,0.07167770979991354,0.9283222902000865,0.42123815597722014,0.5787618440227799,0.20870861679094296,0.791291383209057,0.23826030114538024,0.7617396988546197,0.3353837923266382,0.6646162076733618
408,0.0720200548569325,0.9279799451430675,0.716914469465169,0.28308553053483104,0.854324387395712,0.14567561260428802,0.3800844229400447,0.6199155770599554,0.1741908944424045,0.8258091055575955
409,0.11322303261623526,0.8867769673837647,0.532017237489151,0.4679827625108491,0.11009235096127881,0.8899076490387212,0.004902901619027023,0.9950970983809728,0.04559915083456958,0.9544008491654304
410,0.0690618030056391,0.9309381969943609,0.1528565237992207,0.8471434762007792,0.01210645240167263,0.9878935475983275,0.11346435762696576,0.8865356423730342,0.042457040511501766,0.9575429594884982
411,0.8957131045355078,0.10428689546449224,0.5662031858186163,0.4337968141813837,0.4777472115093258,0.5222527884906741,0.9653365239171123,0.03466347608288779,0.244499229660964,0.755500770339036
412,0.8849060395893431,0.11509396041065689,0.11247287358932803,0.8875271264106719,0.017139458238842154,0.9828605417611579,0.48339108046565693,0.516608919534343,0.9554895482045639,0.04451045179543611
413,0.44438386563826826,0.5556161343617317,0.18887387173992515,0.8111261282600747,0.6778647439479364,0.3221352560520637,0.7554111067749257,0.24458889322507424,0.886211038629207,0.11378896137079302
414,0.030892877687294363,0.9691071223127057,0.8206163732305122,0.1793836267694879,0.027159324165828048,0.972840675834172,0.04597253080406653,0.9540274691959334,0.14477588252759838,0.8552241174724017
415,0.7080165284698505,0.2919834715301495,0.01910414114671306,0.9808958588532871,0.06996250472667061,0.9300374952733295,0.006011967344239322,0.9939880326557606,0.21469792341241387,0.7853020765875861
416,0.20102207521768709,0.7989779247823129,0.010113217473595993,0.9898867825264042,0.005546743516168818,0.9944532564838312,0.0005048449470548277,0.9994951550529452,0.09464152686610702,0.905358473133893
417,0.22108790585298124,0.7789120941470188,0.06116865477123523,0.9388313452287648,0.07007839331784549,0.9299216066821545,0.05193028040116761,0.9480697195988324,0.09597902777525372,0.9040209722247463
418,0.4150678651449454,0.5849321348550546,0.7992911880835869,0.20070881191641304,0.03465707988575282,0.9653429201142473,0.04589352686711525,0.9541064731328849,0.42615375511290116,0.5738462448870989
419,0.18350298261975045,0.8164970173802496,0.055395104624068735,0.9446048953759313,0.03215874886550527,0.9678412511344947,0.38395297916115323,0.6160470208388468,0.02437345310481538,0.9756265468951847
420,0.0010611352514497074,0.9989388647485503,0.03133461210291679,0.9686653878970832,0.022313769552522268,0.9776862304474777,0.028631193988387715,0.9713688060116124,0.07182428952387505,0.9281757104761249
421,0.004826157576103318,0.9951738424238968,0.38892067844693956,0.6110793215530604,0.22869261546183473,0.7713073845381653,0.9773653670486535,0.02263463295134638,0.4145104014025657,0.5854895985974343
422,0.08969224294278821,0.9103077570572118,0.3492319895227878,0.6507680104772122,0.7195257333244712,0.28047426667552877,0.24567345764118076,0.7543265423588192,0.63069229849642,0.36930770150358005
423,0.8576228074936502,0.14237719250634986,0.5638451181077944,0.43615488189220564,0.9300727957031697,0.06992720429683033,0.19770032988252262,0.8022996701174773,0.048028461459371966,0.9519715385406281
424,0.2374047613890756,0.7625952386109245,0.1335143720660758,0.8664856279339241,0.20094303524770202,0.799056964752298,0.19002106354505197,0.809978936454948,0.8152774140147863,0.1847225859852138
425,0.1403282754244802,0.8596717245755198,0.017123719142342297,0.9828762808576578,0.059068301019642,0.940931698980358,0.20103267984754275,0.7989673201524572,0.03471051849672853,0.9652894815032715
426,0.10072657243330294,0.899273427566697,0.08571307591608739,0.9142869240839125,0.017415181266315895,0.9825848187336842,0.1448244587837843,0.8551755412162156,0.05124037232453904,0.9487596276754611
427,0.009529712237568488,0.9904702877624316,0.4157378755052206,0.5842621244947794,0.5091340273675271,0.49086597263247284,0.025863582784420004,0.97413641721558,0.7164966922088428,0.2835033077911571
428,0.041221201389355186,0.9587787986106449,0.010433641113288882,0.9895663588867112,0.5624093441956051,0.43759065580439493,0.02460066445850333,0.9753993355414966,0.03784019006193231,0.9621598099380677
429,0.028722567270665533,0.9712774327293345,0.145423506301048,0.854576493698952,0.04258025309594662,0.9574197469040534,0.0007221852575716615,0.9992778147424284,0.011032581672759178,0.9889674183272408
430,0.2007458357039468,0.7992541642960531,0.3802604788401652,0.6197395211598348,0.02161821976453482,0.9783817802354651,0.008782882209749276,0.9912171177902508,0.023032352615378837,0.976967647384621
431,0.6819427101721597,0.3180572898278403,0.389790172317756,0.6102098276822441,0.08199744169257413,0.9180025583074259,0.5147589909003536,0.48524100909964635,0.06003301963353784,0.9399669803664622
432,0.040114882347130364,0.9598851176528695,0.1290162683710952,0.8709837316289049,0.10740634449137018,0.8925936555086299,0.03288337285070808,0.9671166271492918,0.463236631143661,0.5367633688563389
433,0.004025830234762928,0.9959741697652371,0.8242380643236971,0.17576193567630288,0.03168523811432093,0.968314761885679,0.8507927292079327,0.14920727079206725,0.019543291047723964,0.980456708952276
434,0.5091977909378551,0.4908022090621449,0.5988235374599157,0.40117646254008427,0.036852223891853164,0.9631477761081468,0.9490554683521413,0.050944531647858685,0.1637754851655559,0.836224514834444
435,0.700586637270012,0.29941336272998786,0.06229962300192624,0.9377003769980738,0.10813899857434164,0.8918610014256583,0.02694975046556538,0.9730502495344346,0.8766931378956186,0.12330686210438122
436,0.003529234207140952,0.9964707657928591,0.08781273136963078,0.9121872686303693,0.5347057236434126,0.4652942763565874,0.004460527178275719,0.9955394728217243,0.38693689038285695,0.613063109617143
437,0.0029933930808812457,0.9970066069191187,0.13129946551718372,0.8687005344828161,0.7175163779763462,0.28248362202365385,0.9383049444590558,0.06169505554094419,0.19511881702620507,0.8048811829737949
438,0.16796217261618734,0.8320378273838127,0.019303901944345236,0.9806960980556548,0.7200088347755302,0.2799911652244698,0.11123580711024972,0.8887641928897502,0.28274159807126464,0.7172584019287354
439,0.06805781110743396,0.9319421888925661,0.7197063916010478,0.28029360839895223,0.39539014285863744,0.6046098571413626,0.22227964734741787,0.7777203526525822,0.0685254219023959,0.9314745780976039
440,0.12471430737896652,0.8752856926210335,0.025362155388412,0.974637844611588,0.47394849209356493,0.526051507906435,0.45948470073030645,0.5405152992696935,0.264664952437928,0.735335047562072
441,0.9273952670851113,0.07260473291488877,0.5877447663809762,0.4122552336190237,0.022810024739353583,0.9771899752606463,0.3039711846301684,0.6960288153698315,0.9563640539914597,0.04363594600854031
442,0.0071398520834250025,0.992860147916575,0.021827742621261813,0.9781722573787383,0.12008015817101536,0.8799198418289846,0.018291548535813208,0.9817084514641868,0.013568333216512051,0.9864316667834879
443,0.041432108406711035,0.9585678915932888,0.164541930943702,0.8354580690562979,0.6667260712077839,0.3332739287922161,0.8801414136707699,0.11985858632923005,0.013964004546541986,0.986035995453458
444,0.2802397929631254,0.7197602070368746,0.015614718630534319,0.9843852813694657,0.2995317622696884,0.7004682377303115,0.5176804141872635,0.4823195858127365,0.10636279691256578,0.8936372030874342
445,0.08234892050196532,0.9176510794980347,0.0629024257299644,0.9370975742700356,0.08035537506155291,0.9196446249384472,0.10707848472592194,0.8929215152740781,0.9662302405062956,0.033769759493704435
446,0.6331593851109487,0.36684061488905134,0.22161576602755462,0.7783842339724453,0.4075255576158939,0.5924744423841062,0.32074109693073305,0.679258903069267,0.07155609997188075,0.9284439000281193
447,0.7833163272881125,0.21668367271188754,0.020398566414037346,0.9796014335859626,0.3639928940236267,0.6360071059763733,0.6183378227572401,0.38166217724275986,0.10556447291313062,0.8944355270868695
448,0.015989598145417495,0.9840104018545827,0.4302961552543484,0.5697038447456516,0.4666193820599494,0.5333806179400506,0.5404028953917932,0.45959710460820685,0.7547766998033765,0.24522330019662347
449,0.06516640809826987,0.9348335919017302,0.32216718305841746,0.6778328169415826,0.5491484482435809,0.45085155175641917,0.4897018095351762,0.5102981904648238,0.07965644496959852,0.9203435550304014
450,0.2793936708595125,0.7206063291404875,0.5776754164898911,0.42232458351010893,0.2263243484158301,0.7736756515841698,0.7221348020503674,0.2778651979496326,0.2205943226313556,0.7794056773686444
451,0.5101186449902102,0.48988135500978985,0.16726451692948047,0.8327354830705195,0.00697418700083976,0.9930258129991604,0.014193297292023187,0.9858067027079768,0.8808594163999615,0.11914058360003847
452,0.039385264361486906,0.9606147356385131,0.9316314536127444,0.06836854638725579,0.4434562868066543,0.5565437131933457,0.5182124522622322,0.4817875477377678,0.10895659822534812,0.8910434017746519
453,0.1915549667369063,0.8084450332630937,0.04924535489651629,0.9507546451034837,0.08736957501807578,0.9126304249819241,0.878292799175836,0.12170720082416402,0.08475588434242712,0.915244115657573
454,0.15042426810433385,0.8495757318956662,0.06905906133179582,0.9309409386682042,0.8755163159632297,0.12448368403677038,0.4098102282001023,0.5901897717998976,0.02573164333538904,0.9742683566646111
